TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-14,2025-01-14,FO,NSE,STO,134040,,NCC,,2025-02-27,2025-02-27,265.0,CE,NCC25FEB265CE,0.0,0.0,0.0,37.45,0.0,37.45,246.5,9.2,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115494,,NCC,,2025-01-30,2025-01-30,265.0,PE,NCC25JAN265PE,26.35,26.35,26.35,26.35,26.35,28.4,246.5,21.05,252050,1775,1,517146.25,1,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115493,,NCC,,2025-01-30,2025-01-30,265.0,CE,NCC25JAN265CE,1.95,2.3,1.45,2.1,2.15,1.25,246.5,2.1,228975,39050,125,59235921.25,91,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134214,,NCC,,2025-03-27,2025-03-27,270.0,CE,NCC25MAR270CE,0.0,0.0,0.0,40.1,0.0,40.1,246.5,12.25,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115476,,NCC,,2025-01-30,2025-01-30,220.0,PE,NCC25JAN220PE,1.55,2.45,1.2,1.2,1.2,2.7,246.5,1.2,156200,12425,137,53910566.25,113,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134170,,NCC,,2025-03-27,2025-03-27,220.0,CE,NCC25MAR220CE,0.0,0.0,0.0,73.8,0.0,73.8,246.5,36.95,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115472,,NCC,,2025-01-30,2025-01-30,210.0,PE,NCC25JAN210PE,1.35,1.35,0.6,0.6,0.6,1.35,246.5,0.6,72775,-3550,22,8229876.25,14,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115471,,NCC,,2025-01-30,2025-01-30,210.0,CE,NCC25JAN210CE,31.6,35.35,31.6,35.35,35.35,27.65,246.5,37.5,1775,-1775,3,1299832.5,2,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115920,,NCC,,2025-02-27,2025-02-27,290.0,CE,NCC25FEB290CE,0.0,0.0,0.0,6.0,6.0,6.0,246.5,3.7,3550,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115556,,NCC,,2025-01-30,2025-01-30,305.0,PE,NCC25JAN305PE,62.85,62.85,62.85,62.85,62.85,58.0,246.5,57.75,19525,-5325,3,1958801.25,1,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134044,,NCC,,2025-02-27,2025-02-27,285.0,CE,NCC25FEB285CE,0.0,0.0,0.0,26.8,0.0,26.8,246.5,4.45,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115548,,NCC,,2025-01-30,2025-01-30,285.0,PE,NCC25JAN285PE,44.95,44.95,44.95,44.95,44.95,16.55,246.5,38.4,35500,1775,1,585661.25,1,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115492,,NCC,,2025-01-30,2025-01-30,260.0,PE,NCC25JAN260PE,21.75,22.15,16.35,16.65,16.65,25.65,246.5,17.3,140225,1775,13,6447598.75,11,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115491,,NCC,,2025-01-30,2025-01-30,260.0,CE,NCC25JAN260CE,2.75,3.35,2.1,3.15,3.3,1.85,246.5,3.15,573325,-12425,193,89999955.0,170,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115545,,NCC,,2025-01-30,2025-01-30,280.0,CE,NCC25JAN280CE,0.9,1.0,0.7,0.9,0.9,0.7,246.5,0.9,440200,-28400,110,54841287.5,92,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134030,,NCC,,2025-02-27,2025-02-27,215.0,CE,NCC25FEB215CE,0.0,0.0,0.0,74.7,0.0,74.7,246.5,36.8,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115620,,NCC,,2025-01-30,2025-01-30,360.0,CE,NCC25JAN360CE,0.0,0.0,0.0,1.0,1.0,1.0,246.5,0.05,5325,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115929,,NCC,,2025-02-27,2025-02-27,330.0,PE,NCC25FEB330PE,0.0,0.0,0.0,45.85,0.0,45.85,246.5,81.5,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115926,,NCC,,2025-02-27,2025-02-27,320.0,CE,NCC25FEB320CE,0.0,0.0,0.0,28.8,0.0,28.8,246.5,1.05,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134211,,NCC,,2025-03-27,2025-03-27,250.0,PE,NCC25MAR250PE,0.0,0.0,0.0,13.0,0.0,13.0,246.5,20.0,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115487,,NCC,,2025-01-30,2025-01-30,250.0,CE,NCC25JAN250CE,4.95,6.95,4.1,6.7,6.5,3.7,246.5,6.7,440200,0,331,150111661.25,300,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115554,,NCC,,2025-01-30,2025-01-30,300.0,PE,NCC25JAN300PE,0.0,0.0,0.0,62.9,62.9,62.9,246.5,52.8,106500,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115923,,NCC,,2025-02-27,2025-02-27,300.0,PE,NCC25FEB300PE,0.0,0.0,0.0,28.7,0.0,28.7,246.5,53.55,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115495,,NCC,,2025-01-30,2025-01-30,270.0,CE,NCC25JAN270CE,1.4,1.65,1.15,1.6,1.65,1.15,246.5,1.6,559125,1775,266,128158638.75,194,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134223,,NCC,,2025-03-27,2025-03-27,310.0,PE,NCC25MAR310PE,0.0,0.0,0.0,42.45,0.0,42.45,246.5,63.45,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115928,,NCC,,2025-02-27,2025-02-27,330.0,CE,NCC25FEB330CE,0.0,0.0,0.0,25.15,0.0,25.15,246.5,0.65,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115907,,NCC,,2025-02-27,2025-02-27,220.0,PE,NCC25FEB220PE,0.0,0.0,0.0,3.75,0.0,3.75,246.5,4.65,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134036,,NCC,,2025-02-27,2025-02-27,245.0,CE,NCC25FEB245CE,0.0,0.0,0.0,50.65,0.0,50.65,246.5,17.25,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115615,,NCC,,2025-01-30,2025-01-30,350.0,CE,NCC25JAN350CE,0.0,0.0,0.0,0.15,0.15,0.15,246.5,0.05,35500,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,115482,,NCC,,2025-01-30,2025-01-30,235.0,PE,NCC25JAN235PE,4.6,6.05,3.5,3.7,3.7,7.1,246.5,4.3,67450,40825,52,22115612.5,44,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134171,,NCC,,2025-03-27,2025-03-27,220.0,PE,NCC25MAR220PE,0.0,0.0,0.0,5.3,0.0,5.3,246.5,7.55,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134215,,NCC,,2025-03-27,2025-03-27,270.0,PE,NCC25MAR270PE,0.0,0.0,0.0,20.75,0.0,20.75,246.5,32.15,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,134033,,NCC,,2025-02-27,2025-02-27,225.0,PE,NCC25FEB225PE,0.0,0.0,0.0,3.85,0.0,3.85,246.5,6.0,0,0,0,0.0,0,F1,1775,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83697,,GRANULES,,2025-02-27,2025-02-27,680.0,PE,GRANULES25FEB680PE,0.0,0.0,0.0,110.0,0.0,110.0,583.75,97.15,0,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83514,,GRANULES,,2025-01-30,2025-01-30,650.0,CE,GRANULES25JAN650CE,2.15,3.7,1.55,2.85,2.85,2.15,583.75,2.85,310000,-30000,338,220635050.0,254,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83515,,GRANULES,,2025-01-30,2025-01-30,650.0,PE,GRANULES25JAN650PE,72.75,73.15,60.9,60.9,60.9,77.3,583.75,66.8,16000,2000,5,3585550.0,5,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83497,,GRANULES,,2025-01-30,2025-01-30,510.0,PE,GRANULES25JAN510PE,3.3,3.3,2.0,2.2,2.2,3.55,583.75,2.2,74000,55000,110,56398450.0,54,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83513,,GRANULES,,2025-01-30,2025-01-30,630.0,PE,GRANULES25JAN630PE,60.35,60.35,60.05,60.05,60.05,64.25,583.75,49.5,33000,0,2,1380400.0,2,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,110206,,GRANULES,,2025-03-27,2025-03-27,500.0,CE,GRANULES25MAR500CE,0.0,0.0,0.0,117.75,0.0,117.75,583.75,98.75,0,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,94196,,GRANULES,,2025-01-30,2025-01-30,500.0,CE,GRANULES25JAN500CE,0.0,0.0,0.0,98.15,0.0,98.15,583.75,85.7,0,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,94197,,GRANULES,,2025-01-30,2025-01-30,500.0,PE,GRANULES25JAN500PE,2.2,2.8,1.5,1.9,1.8,2.85,583.75,1.9,97000,-13000,157,78822700.0,124,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,110208,,GRANULES,,2025-03-27,2025-03-27,520.0,CE,GRANULES25MAR520CE,0.0,0.0,0.0,103.6,0.0,103.6,583.75,83.45,0,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,109971,,GRANULES,,2025-02-27,2025-02-27,670.0,CE,GRANULES25FEB670CE,0.0,0.0,0.0,9.0,9.0,9.0,583.75,7.8,16000,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,109972,,GRANULES,,2025-02-27,2025-02-27,670.0,PE,GRANULES25FEB670PE,0.0,0.0,0.0,91.35,0.0,91.35,583.75,88.65,0,0,0,0.0,0,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,83504,,GRANULES,,2025-01-30,2025-01-30,570.0,CE,GRANULES25JAN570CE,22.95,35.0,19.5,28.8,29.3,19.4,583.75,28.8,80000,34000,254,151666950.0,230,F1,1000,,,,,
2025-01-14,2025-01-14,FO,NSE,STO,109961,,GRANULES,,2025-02-27,2025-02-27,570.0,CE,GRANULES25FEB570CE,0.0,0.0,0.0,62.4,0.0,62.4,583.75,41.35,0,0,0,0.0,0,F1,1000,,,,,
