TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-10,2024-07-10,FO,NSE,STO,118791,,IPCALAB,,2024-07-25,2024-07-25,1120.0,CE,IPCALAB24JUL1120CE,104.7,105.85,104.7,105.85,105.85,105.0,1226.2,112.5,52650,-650,3,2389432.5,3,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130914,,IPCALAB,,2024-09-26,2024-09-26,960.0,CE,IPCALAB24SEP960CE,0.0,0.0,0.0,163.5,0.0,163.5,1226.2,284.2,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118827,,IPCALAB,,2024-07-25,2024-07-25,1360.0,CE,IPCALAB24JUL1360CE,4.15,4.65,2.9,3.4,3.35,4.15,1226.2,3.4,22750,11050,56,49628377.5,53,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115236,,IPCALAB,,2024-07-25,2024-07-25,1300.0,PE,IPCALAB24JUL1300PE,0.0,0.0,0.0,86.65,86.0,86.65,1226.2,79.9,15600,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130820,,IPCALAB,,2024-08-29,2024-08-29,1300.0,PE,IPCALAB24AUG1300PE,0.0,0.0,0.0,204.8,0.0,204.8,1226.2,97.0,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115285,,IPCALAB,,2024-08-29,2024-08-29,1240.0,CE,IPCALAB24AUG1240CE,0.0,0.0,0.0,10.75,10.75,10.75,1226.2,59.7,650,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115271,,IPCALAB,,2024-08-29,2024-08-29,1080.0,CE,IPCALAB24AUG1080CE,0.0,0.0,0.0,202.85,0.0,202.85,1226.2,166.5,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115294,,IPCALAB,,2024-08-29,2024-08-29,1400.0,PE,IPCALAB24AUG1400PE,0.0,0.0,0.0,159.8,0.0,159.8,1226.2,173.5,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118830,,IPCALAB,,2024-07-25,2024-07-25,1400.0,PE,IPCALAB24JUL1400PE,0.0,0.0,0.0,111.75,0.0,111.75,1226.2,170.65,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115224,,IPCALAB,,2024-07-25,2024-07-25,1060.0,PE,IPCALAB24JUL1060PE,3.15,3.65,2.6,2.7,2.7,2.15,1226.2,2.7,57850,-7800,43,29713905.0,35,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130807,,IPCALAB,,2024-08-29,2024-08-29,1060.0,CE,IPCALAB24AUG1060CE,0.0,0.0,0.0,81.8,0.0,81.8,1226.2,183.7,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130808,,IPCALAB,,2024-08-29,2024-08-29,1060.0,PE,IPCALAB24AUG1060PE,0.0,0.0,0.0,40.35,0.0,40.35,1226.2,6.95,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115288,,IPCALAB,,2024-08-29,2024-08-29,1280.0,PE,IPCALAB24AUG1280PE,0.0,0.0,0.0,82.5,0.0,82.5,1226.2,84.1,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118823,,IPCALAB,,2024-07-25,2024-07-25,1280.0,CE,IPCALAB24JUL1280CE,15.95,16.35,11.0,12.95,12.65,14.65,1226.2,12.95,39000,1300,197,165644342.5,194,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115293,,IPCALAB,,2024-08-29,2024-08-29,1400.0,CE,IPCALAB24AUG1400CE,0.0,0.0,0.0,34.45,0.0,34.45,1226.2,13.65,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118824,,IPCALAB,,2024-07-25,2024-07-25,1280.0,PE,IPCALAB24JUL1280PE,85.05,91.35,76.3,76.3,76.3,75.95,1226.2,64.55,10400,650,4,3550982.5,4,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,131223,,IPCALAB,,2024-09-26,2024-09-26,1280.0,PE,IPCALAB24SEP1280PE,0.0,0.0,0.0,189.4,0.0,189.4,1226.2,94.6,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115267,,IPCALAB,,2024-08-29,2024-08-29,1000.0,CE,IPCALAB24AUG1000CE,0.0,0.0,0.0,272.2,0.0,272.2,1226.2,238.5,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118746,,IPCALAB,,2024-07-25,2024-07-25,1000.0,CE,IPCALAB24JUL1000CE,0.0,0.0,0.0,165.0,165.0,165.0,1226.2,229.15,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,118829,,IPCALAB,,2024-07-25,2024-07-25,1400.0,CE,IPCALAB24JUL1400CE,2.15,2.25,1.2,1.6,1.5,2.1,1226.2,1.6,162500,3250,252,229588450.0,220,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115283,,IPCALAB,,2024-08-29,2024-08-29,1200.0,CE,IPCALAB24AUG1200CE,77.9,77.9,77.9,77.9,77.9,63.35,1226.2,80.45,3250,0,1,830635.0,1,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115292,,IPCALAB,,2024-08-29,2024-08-29,1360.0,PE,IPCALAB24AUG1360PE,0.0,0.0,0.0,131.35,0.0,131.35,1226.2,140.85,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,131224,,IPCALAB,,2024-09-26,2024-09-26,1320.0,CE,IPCALAB24SEP1320CE,0.0,0.0,0.0,14.85,0.0,14.85,1226.2,46.4,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,131225,,IPCALAB,,2024-09-26,2024-09-26,1320.0,PE,IPCALAB24SEP1320PE,0.0,0.0,0.0,222.85,0.0,222.85,1226.2,119.75,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115227,,IPCALAB,,2024-07-25,2024-07-25,1140.0,CE,IPCALAB24JUL1140CE,76.95,91.0,76.95,89.9,89.9,88.4,1226.2,89.9,74100,-5200,20,15940535.0,17,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STF,35763,,IPCALAB,,2024-09-26,2024-09-26,,,IPCALAB24SEPFUT,1228.0,1228.0,1205.05,1223.2,1223.2,1224.75,1226.2,1223.2,15600,650,14,11072457.5,14,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,131129,,IPCALAB,,2024-09-26,2024-09-26,1160.0,PE,IPCALAB24SEP1160PE,0.0,0.0,0.0,101.9,0.0,101.9,1226.2,38.3,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130916,,IPCALAB,,2024-09-26,2024-09-26,1000.0,CE,IPCALAB24SEP1000CE,0.0,0.0,0.0,134.3,0.0,134.3,1226.2,247.6,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,130917,,IPCALAB,,2024-09-26,2024-09-26,1000.0,PE,IPCALAB24SEP1000PE,0.0,0.0,0.0,28.1,0.0,28.1,1226.2,5.95,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STO,115266,,IPCALAB,,2024-08-29,2024-08-29,960.0,PE,IPCALAB24AUG960PE,0.0,0.0,0.0,2.55,0.0,2.55,1226.2,1.0,0,0,0,0.0,0,F1,650,,,,,
2024-07-10,2024-07-10,FO,NSE,STF,63713,,IPCALAB,,2024-07-25,2024-07-25,,,IPCALAB24JULFUT,1223.1,1229.45,1195.6,1222.1,1222.45,1223.1,1226.2,1222.1,2412150,-124150,1864,1473105595.0,1686,F1,650,,,,,
