TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-26,2024-07-26,FO,NSE,STO,149061,,NATIONALUM,,2024-09-26,2024-09-26,150.0,CE,NATIONALUM24SEP150CE,0.0,0.0,0.0,43.8,0.0,43.8,189.5,44.35,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,149066,,NATIONALUM,,2024-09-26,2024-09-26,170.0,PE,NATIONALUM24SEP170PE,3.2,3.2,2.65,2.9,2.65,12.65,189.5,2.9,37500,37500,10,6483000.0,10,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128618,,NATIONALUM,,2024-08-29,2024-08-29,170.0,CE,NATIONALUM24AUG170CE,20.6,22.9,19.6,22.1,22.1,17.6,189.5,25.35,60000,33750,28,20041687.5,28,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,91190,,NATIONALUM,,2024-10-31,2024-10-31,170.0,CE,NATIONALUM24OCT170CE,0.0,0.0,0.0,30.45,0.0,30.45,189.5,34.1,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,149071,,NATIONALUM,,2024-09-26,2024-09-26,200.0,CE,NATIONALUM24SEP200CE,9.3,9.4,7.85,8.1,7.85,19.0,189.5,8.1,18750,15000,7,5475937.5,7,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,91197,,NATIONALUM,,2024-10-31,2024-10-31,200.0,PE,NATIONALUM24OCT200PE,0.0,0.0,0.0,28.85,0.0,28.85,189.5,25.95,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128640,,NATIONALUM,,2024-08-29,2024-08-29,225.0,CE,NATIONALUM24AUG225CE,1.05,1.05,0.7,0.9,0.9,0.75,189.5,0.9,285000,63750,112,94870312.5,94,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128636,,NATIONALUM,,2024-08-29,2024-08-29,215.0,CE,NATIONALUM24AUG215CE,1.65,1.95,1.4,1.7,1.75,1.55,189.5,1.7,345000,56250,83,67436437.5,70,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STF,56490,,NATIONALUM,,2024-08-29,2024-08-29,,,NATIONALUM24AUGFUT,185.5,192.0,185.5,190.52,190.6,185.28,189.5,190.52,51472500,-1871250,5918,4201020750.0,4800,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128620,,NATIONALUM,,2024-08-29,2024-08-29,175.0,CE,NATIONALUM24AUG175CE,16.0,18.75,15.85,17.85,17.85,13.5,189.5,17.85,60000,7500,32,23062500.0,32,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,91195,,NATIONALUM,,2024-10-31,2024-10-31,190.0,PE,NATIONALUM24OCT190PE,0.0,0.0,0.0,22.85,0.0,22.85,189.5,20.35,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,91199,,NATIONALUM,,2024-10-31,2024-10-31,210.0,PE,NATIONALUM24OCT210PE,0.0,0.0,0.0,35.4,0.0,35.4,189.5,32.2,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128635,,NATIONALUM,,2024-08-29,2024-08-29,210.0,PE,NATIONALUM24AUG210PE,22.5,22.5,21.25,21.3,21.3,28.4,189.5,25.35,157500,-7500,7,6083812.5,7,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,149074,,NATIONALUM,,2024-09-26,2024-09-26,210.0,PE,NATIONALUM24SEP210PE,0.0,0.0,0.0,34.85,0.0,34.85,189.5,28.85,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128613,,NATIONALUM,,2024-08-29,2024-08-29,155.0,PE,NATIONALUM24AUG155PE,0.0,0.0,0.0,4.65,0.0,4.65,189.5,1.7,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,149072,,NATIONALUM,,2024-09-26,2024-09-26,200.0,PE,NATIONALUM24SEP200PE,0.0,0.0,0.0,28.3,0.0,28.3,189.5,22.35,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,128643,,NATIONALUM,,2024-08-29,2024-08-29,230.0,PE,NATIONALUM24AUG230PE,0.0,0.0,0.0,44.0,0.0,44.0,189.5,41.55,0,0,0,0.0,0,F1,3750,,,,,
2024-07-26,2024-07-26,FO,NSE,STO,149075,,NATIONALUM,,2024-09-26,2024-09-26,220.0,CE,NATIONALUM24SEP220CE,0.0,0.0,0.0,11.0,0.0,11.0,189.5,8.25,0,0,0,0.0,0,F1,3750,,,,,
