INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jul-2023,0.0,XX,45774.05,46209.0,45668.75,46151.4,46151.4,177096,1220244.91,2285580,134775,20-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,45879.8,46367.75,45840.15,46310.25,46310.25,32154,222434.58,714795,209580,20-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,46156.65,46603.35,46100.0,46551.75,46551.75,5357,37258.57,152010,20715,20-JUL-2023,
FUTIDX,FINNIFTY,25-Jul-2023,0.0,XX,20367.0,20598.6,20336.5,20572.25,20572.25,2161,17690.91,61280,-7600,20-JUL-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,20452.85,20655.9,20420.0,20638.1,20638.1,271,2229.36,15600,2080,20-JUL-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,20600.0,21299.3,20600.0,21299.3,21299.3,14,116.08,600,360,20-JUL-2023,
FUTIDX,MIDCPNIFTY,26-Jul-2023,0.0,XX,8430.0,8447.0,8402.4,8427.85,8427.85,469,2965.15,18075,-1650,20-JUL-2023,
FUTIDX,MIDCPNIFTY,30-Aug-2023,0.0,XX,8459.9,8495.55,8351.0,8415.0,8415.0,252,1592.42,12300,11250,20-JUL-2023,
FUTIDX,MIDCPNIFTY,27-Sep-2023,0.0,XX,8512.65,8512.7,8458.9,8458.9,8458.9,3,19.11,450,0,20-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0.0,XX,19845.0,19981.55,19796.15,19970.2,19970.2,129058,1283709.88,10743000,241250,20-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19941.7,20080.0,19900.9,20068.55,20068.55,29044,290419.63,2470950,600550,20-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,20049.0,20185.0,20010.0,20173.15,20173.15,6586,66231.68,737600,129850,20-JUL-2023,
FUTSTK,AARTIIND,27-Jul-2023,0.0,XX,468.55,473.0,466.4,467.35,467.35,1492,7008.46,10738000,-107000,20-JUL-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,470.2,474.75,468.05,469.1,469.1,1019,4801.51,2585000,429000,20-JUL-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,474.1,477.35,471.0,471.0,472.6,32,152.02,233000,-7000,20-JUL-2023,
FUTSTK,ABB,27-Jul-2023,0.0,XX,4510.95,4513.5,4151.15,4219.0,4219.0,10253,108865.97,1316250,48250,20-JUL-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4520.0,4521.65,4180.0,4244.8,4244.8,2376,25330.11,298250,176750,20-JUL-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4510.0,4519.8,4215.3,4278.0,4262.2,51,547.31,5250,500,20-JUL-2023,
FUTSTK,ABBOTINDIA,27-Jul-2023,0.0,XX,23243.6,23455.0,23155.9,23401.6,23401.6,395,3692.37,66720,2440,20-JUL-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23428.75,23600.0,23428.75,23536.85,23536.85,43,404.28,1960,600,20-JUL-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,0.0,0.0,0.0,23622.0,23992.25,0,0.0,0,0,20-JUL-2023,
FUTSTK,ABCAPITAL,27-Jul-2023,0.0,XX,185.55,187.5,185.0,186.4,186.4,1756,17687.09,21578400,-2246400,20-JUL-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,187.05,188.65,186.35,187.75,187.75,880,8935.46,5497200,3083400,20-JUL-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,187.7,189.0,187.7,189.0,188.65,4,40.63,189000,-5400,20-JUL-2023,
FUTSTK,ABFRL,27-Jul-2023,0.0,XX,214.1,215.9,213.35,214.45,214.45,2305,12888.05,25906400,-1903200,20-JUL-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,215.9,217.45,214.95,216.1,216.1,815,4588.77,6047600,969800,20-JUL-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,218.35,219.0,217.35,217.35,217.35,23,130.58,267800,10400,20-JUL-2023,
FUTSTK,ACC,27-Jul-2023,0.0,XX,1801.8,1811.15,1788.25,1798.9,1798.9,2779,14992.92,4227600,20100,20-JUL-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1815.0,1824.2,1802.55,1812.65,1812.65,970,5270.84,434700,145500,20-JUL-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1825.0,1826.65,1822.95,1824.2,1824.2,7,38.31,15300,1200,20-JUL-2023,
FUTSTK,ADANIENT,27-Jul-2023,0.0,XX,2435.5,2441.95,2403.2,2423.45,2423.45,5332,38800.85,9884100,-212700,20-JUL-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2447.05,2457.9,2420.05,2440.55,2440.55,908,6650.74,795600,86700,20-JUL-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2459.3,2470.0,2440.8,2458.15,2458.15,20,147.42,38700,1200,20-JUL-2023,
FUTSTK,ADANIPORTS,27-Jul-2023,0.0,XX,734.0,737.25,729.35,733.5,733.5,4305,25263.51,27838400,-548800,20-JUL-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,734.05,737.85,730.1,734.0,734.0,1425,8371.95,5518400,592000,20-JUL-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,739.1,741.75,736.0,739.0,739.0,29,171.59,136000,7200,20-JUL-2023,
FUTSTK,ALKEM,27-Jul-2023,0.0,XX,3647.05,3759.95,3647.05,3695.3,3695.3,1751,13024.32,768800,-11200,20-JUL-2023,
FUTSTK,ALKEM,31-Aug-2023,0.0,XX,3676.6,3772.2,3676.6,3706.7,3706.7,420,3137.12,38800,17200,20-JUL-2023,
FUTSTK,ALKEM,28-Sep-2023,0.0,XX,3728.25,3728.25,3725.55,3725.55,3725.55,2,14.9,400,400,20-JUL-2023,
FUTSTK,AMBUJACEM,27-Jul-2023,0.0,XX,421.3,424.7,419.15,421.65,421.65,2603,19774.41,56700000,-311400,20-JUL-2023,
FUTSTK,AMBUJACEM,31-Aug-2023,0.0,XX,424.8,427.55,422.45,424.85,424.85,814,6229.64,3589200,808200,20-JUL-2023,
FUTSTK,AMBUJACEM,28-Sep-2023,0.0,XX,428.1,430.6,426.0,428.15,428.15,29,223.59,156600,3600,20-JUL-2023,
FUTSTK,APOLLOHOSP,27-Jul-2023,0.0,XX,5207.0,5220.45,5151.15,5209.3,5209.3,2078,13503.28,1821250,-15625,20-JUL-2023,
FUTSTK,APOLLOHOSP,31-Aug-2023,0.0,XX,5240.0,5246.85,5176.9,5233.9,5233.9,478,3120.93,100625,18375,20-JUL-2023,
FUTSTK,APOLLOHOSP,28-Sep-2023,0.0,XX,5226.0,5265.95,5212.95,5243.9,5267.3,11,72.08,4750,375,20-JUL-2023,
FUTSTK,APOLLOTYRE,27-Jul-2023,0.0,XX,419.35,421.6,417.35,420.9,420.9,1178,8407.51,10533200,-273700,20-JUL-2023,
FUTSTK,APOLLOTYRE,31-Aug-2023,0.0,XX,418.0,421.35,417.0,420.55,420.55,476,3391.28,2106300,258400,20-JUL-2023,
FUTSTK,APOLLOTYRE,28-Sep-2023,0.0,XX,418.0,420.9,417.45,420.9,420.9,6,42.66,61200,8500,20-JUL-2023,
FUTSTK,ASHOKLEY,27-Jul-2023,0.0,XX,173.3,176.8,171.65,176.15,176.15,4613,40312.85,75420000,-1075000,20-JUL-2023,
FUTSTK,ASHOKLEY,31-Aug-2023,0.0,XX,174.5,177.95,173.0,177.35,177.35,1183,10406.42,7170000,620000,20-JUL-2023,
FUTSTK,ASHOKLEY,28-Sep-2023,0.0,XX,174.9,179.1,174.5,178.8,178.8,60,532.67,515000,-40000,20-JUL-2023,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3528.0,3544.95,3507.5,3535.85,3535.85,4962,35033.06,4214200,-217600,20-JUL-2023,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3546.0,3568.0,3531.0,3558.35,3558.35,1272,9041.79,575400,166600,20-JUL-2023,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3565.55,3582.0,3552.3,3580.0,3580.0,23,164.41,19600,600,20-JUL-2023,
FUTSTK,ASTRAL,27-Jul-2023,0.0,XX,1914.0,1922.1,1878.55,1891.25,1891.25,2150,14946.44,1966019,-87346,20-JUL-2023,
FUTSTK,ASTRAL,31-Aug-2023,0.0,XX,1926.0,1928.95,1890.1,1902.45,1902.45,498,3485.55,219099,59087,20-JUL-2023,
FUTSTK,ASTRAL,28-Sep-2023,0.0,XX,1920.6,1920.6,1916.0,1918.8,1914.85,3,21.12,5505,734,20-JUL-2023,
FUTSTK,ATUL,27-Jul-2023,0.0,XX,6625.0,6629.95,6555.05,6563.3,6563.3,742,3662.61,483450,-225,20-JUL-2023,
FUTSTK,ATUL,31-Aug-2023,0.0,XX,6585.35,6587.85,6505.05,6513.5,6513.5,555,2721.13,196200,23025,20-JUL-2023,
FUTSTK,ATUL,28-Sep-2023,0.0,XX,6540.0,6553.6,6500.0,6500.6,6500.6,15,73.38,6375,825,20-JUL-2023,
FUTSTK,AUBANK,27-Jul-2023,0.0,XX,769.95,776.05,764.55,770.3,770.3,2194,16915.82,11580000,-38000,20-JUL-2023,
FUTSTK,AUBANK,31-Aug-2023,0.0,XX,759.75,768.0,757.1,762.65,762.65,1344,10260.13,2790000,800000,20-JUL-2023,
FUTSTK,AUBANK,28-Sep-2023,0.0,XX,754.0,761.75,754.0,761.75,783.05,7,53.15,25000,-3000,20-JUL-2023,
FUTSTK,AUROPHARMA,27-Jul-2023,0.0,XX,753.9,774.9,748.95,772.85,772.85,3491,29372.32,13205500,-405900,20-JUL-2023,
FUTSTK,AUROPHARMA,31-Aug-2023,0.0,XX,757.3,779.55,755.0,777.55,777.55,1062,8988.21,1114300,415800,20-JUL-2023,
FUTSTK,AUROPHARMA,28-Sep-2023,0.0,XX,765.0,781.0,765.0,779.45,779.45,17,145.31,50600,7700,20-JUL-2023,
FUTSTK,AXISBANK,27-Jul-2023,0.0,XX,964.4,981.6,960.6,979.85,979.85,22523,136521.97,45666875,-4526250,20-JUL-2023,
FUTSTK,AXISBANK,31-Aug-2023,0.0,XX,969.2,988.05,967.25,986.15,986.15,9899,60263.78,8120000,4206250,20-JUL-2023,
FUTSTK,AXISBANK,28-Sep-2023,0.0,XX,978.3,994.25,974.5,993.5,993.5,146,895.16,83750,2500,20-JUL-2023,
FUTSTK,BAJAJ-AUTO,27-Jul-2023,0.0,XX,4838.65,4899.4,4797.7,4887.4,4887.4,2298,27885.27,2372500,-10000,20-JUL-2023,
FUTSTK,BAJAJ-AUTO,31-Aug-2023,0.0,XX,4869.7,4930.4,4830.05,4917.5,4917.5,490,5986.83,210250,53250,20-JUL-2023,
FUTSTK,BAJAJ-AUTO,28-Sep-2023,0.0,XX,4871.4,4943.0,4870.0,4937.35,4937.35,19,232.74,8000,2250,20-JUL-2023,
FUTSTK,BAJAJFINSV,27-Jul-2023,0.0,XX,1649.95,1661.6,1625.9,1637.85,1637.85,4299,35247.82,6482000,-236000,20-JUL-2023,
FUTSTK,BAJAJFINSV,31-Aug-2023,0.0,XX,1664.0,1672.95,1638.0,1649.45,1649.45,852,7034.12,1266000,172500,20-JUL-2023,
FUTSTK,BAJAJFINSV,28-Sep-2023,0.0,XX,1676.8,1676.8,1651.0,1659.6,1659.6,36,298.95,44500,5000,20-JUL-2023,
FUTSTK,BAJFINANCE,27-Jul-2023,0.0,XX,7579.95,7644.65,7515.0,7609.95,7609.95,10273,97350.28,4261750,-146375,20-JUL-2023,
FUTSTK,BAJFINANCE,31-Aug-2023,0.0,XX,7636.4,7697.7,7570.7,7660.6,7660.6,1931,18420.25,346125,62750,20-JUL-2023,
FUTSTK,BAJFINANCE,28-Sep-2023,0.0,XX,7733.0,7733.0,7625.05,7709.0,7709.0,55,527.45,20125,250,20-JUL-2023,
FUTSTK,BALKRISIND,27-Jul-2023,0.0,XX,2439.95,2439.95,2405.05,2417.3,2417.3,651,4725.06,1592100,5700,20-JUL-2023,
FUTSTK,BALKRISIND,31-Aug-2023,0.0,XX,2441.8,2448.5,2416.75,2430.0,2430.0,108,787.08,122100,8700,20-JUL-2023,
FUTSTK,BALKRISIND,28-Sep-2023,0.0,XX,2450.0,2450.0,2443.0,2443.0,2443.0,2,14.67,2700,300,20-JUL-2023,
FUTSTK,BALRAMCHIN,27-Jul-2023,0.0,XX,382.6,396.3,382.5,390.95,390.95,5580,34971.7,9843200,-774400,20-JUL-2023,
