INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jul-2023,0.0,XX,44955.55,45017.7,44750.0,44803.3,44803.3,144495,973083.93,2466975,-208680,12-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,45161.2,45165.0,44910.0,44966.8,44966.8,5421,36628.65,256575,-690,12-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,45310.5,45411.25,45155.0,45202.0,45202.0,1408,9563.35,78975,2475,12-JUL-2023,
FUTIDX,FINNIFTY,25-Jul-2023,0.0,XX,20099.15,20120.0,19961.05,19998.0,19998.0,1772,14210.15,90720,-480,12-JUL-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,20083.85,20185.65,20027.85,20071.75,20071.75,27,217.15,2840,0,12-JUL-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,20144.75,20144.75,20144.75,20144.75,20222.1,1,8.05,40,-40,12-JUL-2023,
FUTIDX,MIDCPNIFTY,26-Jul-2023,0.0,XX,8315.0,8354.15,8281.8,8330.25,8330.25,1197,7461.15,7575,-1800,12-JUL-2023,
FUTIDX,MIDCPNIFTY,30-Aug-2023,0.0,XX,8420.05,8420.05,8279.95,8350.05,8350.05,15,93.87,150,0,12-JUL-2023,
FUTIDX,MIDCPNIFTY,27-Sep-2023,0.0,XX,8299.95,8470.0,8200.0,8309.95,8436.7,12,75.18,0,0,12-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0.0,XX,19535.0,19543.9,19450.05,19461.3,19461.3,86395,841973.76,10157300,3100,12-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19623.45,19641.7,19550.9,19560.2,19560.2,4404,43132.76,1191750,15600,12-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19735.0,19738.0,19656.45,19668.2,19668.2,1804,17764.17,378650,21350,12-JUL-2023,
FUTSTK,AARTIIND,27-Jul-2023,0.0,XX,453.15,458.7,448.9,456.95,456.95,3422,15555.71,11418000,142000,12-JUL-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,455.45,460.9,451.0,459.25,459.25,810,3697.22,1281000,111000,12-JUL-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,458.0,463.0,454.5,461.0,461.0,50,229.15,207000,14000,12-JUL-2023,
FUTSTK,ABB,27-Jul-2023,0.0,XX,4526.6,4563.85,4492.9,4539.0,4539.0,1204,13635.67,1301250,13500,12-JUL-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4516.0,4576.15,4515.0,4560.5,4560.5,58,659.72,49250,2250,12-JUL-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4549.0,4582.8,4549.0,4571.75,4571.75,7,79.79,3500,1000,12-JUL-2023,
FUTSTK,ABBOTINDIA,27-Jul-2023,0.0,XX,23330.25,23480.05,23255.5,23285.8,23285.8,450,4205.63,57040,720,12-JUL-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23543.85,23590.25,23370.0,23370.0,23370.0,6,56.46,880,0,12-JUL-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,0.0,0.0,0.0,23622.0,23926.05,0,0.0,0,0,12-JUL-2023,
FUTSTK,ABCAPITAL,27-Jul-2023,0.0,XX,185.1,189.8,184.15,188.55,188.55,2305,23392.04,26330400,-453600,12-JUL-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,186.35,190.9,185.75,189.9,189.9,124,1263.86,939600,189000,12-JUL-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,187.05,190.75,187.05,190.75,191.35,9,92.17,129600,27000,12-JUL-2023,
FUTSTK,ABFRL,27-Jul-2023,0.0,XX,219.75,219.8,213.5,214.3,214.3,2695,15092.58,29952000,1606800,12-JUL-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,220.85,221.3,215.25,215.9,215.9,222,1253.53,1323400,262600,12-JUL-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,222.0,222.0,216.7,217.25,217.25,48,273.08,171600,52000,12-JUL-2023,
FUTSTK,ACC,27-Jul-2023,0.0,XX,1790.5,1795.9,1765.9,1791.55,1791.55,3378,18066.99,4289100,16200,12-JUL-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1802.0,1806.5,1780.0,1803.55,1803.55,124,667.72,97500,14100,12-JUL-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1807.6,1817.0,1794.9,1813.5,1813.5,11,59.65,9900,600,12-JUL-2023,
FUTSTK,ADANIENT,27-Jul-2023,0.0,XX,2432.2,2443.15,2392.45,2397.1,2397.1,4833,34924.54,10607100,92100,12-JUL-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2452.0,2456.85,2407.6,2412.7,2412.7,399,2899.73,392700,11100,12-JUL-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2440.85,2443.0,2433.0,2433.0,2424.65,28,204.87,19500,4200,12-JUL-2023,
FUTSTK,ADANIPORTS,27-Jul-2023,0.0,XX,732.1,733.05,721.6,725.4,725.4,2923,16977.86,29587200,92000,12-JUL-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,731.15,733.7,723.0,727.05,727.05,491,2855.61,2174400,206400,12-JUL-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,733.3,733.5,730.6,730.7,735.35,19,111.17,85600,9600,12-JUL-2023,
FUTSTK,ALKEM,27-Jul-2023,0.0,XX,3536.9,3556.05,3510.0,3546.4,3546.4,805,5701.51,803600,-23800,12-JUL-2023,
