TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-15,2025-09-15,FO,NSE,STO,54692,,ABCAPITAL,,2025-10-28,2025-10-28,285.0,CE,ABCAPITAL25OCT285CE,15.0,15.0,15.0,15.0,15.0,14.4,290.7,20.25,3100,3100,1,930000.0,1,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61450,,ABCAPITAL,,2025-10-28,2025-10-28,270.0,CE,ABCAPITAL25OCT270CE,0.0,0.0,0.0,16.35,0.0,16.35,290.7,29.5,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61448,,ABCAPITAL,,2025-10-28,2025-10-28,260.0,CE,ABCAPITAL25OCT260CE,0.0,0.0,0.0,20.55,0.0,20.55,290.7,36.85,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61446,,ABCAPITAL,,2025-10-28,2025-10-28,250.0,CE,ABCAPITAL25OCT250CE,0.0,0.0,0.0,25.55,0.0,25.55,290.7,44.95,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61444,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,CE,ABCAPITAL25OCT240CE,0.0,0.0,0.0,31.25,0.0,31.25,290.7,53.75,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63012,,ABCAPITAL,,2025-09-30,2025-09-30,330.0,CE,ABCAPITAL25SEP330CE,0.5,0.5,0.35,0.4,0.4,0.5,290.7,0.75,737800,-34100,54,55307720.0,41,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61424,,ABCAPITAL,,2025-09-30,2025-09-30,325.0,CE,ABCAPITAL25SEP325CE,0.5,0.65,0.45,0.5,0.5,0.75,290.7,0.5,496000,31000,44,44398975.0,28,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63010,,ABCAPITAL,,2025-09-30,2025-09-30,320.0,CE,ABCAPITAL25SEP320CE,1.0,1.15,0.6,0.8,0.8,1.1,290.7,0.8,2445900,173600,360,357971105.0,257,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63006,,ABCAPITAL,,2025-09-30,2025-09-30,300.0,CE,ABCAPITAL25SEP300CE,4.35,4.45,2.7,3.8,3.9,4.6,290.7,3.8,4138500,124000,1403,1320626350.0,1179,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63004,,ABCAPITAL,,2025-09-30,2025-09-30,290.0,CE,ABCAPITAL25SEP290CE,9.05,9.05,5.95,7.9,7.9,9.05,290.7,7.9,5084000,-46500,2223,2050035580.0,2016,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61416,,ABCAPITAL,,2025-09-30,2025-09-30,285.0,CE,ABCAPITAL25SEP285CE,10.0,12.0,8.4,11.0,11.05,11.95,290.7,11.0,759500,18600,131,119864910.0,127,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63000,,ABCAPITAL,,2025-09-30,2025-09-30,270.0,CE,ABCAPITAL25SEP270CE,22.0,24.2,20.85,23.15,23.15,24.8,290.7,23.15,722300,-34100,33,29952355.0,20,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,62996,,ABCAPITAL,,2025-09-30,2025-09-30,250.0,CE,ABCAPITAL25SEP250CE,0.0,0.0,0.0,46.2,46.2,46.2,290.7,41.6,254200,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,62994,,ABCAPITAL,,2025-09-30,2025-09-30,240.0,CE,ABCAPITAL25SEP240CE,0.0,0.0,0.0,38.1,38.1,38.1,290.7,51.4,37200,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,62990,,ABCAPITAL,,2025-09-30,2025-09-30,220.0,CE,ABCAPITAL25SEP220CE,0.0,0.0,0.0,57.25,57.25,57.25,290.7,71.25,49600,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,62988,,ABCAPITAL,,2025-09-30,2025-09-30,210.0,CE,ABCAPITAL25SEP210CE,0.0,0.0,0.0,79.5,79.5,79.5,290.7,81.25,15500,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STF,53013,,ABCAPITAL,,2025-09-30,2025-09-30,,,ABCAPITAL25SEPFUT,293.0,293.75,287.1,292.05,292.25,292.9,290.7,292.05,52824000,756400,2363,2129924440.0,2195,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54737,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,PE,ABCAPITAL25NOV310PE,0.0,0.0,0.0,40.45,0.0,40.45,290.7,30.2,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54690,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,CE,ABCAPITAL25OCT275CE,23.25,23.25,22.35,22.7,22.7,22.25,290.7,26.15,37200,21700,7,6460555.0,7,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54722,,ABCAPITAL,,2025-11-25,2025-11-25,240.0,CE,ABCAPITAL25NOV240CE,0.0,0.0,0.0,47.6,0.0,47.6,290.7,56.6,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61452,,ABCAPITAL,,2025-10-28,2025-10-28,280.0,CE,ABCAPITAL25OCT280CE,20.0,20.0,19.0,19.0,19.0,17.9,290.7,23.1,15500,3100,2,1856900.0,2,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54688,,ABCAPITAL,,2025-10-28,2025-10-28,265.0,CE,ABCAPITAL25OCT265CE,0.0,0.0,0.0,26.9,0.0,26.9,290.7,33.05,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54686,,ABCAPITAL,,2025-10-28,2025-10-28,255.0,CE,ABCAPITAL25OCT255CE,0.0,0.0,0.0,33.2,0.0,33.2,290.7,40.8,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61442,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,CE,ABCAPITAL25OCT230CE,0.0,0.0,0.0,37.8,0.0,37.8,290.7,63.0,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61422,,ABCAPITAL,,2025-09-30,2025-09-30,315.0,CE,ABCAPITAL25SEP315CE,1.3,1.35,0.95,1.2,1.15,1.55,290.7,1.2,725400,-108500,202,197956235.0,155,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,63008,,ABCAPITAL,,2025-09-30,2025-09-30,310.0,CE,ABCAPITAL25SEP310CE,2.35,2.35,1.3,1.7,1.7,2.2,290.7,1.7,2765200,3100,439,424112085.0,360,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61420,,ABCAPITAL,,2025-09-30,2025-09-30,305.0,CE,ABCAPITAL25SEP305CE,2.85,3.0,1.9,2.5,2.65,3.1,290.7,2.5,1196600,-158100,510,485969330.0,413,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54743,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,PE,ABCAPITAL25NOV340PE,0.0,0.0,0.0,63.65,0.0,63.65,290.7,52.05,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54735,,ABCAPITAL,,2025-11-25,2025-11-25,300.0,PE,ABCAPITAL25NOV300PE,0.0,0.0,0.0,33.65,0.0,33.65,290.7,24.1,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54733,,ABCAPITAL,,2025-11-25,2025-11-25,290.0,PE,ABCAPITAL25NOV290PE,0.0,0.0,0.0,27.45,0.0,27.45,290.7,18.75,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,54723,,ABCAPITAL,,2025-11-25,2025-11-25,240.0,PE,ABCAPITAL25NOV240PE,0.0,0.0,0.0,6.6,0.0,6.6,290.7,3.1,0,0,0,0.0,0,F1,3100,,,,,
2025-09-15,2025-09-15,FO,NSE,STO,61463,,ABCAPITAL,,2025-10-28,2025-10-28,330.0,PE,ABCAPITAL25OCT330PE,0.0,0.0,0.0,71.8,0.0,71.8,290.7,41.7,0,0,0,0.0,0,F1,3100,,,,,
