TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-11,2025-09-11,FO,NSE,STO,54696,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,CE,ABCAPITAL25OCT305CE,7.5,7.5,7.5,7.5,7.5,9.8,290.0,7.5,6200,6200,2,1937500.0,2,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61456,,ABCAPITAL,,2025-10-28,2025-10-28,300.0,CE,ABCAPITAL25OCT300CE,8.0,10.15,8.0,9.35,9.35,8.0,290.0,9.35,207700,49600,48,46005705.0,23,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,54692,,ABCAPITAL,,2025-10-28,2025-10-28,285.0,CE,ABCAPITAL25OCT285CE,0.0,0.0,0.0,14.4,14.4,14.4,290.0,20.7,0,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,54690,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,CE,ABCAPITAL25OCT275CE,0.0,0.0,0.0,22.5,22.5,22.5,290.0,26.5,12400,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61450,,ABCAPITAL,,2025-10-28,2025-10-28,270.0,CE,ABCAPITAL25OCT270CE,0.0,0.0,0.0,16.35,0.0,16.35,290.0,29.75,0,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61448,,ABCAPITAL,,2025-10-28,2025-10-28,260.0,CE,ABCAPITAL25OCT260CE,0.0,0.0,0.0,20.55,0.0,20.55,290.0,36.95,0,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61446,,ABCAPITAL,,2025-10-28,2025-10-28,250.0,CE,ABCAPITAL25OCT250CE,0.0,0.0,0.0,25.55,0.0,25.55,290.0,44.9,0,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61444,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,CE,ABCAPITAL25OCT240CE,0.0,0.0,0.0,31.25,0.0,31.25,290.0,53.55,0,0,0,0.0,0,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,63012,,ABCAPITAL,,2025-09-30,2025-09-30,330.0,CE,ABCAPITAL25SEP330CE,0.5,0.75,0.4,0.6,0.6,0.5,290.0,0.6,725400,62000,216,221381850.0,177,F1,3100,,,,,
2025-09-11,2025-09-11,FO,NSE,STO,61424,,ABCAPITAL,,2025-09-30,2025-09-30,325.0,CE,ABCAPITAL25SEP325CE,0.75,1.05,0.75,0.85,0.8,0.75,290.0,0.85,427800,-6200,101,102049985.0,76,F1,3100,,,,,
