TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-29,2025-09-29,FO,NSE,STO,61458,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,CE,ABCAPITAL25OCT310CE,2.4,3.85,2.05,3.65,3.5,2.15,289.85,3.65,1134600,257300,474,460101535.0,378,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54722,,ABCAPITAL,,2025-11-25,2025-11-25,240.0,CE,ABCAPITAL25NOV240CE,0.0,0.0,0.0,47.6,0.0,47.6,289.85,54.35,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54726,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,CE,ABCAPITAL25NOV260CE,0.0,0.0,0.0,34.15,0.0,34.15,289.85,38.25,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54730,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,CE,ABCAPITAL25NOV280CE,20.0,20.0,20.0,20.0,20.0,23.5,289.85,25.15,3100,3100,1,930000.0,1,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54736,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,CE,ABCAPITAL25NOV310CE,0.0,0.0,0.0,12.45,0.0,12.45,289.85,11.75,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54742,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,CE,ABCAPITAL25NOV340CE,0.0,0.0,0.0,6.15,0.0,6.15,289.85,4.75,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61408,,ABCAPITAL,,2025-09-30,2025-09-30,255.0,CE,ABCAPITAL25SEP255CE,34.0,34.0,34.0,34.0,34.0,24.5,289.85,34.0,12400,0,1,895900.0,1,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61462,,ABCAPITAL,,2025-10-28,2025-10-28,330.0,CE,ABCAPITAL25OCT330CE,0.9,1.25,0.75,1.1,1.15,0.8,289.85,1.1,1618200,291400,282,289377095.0,221,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54697,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,PE,ABCAPITAL25OCT305PE,20.1,20.1,17.8,18.75,18.75,23.0,289.85,21.55,40300,9300,11,11033985.0,11,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61461,,ABCAPITAL,,2025-10-28,2025-10-28,320.0,PE,ABCAPITAL25OCT320PE,35.9,35.9,30.5,30.55,30.5,28.0,289.85,30.55,58900,37200,20,21835935.0,20,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54725,,ABCAPITAL,,2025-11-25,2025-11-25,250.0,PE,ABCAPITAL25NOV250PE,1.6,1.6,1.6,1.6,1.6,9.4,289.85,1.6,3100,3100,1,779960.0,1,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54727,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,PE,ABCAPITAL25NOV260PE,0.0,0.0,0.0,12.85,0.0,12.85,289.85,5.95,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,0.0,0.0,0.0,17.05,0.0,17.05,289.85,8.85,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54731,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,PE,ABCAPITAL25NOV280PE,0.0,0.0,0.0,21.9,0.0,21.9,289.85,12.65,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54737,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,PE,ABCAPITAL25NOV310PE,0.0,0.0,0.0,40.45,0.0,40.45,289.85,28.95,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,54739,,ABCAPITAL,,2025-11-25,2025-11-25,320.0,PE,ABCAPITAL25NOV320PE,0.0,0.0,0.0,47.75,0.0,47.75,289.85,35.95,0,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STF,53013,,ABCAPITAL,,2025-09-30,2025-09-30,,,ABCAPITAL25SEPFUT,280.5,290.65,279.3,289.5,288.85,279.05,289.85,289.5,4299700,-14929600,6527,5780411435.0,4800,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,62988,,ABCAPITAL,,2025-09-30,2025-09-30,210.0,CE,ABCAPITAL25SEP210CE,0.0,0.0,0.0,69.0,69.0,69.0,289.85,79.9,15500,0,0,0.0,0,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,62990,,ABCAPITAL,,2025-09-30,2025-09-30,220.0,CE,ABCAPITAL25SEP220CE,65.0,67.3,65.0,67.2,67.2,57.25,289.85,69.9,40300,-9300,4,3547950.0,3,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,62994,,ABCAPITAL,,2025-09-30,2025-09-30,240.0,CE,ABCAPITAL25SEP240CE,44.4,46.4,44.4,46.4,46.4,44.1,289.85,49.9,31000,0,6,5309680.0,4,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,62996,,ABCAPITAL,,2025-09-30,2025-09-30,250.0,CE,ABCAPITAL25SEP250CE,35.35,37.45,35.35,37.45,37.45,29.5,289.85,39.9,117800,6200,6,5328900.0,4,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,63000,,ABCAPITAL,,2025-09-30,2025-09-30,270.0,CE,ABCAPITAL25SEP270CE,10.5,19.85,10.5,19.35,19.35,9.35,289.85,19.35,257300,0,24,21226320.0,21,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61416,,ABCAPITAL,,2025-09-30,2025-09-30,285.0,CE,ABCAPITAL25SEP285CE,1.45,6.2,0.7,5.15,4.7,1.3,289.85,5.15,297600,-505300,1663,1481867115.0,1531,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,63004,,ABCAPITAL,,2025-09-30,2025-09-30,290.0,CE,ABCAPITAL25SEP290CE,0.7,3.05,0.25,2.15,1.7,0.75,289.85,2.15,880400,-1252400,2764,2497674960.0,2191,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,63006,,ABCAPITAL,,2025-09-30,2025-09-30,300.0,CE,ABCAPITAL25SEP300CE,0.2,0.55,0.05,0.4,0.35,0.3,289.85,0.4,3549500,-1590300,1300,1210003625.0,748,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,63010,,ABCAPITAL,,2025-09-30,2025-09-30,320.0,CE,ABCAPITAL25SEP320CE,0.05,0.1,0.05,0.05,0.05,0.05,289.85,0.05,1212100,-390600,141,139895870.0,78,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61424,,ABCAPITAL,,2025-09-30,2025-09-30,325.0,CE,ABCAPITAL25SEP325CE,0.05,0.05,0.05,0.05,0.05,0.05,289.85,0.0,567300,-102300,34,34260270.0,19,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,63012,,ABCAPITAL,,2025-09-30,2025-09-30,330.0,CE,ABCAPITAL25SEP330CE,0.05,0.05,0.05,0.05,0.05,0.05,289.85,0.05,564200,-142600,83,84921865.0,24,F1,3100,,,,,
2025-09-29,2025-09-29,FO,NSE,STO,61444,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,CE,ABCAPITAL25OCT240CE,45.8,46.2,45.8,46.2,46.2,40.35,289.85,51.6,18600,9300,3,2659800.0,3,F1,3100,,,,,
