TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-23,2025-04-23,FO,NSE,STO,63754,,ABCAPITAL,,2025-04-24,2025-04-24,152.5,PE,ABCAPITAL25APR152.5PE,0.0,0.0,0.0,6.7,0.0,6.7,207.98,0.0,0,0,0,0.0,0,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,65396,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,PE,ABCAPITAL25MAY197.5PE,0.0,0.0,0.0,18.2,0.0,18.2,207.98,5.45,0,0,0,0.0,0,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,65402,,ABCAPITAL,,2025-05-29,2025-05-29,212.5,PE,ABCAPITAL25MAY212.5PE,0.0,0.0,0.0,29.0,0.0,29.0,207.98,12.3,0,0,0,0.0,0,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,65342,,ABCAPITAL,,2025-05-29,2025-05-29,152.5,PE,ABCAPITAL25MAY152.5PE,0.0,0.0,0.0,1.5,0.0,1.5,207.98,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,63763,,ABCAPITAL,,2025-04-24,2025-04-24,172.5,PE,ABCAPITAL25APR172.5PE,0.05,0.05,0.05,0.05,0.05,0.3,207.98,0.0,243000,0,1,465885.0,1,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,83759,,ABCAPITAL,,2025-04-24,2025-04-24,170.0,PE,ABCAPITAL25APR170PE,0.05,0.05,0.05,0.05,0.05,0.05,207.98,0.0,618300,5400,7,3213945.0,4,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,63750,,ABCAPITAL,,2025-04-24,2025-04-24,142.5,PE,ABCAPITAL25APR142.5PE,0.0,0.0,0.0,3.35,0.0,3.35,207.98,0.0,0,0,0,0.0,0,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,63938,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,CE,ABCAPITAL25MAY210CE,6.65,8.9,5.55,8.4,8.2,6.2,207.98,8.4,866700,153900,430,252431370.0,341,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,65397,,ABCAPITAL,,2025-05-29,2025-05-29,202.5,CE,ABCAPITAL25MAY202.5CE,11.8,11.8,11.8,11.8,11.8,9.9,207.98,14.2,16200,0,1,578610.0,1,F1,2700,,,,,
2025-04-23,2025-04-23,FO,NSE,STO,65393,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,CE,ABCAPITAL25MAY192.5CE,0.0,0.0,0.0,15.7,15.7,15.7,207.98,20.7,0,0,0,0.0,0,F1,2700,,,,,
