TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-24,2025-07-24,FO,NSE,STO,127887,,PPLPHARMA,,2025-08-28,2025-08-28,235.0,PE,PPLPHARMA25AUG235PE,0.0,0.0,0.0,38.25,0.0,38.25,203.19,33.75,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131258,,PPLPHARMA,,2025-08-28,2025-08-28,250.0,PE,PPLPHARMA25AUG250PE,0.0,0.0,0.0,49.5,0.0,49.5,203.19,46.9,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131084,,PPLPHARMA,,2025-07-31,2025-07-31,250.0,PE,PPLPHARMA25JUL250PE,0.0,0.0,0.0,29.75,29.75,29.75,203.19,46.55,20000,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,128070,,PPLPHARMA,,2025-09-30,2025-09-30,240.0,CE,PPLPHARMA25SEP240CE,0.0,0.0,0.0,9.4,0.0,9.4,203.19,6.4,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131256,,PPLPHARMA,,2025-08-28,2025-08-28,240.0,PE,PPLPHARMA25AUG240PE,0.0,0.0,0.0,41.9,0.0,41.9,203.19,38.0,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131252,,PPLPHARMA,,2025-08-28,2025-08-28,220.0,PE,PPLPHARMA25AUG220PE,0.0,0.0,0.0,12.75,12.75,12.75,203.19,22.1,37500,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131255,,PPLPHARMA,,2025-08-28,2025-08-28,240.0,CE,PPLPHARMA25AUG240CE,1.2,1.25,1.1,1.15,1.15,1.15,203.19,2.6,317500,2500,7,4220875.0,7,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,130992,,PPLPHARMA,,2025-07-31,2025-07-31,175.0,CE,PPLPHARMA25JUL175CE,0.0,0.0,0.0,30.15,30.15,30.15,203.19,28.5,5000,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131248,,PPLPHARMA,,2025-08-28,2025-08-28,200.0,PE,PPLPHARMA25AUG200PE,6.05,6.8,5.8,5.95,5.85,5.5,203.19,5.95,242500,87500,70,36113000.0,70,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,128063,,PPLPHARMA,,2025-09-30,2025-09-30,220.0,CE,PPLPHARMA25SEP220CE,0.0,0.0,0.0,14.9,0.0,14.9,203.19,11.65,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131241,,PPLPHARMA,,2025-08-28,2025-08-28,170.0,CE,PPLPHARMA25AUG170CE,0.0,0.0,0.0,35.55,35.55,35.55,203.19,35.8,2500,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131247,,PPLPHARMA,,2025-08-28,2025-08-28,200.0,CE,PPLPHARMA25AUG200CE,11.0,11.0,9.85,10.5,9.85,11.95,203.19,10.5,1007500,475000,218,114585000.0,105,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131064,,PPLPHARMA,,2025-07-31,2025-07-31,200.0,PE,PPLPHARMA25JUL200PE,1.7,2.75,1.7,2.2,2.1,1.85,203.19,2.2,627500,45000,142,71806125.0,128,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131030,,PPLPHARMA,,2025-07-31,2025-07-31,190.0,CE,PPLPHARMA25JUL190CE,14.6,14.65,13.7,13.85,13.85,16.25,203.19,14.55,62500,-15000,15,7651875.0,15,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,130991,,PPLPHARMA,,2025-07-31,2025-07-31,170.0,PE,PPLPHARMA25JUL170PE,0.4,0.4,0.15,0.2,0.2,0.15,203.19,0.2,100000,-12500,13,5532500.0,9,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,131243,,PPLPHARMA,,2025-08-28,2025-08-28,180.0,CE,PPLPHARMA25AUG180CE,0.0,0.0,0.0,37.15,0.0,37.15,203.19,27.6,0,0,0,0.0,0,F1,2500,,,,,
2025-07-24,2025-07-24,FO,NSE,STO,130995,,PPLPHARMA,,2025-07-31,2025-07-31,180.0,PE,PPLPHARMA25JUL180PE,0.3,0.3,0.15,0.25,0.25,0.3,203.19,0.2,335000,-45000,24,10813375.0,12,F1,2500,,,,,
