TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-01,2025-07-01,FO,NSE,STO,35394,,ABCAPITAL,,2025-07-31,2025-07-31,277.5,CE,ABCAPITAL25JUL277.5CE,10.3,12.95,9.6,11.95,11.9,10.15,280.8,11.95,158100,-52700,309,276458310.0,293,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74835,,ABCAPITAL,,2025-07-31,2025-07-31,252.5,PE,ABCAPITAL25JUL252.5PE,1.75,1.75,1.45,1.6,1.6,1.9,280.8,2.95,18600,6200,3,2363130.0,3,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74988,,ABCAPITAL,,2025-08-28,2025-08-28,280.0,CE,ABCAPITAL25AUG280CE,0.0,0.0,0.0,3.9,0.0,3.9,280.8,20.1,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,48216,,ABCAPITAL,,2025-08-28,2025-08-28,320.0,CE,ABCAPITAL25AUG320CE,0.0,0.0,0.0,3.2,0.0,3.2,280.8,6.6,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,47082,,ABCAPITAL,,2025-07-31,2025-07-31,270.0,PE,ABCAPITAL25JUL270PE,5.4,6.15,4.4,4.55,4.45,6.1,280.8,4.55,1906500,155000,673,573756835.0,561,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,45363,,ABCAPITAL,,2025-07-31,2025-07-31,320.0,PE,ABCAPITAL25JUL320PE,0.0,0.0,0.0,75.35,0.0,75.35,280.8,40.25,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,43668,,ABCAPITAL,,2025-08-28,2025-08-28,285.0,PE,ABCAPITAL25AUG285PE,0.0,0.0,0.0,46.95,0.0,46.95,280.8,19.15,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,40393,,ABCAPITAL,,2025-07-31,2025-07-31,282.5,CE,ABCAPITAL25JUL282.5CE,8.7,10.4,7.75,9.4,9.2,7.75,280.8,9.4,260400,176700,229,207153780.0,213,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74823,,ABCAPITAL,,2025-07-31,2025-07-31,237.5,CE,ABCAPITAL25JUL237.5CE,0.0,0.0,0.0,36.7,36.7,36.7,280.8,45.45,6200,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,44984,,ABCAPITAL,,2025-08-28,2025-08-28,295.0,PE,ABCAPITAL25AUG295PE,0.0,0.0,0.0,48.1,0.0,48.1,280.8,24.95,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74986,,ABCAPITAL,,2025-08-28,2025-08-28,270.0,CE,ABCAPITAL25AUG270CE,0.0,0.0,0.0,5.35,0.0,5.35,280.8,25.45,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74979,,ABCAPITAL,,2025-08-28,2025-08-28,250.0,PE,ABCAPITAL25AUG250PE,3.0,3.1,2.65,2.75,2.75,3.6,280.8,5.5,117800,21700,20,15674995.0,20,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,63009,,ABCAPITAL,,2025-09-30,2025-09-30,310.0,PE,ABCAPITAL25SEP310PE,0.0,0.0,0.0,41.1,0.0,41.1,280.8,38.2,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74846,,ABCAPITAL,,2025-07-31,2025-07-31,275.0,PE,ABCAPITAL25JUL275PE,7.65,8.25,6.05,6.25,6.1,8.1,280.8,6.25,1091200,396800,537,469357515.0,491,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74837,,ABCAPITAL,,2025-07-31,2025-07-31,257.5,PE,ABCAPITAL25JUL257.5PE,2.15,2.5,1.95,1.95,1.95,2.55,280.8,4.0,93000,-9300,14,11268345.0,12,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,59000,,ABCAPITAL,,2025-07-31,2025-07-31,250.0,PE,ABCAPITAL25JUL250PE,1.35,1.5,1.0,1.1,1.0,1.6,280.8,1.1,2188600,-55800,406,316207905.0,283,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74813,,ABCAPITAL,,2025-07-31,2025-07-31,217.5,PE,ABCAPITAL25JUL217.5PE,0.0,0.0,0.0,0.2,0.2,0.2,280.8,0.15,31000,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74970,,ABCAPITAL,,2025-08-28,2025-08-28,230.0,CE,ABCAPITAL25AUG230CE,0.0,0.0,0.0,16.25,0.0,16.25,280.8,55.05,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,37145,,ABCAPITAL,,2025-08-28,2025-08-28,310.0,CE,ABCAPITAL25AUG310CE,0.0,0.0,0.0,3.4,0.0,3.4,280.8,8.9,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,49512,,ABCAPITAL,,2025-07-31,2025-07-31,255.0,CE,ABCAPITAL25JUL255CE,26.55,29.3,25.8,28.45,28.5,24.75,280.8,28.45,155000,3100,19,16653200.0,17,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,62994,,ABCAPITAL,,2025-09-30,2025-09-30,240.0,CE,ABCAPITAL25SEP240CE,0.0,0.0,0.0,47.7,0.0,47.7,280.8,50.4,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74974,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,CE,ABCAPITAL25AUG240CE,0.0,0.0,0.0,12.5,0.0,12.5,280.8,46.6,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,45362,,ABCAPITAL,,2025-07-31,2025-07-31,320.0,CE,ABCAPITAL25JUL320CE,0.95,1.35,0.85,1.1,1.05,0.95,280.8,1.1,1041600,567300,687,683856125.0,429,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,63010,,ABCAPITAL,,2025-09-30,2025-09-30,320.0,CE,ABCAPITAL25SEP320CE,0.0,0.0,0.0,10.3,0.0,10.3,280.8,11.0,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,59002,,ABCAPITAL,,2025-07-31,2025-07-31,260.0,PE,ABCAPITAL25JUL260PE,3.1,3.25,2.2,2.25,2.25,3.2,280.8,2.25,1745300,96100,401,326405975.0,341,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74844,,ABCAPITAL,,2025-07-31,2025-07-31,272.5,PE,ABCAPITAL25JUL272.5PE,6.05,7.1,5.25,5.4,5.3,7.0,280.8,5.4,204600,-24800,63,54360825.0,61,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STF,53013,,ABCAPITAL,,2025-09-30,2025-09-30,,,ABCAPITAL25SEPFUT,283.0,286.1,282.05,285.35,285.55,280.7,280.8,285.35,99200,43400,35,30900955.0,34,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,35101,,ABCAPITAL,,2025-07-31,2025-07-31,300.0,PE,ABCAPITAL25JUL300PE,22.05,22.45,20.9,21.1,20.9,24.4,280.8,21.1,62000,46500,26,25920030.0,24,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,48217,,ABCAPITAL,,2025-08-28,2025-08-28,320.0,PE,ABCAPITAL25AUG320PE,0.0,0.0,0.0,64.2,0.0,64.2,280.8,42.65,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,43670,,ABCAPITAL,,2025-08-28,2025-08-28,300.0,PE,ABCAPITAL25AUG300PE,0.0,0.0,0.0,59.55,0.0,59.55,280.8,28.15,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,40404,,ABCAPITAL,,2025-08-28,2025-08-28,275.0,PE,ABCAPITAL25AUG275PE,0.0,0.0,0.0,44.1,0.0,44.1,280.8,14.2,0,0,0,0.0,0,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74975,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,PE,ABCAPITAL25AUG240PE,2.15,2.15,2.15,2.15,2.15,2.1,280.8,3.45,52700,3100,3,2251995.0,3,F1,3100,,,,,
2025-07-01,2025-07-01,FO,NSE,STO,74978,,ABCAPITAL,,2025-08-28,2025-08-28,250.0,CE,ABCAPITAL25AUG250CE,0.0,0.0,0.0,9.55,0.0,9.55,280.8,38.75,0,0,0,0.0,0,F1,3100,,,,,
