TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-08,2025-07-08,FO,NSE,STO,74837,,ABCAPITAL,,2025-07-31,2025-07-31,257.5,PE,ABCAPITAL25JUL257.5PE,1.95,2.4,1.8,1.85,2.0,2.1,277.4,1.85,142600,-3100,24,19306645.0,24,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,59000,,ABCAPITAL,,2025-07-31,2025-07-31,250.0,PE,ABCAPITAL25JUL250PE,1.35,1.4,1.0,1.0,1.15,1.25,277.4,1.0,2036700,-387500,287,223438700.0,191,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,58996,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,PE,ABCAPITAL25JUL240PE,0.55,0.65,0.5,0.5,0.5,0.6,277.4,0.5,892800,9300,55,41017340.0,40,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,74840,,ABCAPITAL,,2025-07-31,2025-07-31,262.5,PE,ABCAPITAL25JUL262.5PE,2.85,3.2,2.75,2.9,3.05,3.1,277.4,2.9,142600,3100,12,9878770.0,12,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,49517,,ABCAPITAL,,2025-07-31,2025-07-31,280.0,PE,ABCAPITAL25JUL280PE,9.1,11.1,8.85,9.2,9.35,9.9,277.4,9.2,1044700,18600,158,141954735.0,158,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,74848,,ABCAPITAL,,2025-07-31,2025-07-31,285.0,PE,ABCAPITAL25JUL285PE,13.6,13.6,11.9,12.2,12.5,12.6,277.4,12.2,89900,-6200,14,12934130.0,14,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,40398,,ABCAPITAL,,2025-07-31,2025-07-31,305.0,PE,ABCAPITAL25JUL305PE,28.0,28.0,28.0,28.0,28.0,31.35,277.4,28.0,3100,0,1,1032300.0,1,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,37146,,ABCAPITAL,,2025-08-28,2025-08-28,310.0,PE,ABCAPITAL25AUG310PE,0.0,0.0,0.0,63.1,0.0,63.1,277.4,36.65,0,0,0,0.0,0,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,63004,,ABCAPITAL,,2025-09-30,2025-09-30,290.0,CE,ABCAPITAL25SEP290CE,0.0,0.0,0.0,19.6,0.0,19.6,277.4,18.0,0,0,0,0.0,0,F1,3100,,,,,
2025-07-08,2025-07-08,FO,NSE,STO,38796,,ABCAPITAL,,2025-08-28,2025-08-28,290.0,CE,ABCAPITAL25AUG290CE,0.0,0.0,0.0,8.0,8.0,8.0,277.4,12.6,15500,0,0,0.0,0,F1,3100,,,,,
