TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-13,2025-03-13,FO,NSE,STO,103798,,MANAPPURAM,,2025-05-29,2025-05-29,210.0,CE,MANAPPURAM25MAY210CE,0.0,0.0,0.0,22.45,0.0,22.45,208.15,16.9,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,131074,,MANAPPURAM,,2025-04-24,2025-04-24,200.0,CE,MANAPPURAM25APR200CE,0.0,0.0,0.0,14.9,15.0,14.9,208.15,17.3,33000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,129214,,MANAPPURAM,,2025-03-27,2025-03-27,170.0,CE,MANAPPURAM25MAR170CE,0.0,0.0,0.0,33.45,33.45,33.45,208.15,38.6,6000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130889,,MANAPPURAM,,2025-03-27,2025-03-27,202.5,PE,MANAPPURAM25MAR202.5PE,0.0,0.0,0.0,12.0,12.0,12.0,208.15,4.25,108000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,131086,,MANAPPURAM,,2025-04-24,2025-04-24,230.0,CE,MANAPPURAM25APR230CE,0.0,0.0,0.0,9.55,0.0,9.55,208.15,5.1,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130894,,MANAPPURAM,,2025-03-27,2025-03-27,217.5,CE,MANAPPURAM25MAR217.5CE,0.0,0.0,0.0,9.95,9.95,9.95,208.15,3.6,294000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130893,,MANAPPURAM,,2025-03-27,2025-03-27,212.5,PE,MANAPPURAM25MAR212.5PE,0.0,0.0,0.0,18.5,18.6,18.5,208.15,9.15,18000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103735,,MANAPPURAM,,2025-04-24,2025-04-24,217.5,PE,MANAPPURAM25APR217.5PE,0.0,0.0,0.0,20.85,0.0,20.85,208.15,16.6,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103671,,MANAPPURAM,,2025-04-24,2025-04-24,182.5,CE,MANAPPURAM25APR182.5CE,0.0,0.0,0.0,33.4,0.0,33.4,208.15,29.6,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103781,,MANAPPURAM,,2025-05-29,2025-05-29,180.0,PE,MANAPPURAM25MAY180PE,0.0,0.0,0.0,8.0,0.0,8.0,208.15,4.55,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103794,,MANAPPURAM,,2025-05-29,2025-05-29,205.0,CE,MANAPPURAM25MAY205CE,0.0,0.0,0.0,24.8,0.0,24.8,208.15,19.35,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,131087,,MANAPPURAM,,2025-04-24,2025-04-24,230.0,PE,MANAPPURAM25APR230PE,0.0,0.0,0.0,36.6,0.0,36.6,208.15,25.25,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,129231,,MANAPPURAM,,2025-03-27,2025-03-27,210.0,PE,MANAPPURAM25MAR210PE,0.0,0.0,0.0,16.55,16.05,16.55,208.15,7.7,153000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130887,,MANAPPURAM,,2025-03-27,2025-03-27,197.5,PE,MANAPPURAM25MAR197.5PE,0.0,0.0,0.0,5.0,5.0,5.0,208.15,2.65,357000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130890,,MANAPPURAM,,2025-03-27,2025-03-27,207.5,CE,MANAPPURAM25MAR207.5CE,0.0,0.0,0.0,8.0,8.0,8.0,208.15,7.6,138000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103733,,MANAPPURAM,,2025-04-24,2025-04-24,212.5,PE,MANAPPURAM25APR212.5PE,0.0,0.0,0.0,18.0,0.0,18.0,208.15,13.65,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,130888,,MANAPPURAM,,2025-03-27,2025-03-27,202.5,CE,MANAPPURAM25MAR202.5CE,11.0,11.0,11.0,11.0,11.0,10.0,208.15,11.0,150000,-9000,3,1921500.0,3,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103730,,MANAPPURAM,,2025-04-24,2025-04-24,207.5,CE,MANAPPURAM25APR207.5CE,0.0,0.0,0.0,18.35,0.0,18.35,208.15,13.2,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,129327,,MANAPPURAM,,2025-03-27,2025-03-27,230.0,PE,MANAPPURAM25MAR230PE,0.0,0.0,0.0,47.4,0.0,47.4,208.15,22.4,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103800,,MANAPPURAM,,2025-05-29,2025-05-29,215.0,CE,MANAPPURAM25MAY215CE,0.0,0.0,0.0,20.25,0.0,20.25,208.15,14.7,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,103734,,MANAPPURAM,,2025-04-24,2025-04-24,217.5,CE,MANAPPURAM25APR217.5CE,0.0,0.0,0.0,14.0,0.0,14.0,208.15,8.9,0,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,129236,,MANAPPURAM,,2025-03-27,2025-03-27,225.0,CE,MANAPPURAM25MAR225CE,0.0,0.0,0.0,1.15,1.15,1.15,208.15,1.85,1311000,0,0,0.0,0,F1,3000,,,,,
2025-03-13,2025-03-13,FO,NSE,STO,129217,,MANAPPURAM,,2025-03-27,2025-03-27,175.0,PE,MANAPPURAM25MAR175PE,0.0,0.0,0.0,1.0,1.0,1.0,208.15,0.1,324000,0,0,0.0,0,F1,3000,,,,,
