TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-27,2025-11-27,FO,NSE,STO,35167,,ABCAPITAL,,2025-12-30,2025-12-30,390.0,CE,ABCAPITAL25DEC390CE,1.15,1.4,1.0,1.2,1.25,1.1,351.75,1.2,998200,86800,289,350450195.0,233,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61401,,ABCAPITAL,,2025-12-30,2025-12-30,365.0,PE,ABCAPITAL25DEC365PE,0.0,0.0,0.0,18.5,18.5,18.5,351.75,20.5,3100,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61395,,ABCAPITAL,,2025-12-30,2025-12-30,335.0,PE,ABCAPITAL25DEC335PE,4.1,4.15,3.35,3.5,3.35,4.15,351.75,3.5,753300,40300,201,211074970.0,193,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61393,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,PE,ABCAPITAL25DEC325PE,2.15,2.2,1.8,1.8,1.8,2.25,351.75,1.8,362700,43400,62,62854050.0,61,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68961,,ABCAPITAL,,2025-12-30,2025-12-30,310.0,PE,ABCAPITAL25DEC310PE,0.75,1.0,0.7,0.75,0.75,0.9,351.75,0.75,623100,24800,83,79961245.0,69,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69175,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,CE,ABCAPITAL26JAN375CE,0.0,0.0,0.0,12.8,0.0,12.8,351.75,11.15,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STF,49237,,ABCAPITAL,,2026-01-27,2026-01-27,,,ABCAPITAL26JANFUT,353.55,356.75,353.4,356.05,356.75,354.15,351.75,356.05,902100,-6200,85,93602020.0,85,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STF,59190,,ABCAPITAL,,2026-02-24,2026-02-24,,,ABCAPITAL26FEBFUT,358.55,358.55,355.85,358.1,358.2,355.8,351.75,358.1,89900,40300,20,22145470.0,18,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61388,,ABCAPITAL,,2025-12-30,2025-12-30,315.0,CE,ABCAPITAL25DEC315CE,39.65,39.75,37.55,39.55,39.75,31.5,351.75,39.55,37200,24800,18,19738010.0,18,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61398,,ABCAPITAL,,2025-12-30,2025-12-30,355.0,CE,ABCAPITAL25DEC355CE,8.8,10.6,8.55,9.7,9.85,9.15,351.75,9.7,660300,186000,636,718417405.0,530,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69323,,ABCAPITAL,,2026-02-24,2026-02-24,300.0,PE,ABCAPITAL26FEB300PE,0.0,0.0,0.0,7.65,0.0,7.65,351.75,3.85,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69167,,ABCAPITAL,,2026-01-27,2026-01-27,335.0,CE,ABCAPITAL26JAN335CE,0.0,0.0,0.0,29.8,0.0,29.8,351.75,30.0,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61484,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,CE,ABCAPITAL26JAN340CE,0.0,0.0,0.0,15.9,0.0,15.9,351.75,26.95,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61487,,ABCAPITAL,,2026-01-27,2026-01-27,350.0,PE,ABCAPITAL26JAN350PE,13.7,13.7,13.7,13.7,13.7,13.75,351.75,16.3,24800,-3100,1,1127470.0,1,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61480,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,PE,ABCAPITAL26JAN320PE,0.0,0.0,0.0,9.0,9.0,9.0,351.75,5.65,3100,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61397,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,PE,ABCAPITAL25DEC345PE,7.3,7.5,6.15,6.45,6.25,7.3,351.75,6.45,799800,-6200,275,299889970.0,240,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68967,,ABCAPITAL,,2025-12-30,2025-12-30,340.0,PE,ABCAPITAL25DEC340PE,5.35,5.7,4.55,4.8,4.65,5.5,351.75,4.8,1835200,300700,551,589579545.0,501,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68962,,ABCAPITAL,,2025-12-30,2025-12-30,320.0,CE,ABCAPITAL25DEC320CE,34.05,36.0,33.5,34.45,34.45,33.55,351.75,36.15,232500,6200,13,14292395.0,13,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61384,,ABCAPITAL,,2025-12-30,2025-12-30,295.0,CE,ABCAPITAL25DEC295CE,0.0,0.0,0.0,52.55,52.55,52.55,351.75,58.7,114700,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61489,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,PE,ABCAPITAL26JAN360PE,0.0,0.0,0.0,52.4,0.0,52.4,351.75,21.5,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61485,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,PE,ABCAPITAL26JAN340PE,8.9,8.9,8.25,8.9,8.9,11.0,351.75,11.95,52700,40300,14,15135905.0,9,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68969,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,PE,ABCAPITAL25DEC350PE,9.4,9.6,8.0,8.3,8.0,9.5,351.75,8.3,1376400,77500,580,645273990.0,534,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69329,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,CE,ABCAPITAL26FEB320CE,0.0,0.0,0.0,43.8,0.0,43.8,351.75,44.35,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61406,,ABCAPITAL,,2025-12-30,2025-12-30,385.0,CE,ABCAPITAL25DEC385CE,1.65,1.95,1.45,1.65,1.7,1.65,351.75,1.65,455700,80600,88,105478740.0,72,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61400,,ABCAPITAL,,2025-12-30,2025-12-30,365.0,CE,ABCAPITAL25DEC365CE,5.35,6.35,4.9,5.7,5.8,5.4,351.75,5.7,409200,62000,170,195314725.0,165,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61495,,ABCAPITAL,,2026-01-27,2026-01-27,390.0,PE,ABCAPITAL26JAN390PE,0.0,0.0,0.0,76.8,0.0,76.8,351.75,41.65,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69170,,ABCAPITAL,,2026-01-27,2026-01-27,345.0,PE,ABCAPITAL26JAN345PE,0.0,0.0,0.0,20.45,0.0,20.45,351.75,14.0,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,69171,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,CE,ABCAPITAL26JAN355CE,0.0,0.0,0.0,19.95,0.0,19.95,351.75,18.95,0,0,0,0.0,0,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61491,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,PE,ABCAPITAL26JAN370PE,24.55,24.8,24.55,24.8,24.8,60.15,351.75,27.5,12400,12400,4,4893195.0,2,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68968,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,CE,ABCAPITAL25DEC350CE,11.5,13.25,10.85,12.2,12.35,11.55,351.75,12.2,1822800,62000,1137,1275699600.0,1030,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,61387,,ABCAPITAL,,2025-12-30,2025-12-30,305.0,PE,ABCAPITAL25DEC305PE,0.55,0.6,0.5,0.5,0.5,0.65,351.75,0.5,170500,-3100,10,9471895.0,8,F1,3100,,,,,
2025-11-27,2025-11-27,FO,NSE,STO,68996,,ABCAPITAL,,2025-12-30,2025-12-30,370.0,PE,ABCAPITAL25DEC370PE,21.15,21.85,20.0,20.25,20.0,21.65,351.75,20.25,40300,6200,7,8483150.0,7,F1,3100,,,,,
