TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-18,2025-11-18,FO,NSE,STO,61394,,ABCAPITAL,,2025-12-30,2025-12-30,335.0,CE,ABCAPITAL25DEC335CE,13.15,13.45,12.1,12.3,12.3,13.8,333.1,12.3,108500,18600,24,25882520.0,23,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68928,,ABCAPITAL,,2025-11-25,2025-11-25,390.0,CE,ABCAPITAL25NOV390CE,0.0,0.0,0.0,1.05,1.05,1.05,333.1,0.05,3100,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,35157,,ABCAPITAL,,2025-11-25,2025-11-25,385.0,CE,ABCAPITAL25NOV385CE,0.0,0.0,0.0,0.6,0.6,0.6,333.1,0.05,3100,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,54744,,ABCAPITAL,,2025-11-25,2025-11-25,350.0,CE,ABCAPITAL25NOV350CE,1.5,1.5,0.8,1.0,1.0,1.55,333.1,1.0,3307700,40300,858,933716280.0,612,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,54740,,ABCAPITAL,,2025-11-25,2025-11-25,330.0,CE,ABCAPITAL25NOV330CE,9.5,9.5,6.5,7.45,7.55,9.55,333.1,7.45,1469400,-52700,621,650132775.0,570,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68947,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,PE,ABCAPITAL25DEC260PE,0.0,0.0,0.0,0.6,0.6,0.6,333.1,0.15,21700,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,61404,,ABCAPITAL,,2025-12-30,2025-12-30,375.0,CE,ABCAPITAL25DEC375CE,0.0,0.0,0.0,4.3,0.0,4.3,333.1,3.3,0,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,61471,,ABCAPITAL,,2026-01-27,2026-01-27,290.0,PE,ABCAPITAL26JAN290PE,0.0,0.0,0.0,12.45,0.0,12.45,333.1,3.5,0,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68950,,ABCAPITAL,,2025-12-30,2025-12-30,280.0,CE,ABCAPITAL25DEC280CE,0.0,0.0,0.0,52.65,52.65,52.65,333.1,55.7,6200,0,0,0.0,0,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,54732,,ABCAPITAL,,2025-11-25,2025-11-25,290.0,CE,ABCAPITAL25NOV290CE,45.0,45.0,45.0,45.0,45.0,46.7,333.1,43.4,545600,-3100,1,1038500.0,1,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68956,,ABCAPITAL,,2025-12-30,2025-12-30,310.0,CE,ABCAPITAL25DEC310CE,28.8,29.0,28.4,29.0,29.0,30.9,333.1,30.25,34100,9300,4,4201120.0,4,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,61392,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,CE,ABCAPITAL25DEC325CE,18.2,18.2,18.2,18.2,18.2,20.55,333.1,20.35,15500,3100,1,1063920.0,1,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68952,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,CE,ABCAPITAL25DEC290CE,47.3,47.3,47.3,47.3,47.3,26.85,333.1,46.6,3100,3100,1,1045630.0,1,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,61378,,ABCAPITAL,,2025-12-30,2025-12-30,285.0,CE,ABCAPITAL25DEC285CE,50.8,51.3,50.8,51.3,51.3,38.5,333.1,51.1,6200,6200,2,2083510.0,2,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68946,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,CE,ABCAPITAL25DEC260CE,74.0,74.0,74.0,74.0,74.0,70.0,333.1,74.95,12400,6200,2,2070800.0,1,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,54746,,ABCAPITAL,,2025-11-25,2025-11-25,360.0,CE,ABCAPITAL25NOV360CE,0.45,0.45,0.3,0.35,0.35,0.55,333.1,0.35,812200,-58900,276,308338865.0,171,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,54726,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,CE,ABCAPITAL25NOV260CE,74.0,74.0,74.0,74.0,74.0,52.7,333.1,73.4,21700,0,2,2070800.0,1,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,68747,,ABCAPITAL,,2025-11-25,2025-11-25,345.0,CE,ABCAPITAL25NOV345CE,2.65,2.65,1.45,1.7,1.7,2.65,333.1,1.7,1435300,120900,589,633240100.0,480,F1,3100,,,,,
2025-11-18,2025-11-18,FO,NSE,STO,61469,,ABCAPITAL,,2026-01-27,2026-01-27,280.0,PE,ABCAPITAL26JAN280PE,7.0,7.1,7.0,7.1,7.1,9.25,333.1,2.1,62000,62000,20,17798030.0,3,F1,3100,,,,,
