TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-20,2025-11-20,FO,NSE,STO,68949,,ABCAPITAL,,2025-12-30,2025-12-30,270.0,PE,ABCAPITAL25DEC270PE,0.0,0.0,0.0,11.75,0.0,11.75,327.85,0.4,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68727,,ABCAPITAL,,2025-11-25,2025-11-25,315.0,PE,ABCAPITAL25NOV315PE,0.55,0.55,0.3,0.35,0.4,0.6,327.85,0.35,768800,-37200,231,225837170.0,172,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,54731,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,PE,ABCAPITAL25NOV280PE,0.05,0.05,0.05,0.05,0.05,0.05,327.85,0.05,678900,-18600,6,5208930.0,5,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68731,,ABCAPITAL,,2025-11-25,2025-11-25,325.0,PE,ABCAPITAL25NOV325PE,2.1,2.6,1.25,2.25,2.25,2.25,327.85,2.25,926900,46500,478,484501480.0,458,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,54743,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,PE,ABCAPITAL25NOV340PE,10.25,13.2,9.2,12.4,12.45,10.4,327.85,12.4,306900,-108500,65,70799505.0,59,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68968,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,CE,ABCAPITAL25DEC350CE,5.3,6.1,4.0,4.2,4.2,5.35,327.85,4.2,449500,80600,110,121046010.0,99,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68726,,ABCAPITAL,,2025-11-25,2025-11-25,315.0,CE,ABCAPITAL25NOV315CE,16.2,17.0,12.75,13.3,13.25,16.25,327.85,13.3,244900,-68200,45,45983230.0,42,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61473,,ABCAPITAL,,2026-01-27,2026-01-27,300.0,PE,ABCAPITAL26JAN300PE,0.0,0.0,0.0,16.35,0.0,16.35,327.85,6.3,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61491,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,PE,ABCAPITAL26JAN370PE,0.0,0.0,0.0,60.15,0.0,60.15,327.85,44.35,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61470,,ABCAPITAL,,2026-01-27,2026-01-27,290.0,CE,ABCAPITAL26JAN290CE,0.0,0.0,0.0,39.45,0.0,39.45,327.85,45.0,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68854,,ABCAPITAL,,2025-11-25,2025-11-25,355.0,PE,ABCAPITAL25NOV355PE,0.0,0.0,0.0,22.1,22.15,22.1,327.85,26.95,40300,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61385,,ABCAPITAL,,2025-12-30,2025-12-30,295.0,PE,ABCAPITAL25DEC295PE,0.0,0.0,0.0,11.15,0.0,11.15,327.85,2.65,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61387,,ABCAPITAL,,2025-12-30,2025-12-30,305.0,PE,ABCAPITAL25DEC305PE,2.4,2.85,2.3,2.8,2.75,2.55,327.85,2.8,68200,9300,15,14301540.0,13,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68996,,ABCAPITAL,,2025-12-30,2025-12-30,370.0,PE,ABCAPITAL25DEC370PE,0.0,0.0,0.0,76.7,0.0,76.7,327.85,42.65,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61488,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,CE,ABCAPITAL26JAN360CE,0.0,0.0,0.0,10.45,0.0,10.45,327.85,8.4,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,61492,,ABCAPITAL,,2026-01-27,2026-01-27,380.0,CE,ABCAPITAL26JAN380CE,0.0,0.0,0.0,6.65,0.0,6.65,327.85,4.45,0,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,0.0,0.0,0.0,0.05,0.05,0.05,327.85,0.05,105400,0,0,0.0,0,F1,3100,,,,,
2025-11-20,2025-11-20,FO,NSE,STO,68719,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,PE,ABCAPITAL25NOV295PE,0.05,0.1,0.05,0.1,0.1,0.1,327.85,0.1,254200,-27900,13,11890825.0,11,F1,3100,,,,,
