TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-12,2025-11-12,FO,NSE,STO,61401,,ABCAPITAL,,2025-12-30,2025-12-30,365.0,PE,ABCAPITAL25DEC365PE,0.0,0.0,0.0,54.35,0.0,54.35,329.6,37.85,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61395,,ABCAPITAL,,2025-12-30,2025-12-30,335.0,PE,ABCAPITAL25DEC335PE,0.0,0.0,0.0,31.9,0.0,31.9,329.6,17.45,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61393,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,PE,ABCAPITAL25DEC325PE,0.0,0.0,0.0,11.05,11.05,11.05,329.6,12.45,12400,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STF,49237,,ABCAPITAL,,2026-01-27,2026-01-27,,,ABCAPITAL26JANFUT,336.15,337.2,334.1,334.85,334.85,334.3,329.6,334.85,331700,55800,39,40608295.0,33,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54734,,ABCAPITAL,,2025-11-25,2025-11-25,300.0,CE,ABCAPITAL25NOV300CE,30.75,31.5,30.05,30.65,30.05,30.75,329.6,30.65,554900,-3100,7,7174485.0,7,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61388,,ABCAPITAL,,2025-12-30,2025-12-30,315.0,CE,ABCAPITAL25DEC315CE,0.0,0.0,0.0,20.9,20.9,20.9,329.6,25.4,3100,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61398,,ABCAPITAL,,2025-12-30,2025-12-30,355.0,CE,ABCAPITAL25DEC355CE,0.0,0.0,0.0,7.45,7.45,7.45,329.6,7.5,9300,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68961,,ABCAPITAL,,2025-12-30,2025-12-30,310.0,PE,ABCAPITAL25DEC310PE,4.55,4.55,3.9,4.2,4.2,4.5,329.6,6.8,120900,-21700,23,22390525.0,10,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54749,,ABCAPITAL,,2025-11-25,2025-11-25,370.0,PE,ABCAPITAL25NOV370PE,38.2,39.1,37.15,37.15,37.15,34.1,329.6,39.95,55800,3100,3,3795795.0,3,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68749,,ABCAPITAL,,2025-11-25,2025-11-25,345.0,PE,ABCAPITAL25NOV345PE,15.5,17.85,14.65,17.85,17.85,17.75,329.6,17.85,176700,-9300,16,17910560.0,16,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61384,,ABCAPITAL,,2025-12-30,2025-12-30,295.0,CE,ABCAPITAL25DEC295CE,0.0,0.0,0.0,31.85,0.0,31.85,329.6,40.05,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61489,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,PE,ABCAPITAL26JAN360PE,0.0,0.0,0.0,52.4,0.0,52.4,329.6,36.4,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61495,,ABCAPITAL,,2026-01-27,2026-01-27,390.0,PE,ABCAPITAL26JAN390PE,0.0,0.0,0.0,76.8,0.0,76.8,329.6,60.05,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54745,,ABCAPITAL,,2025-11-25,2025-11-25,350.0,PE,ABCAPITAL25NOV350PE,19.15,21.6,19.15,21.4,21.6,21.85,329.6,21.4,201500,-9300,11,12636685.0,11,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54735,,ABCAPITAL,,2025-11-25,2025-11-25,300.0,PE,ABCAPITAL25NOV300PE,0.75,0.85,0.6,0.8,0.8,0.9,329.6,0.8,1701900,3100,97,90415685.0,85,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61406,,ABCAPITAL,,2025-12-30,2025-12-30,385.0,CE,ABCAPITAL25DEC385CE,0.0,0.0,0.0,3.2,0.0,3.2,329.6,2.3,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61400,,ABCAPITAL,,2025-12-30,2025-12-30,365.0,CE,ABCAPITAL25DEC365CE,0.0,0.0,0.0,5.8,0.0,5.8,329.6,5.2,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68969,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,PE,ABCAPITAL25DEC350PE,0.0,0.0,0.0,59.9,0.0,59.9,329.6,26.7,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61485,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,PE,ABCAPITAL26JAN340PE,0.0,0.0,0.0,38.15,0.0,38.15,329.6,23.5,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STF,38315,,ABCAPITAL,,2025-11-25,2025-11-25,,,ABCAPITAL25NOVFUT,330.7,333.95,329.2,330.15,329.55,330.2,329.6,330.15,78333900,-824600,2228,2292818900.0,2006,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54738,,ABCAPITAL,,2025-11-25,2025-11-25,320.0,CE,ABCAPITAL25NOV320CE,15.15,16.55,13.75,14.1,14.15,14.2,329.6,14.1,1122200,-9300,59,61331640.0,56,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54748,,ABCAPITAL,,2025-11-25,2025-11-25,370.0,CE,ABCAPITAL25NOV370CE,0.45,0.55,0.35,0.35,0.35,0.5,329.6,0.35,1013700,6200,81,93018445.0,60,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,54743,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,PE,ABCAPITAL25NOV340PE,11.8,14.05,11.6,13.6,14.0,13.95,329.6,13.6,415400,-24800,31,33882225.0,31,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68854,,ABCAPITAL,,2025-11-25,2025-11-25,355.0,PE,ABCAPITAL25NOV355PE,0.0,0.0,0.0,26.15,26.15,26.15,329.6,26.0,31000,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61491,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,PE,ABCAPITAL26JAN370PE,0.0,0.0,0.0,60.15,0.0,60.15,329.6,43.8,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61473,,ABCAPITAL,,2026-01-27,2026-01-27,300.0,PE,ABCAPITAL26JAN300PE,0.0,0.0,0.0,16.35,0.0,16.35,329.6,6.8,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68726,,ABCAPITAL,,2025-11-25,2025-11-25,315.0,CE,ABCAPITAL25NOV315CE,20.2,20.2,17.0,17.25,17.0,18.0,329.6,17.25,465000,-37200,24,24834565.0,24,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68968,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,CE,ABCAPITAL25DEC350CE,7.45,7.7,6.6,6.6,6.6,7.05,329.6,6.6,300700,15500,7,7755890.0,7,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61470,,ABCAPITAL,,2026-01-27,2026-01-27,290.0,CE,ABCAPITAL26JAN290CE,0.0,0.0,0.0,39.45,0.0,39.45,329.6,47.55,0,0,0,0.0,0,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,68995,,ABCAPITAL,,2025-12-30,2025-12-30,370.0,CE,ABCAPITAL25DEC370CE,3.3,3.3,2.55,2.6,2.55,2.9,329.6,2.6,241800,40300,35,40459960.0,32,F1,3100,,,,,
2025-11-12,2025-11-12,FO,NSE,STO,61483,,ABCAPITAL,,2026-01-27,2026-01-27,330.0,PE,ABCAPITAL26JAN330PE,0.0,0.0,0.0,31.8,0.0,31.8,329.6,18.15,0,0,0,0.0,0,F1,3100,,,,,
