TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-19,2025-11-19,FO,NSE,STO,35160,,ABCAPITAL,,2025-11-25,2025-11-25,385.0,PE,ABCAPITAL25NOV385PE,0.0,0.0,0.0,83.1,0.0,83.1,330.65,54.0,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,61397,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,PE,ABCAPITAL25DEC345PE,0.0,0.0,0.0,38.8,0.0,38.8,330.65,21.7,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,68998,,ABCAPITAL,,2025-12-30,2025-12-30,380.0,PE,ABCAPITAL25DEC380PE,0.0,0.0,0.0,85.55,0.0,85.55,330.65,49.1,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,61484,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,CE,ABCAPITAL26JAN340CE,0.0,0.0,0.0,15.9,0.0,15.9,330.65,16.35,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,68962,,ABCAPITAL,,2025-12-30,2025-12-30,320.0,CE,ABCAPITAL25DEC320CE,21.0,21.0,19.05,19.5,19.5,20.95,330.65,21.55,68200,6200,4,4216155.0,4,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,54742,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,CE,ABCAPITAL25NOV340CE,3.0,3.35,1.3,1.45,1.6,2.95,330.65,1.45,2445900,9300,1779,1887270390.0,1658,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,61480,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,PE,ABCAPITAL26JAN320PE,0.0,0.0,0.0,26.0,0.0,26.0,330.65,12.3,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,61487,,ABCAPITAL,,2026-01-27,2026-01-27,350.0,PE,ABCAPITAL26JAN350PE,0.0,0.0,0.0,45.05,0.0,45.05,330.65,28.1,0,0,0,0.0,0,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,68967,,ABCAPITAL,,2025-12-30,2025-12-30,340.0,PE,ABCAPITAL25DEC340PE,14.95,15.15,13.1,15.05,15.05,14.85,330.65,18.6,170500,18600,12,13188795.0,12,F1,3100,,,,,
2025-11-19,2025-11-19,FO,NSE,STO,61468,,ABCAPITAL,,2026-01-27,2026-01-27,280.0,CE,ABCAPITAL26JAN280CE,0.0,0.0,0.0,46.1,0.0,46.1,330.65,55.95,0,0,0,0.0,0,F1,3100,,,,,
