INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jul-2023,0.0,XX,46075.0,46360.0,45982.8,46108.05,46108.05,169385,1172547.57,2131275,-154305,21-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,46253.4,46529.65,46160.0,46298.55,46298.55,29909,207841.71,804270,89475,21-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,46519.1,46761.45,46421.3,46522.9,46522.9,3593,25100.08,160500,8490,21-JUL-2023,
FUTIDX,FINNIFTY,25-Jul-2023,0.0,XX,20526.5,20670.95,20499.25,20572.7,20572.7,3866,31816.87,52000,-9280,21-JUL-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,20630.0,20732.0,20574.6,20666.8,20666.8,432,3569.42,22800,7200,21-JUL-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,20664.95,20830.7,20661.3,20668.3,20806.0,19,157.56,880,280,21-JUL-2023,
FUTIDX,MIDCPNIFTY,26-Jul-2023,0.0,XX,8403.85,8456.55,8396.25,8441.05,8441.05,1600,10118.93,36975,18900,21-JUL-2023,
FUTIDX,MIDCPNIFTY,30-Aug-2023,0.0,XX,8445.0,8445.0,8163.0,8397.2,8397.2,1363,8527.06,48375,36075,21-JUL-2023,
FUTIDX,MIDCPNIFTY,27-Sep-2023,0.0,XX,8426.95,8436.95,8314.95,8436.95,8436.95,3,18.88,525,75,21-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0.0,XX,19860.0,19899.9,19730.0,19776.4,19776.4,148418,1471129.8,9933400,-809600,21-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19950.0,20007.25,19855.05,19892.75,19892.75,36921,368031.02,2612100,141150,21-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,20110.05,20115.0,19975.0,20018.25,20018.25,6757,67786.55,851600,114000,21-JUL-2023,
FUTSTK,AARTIIND,27-Jul-2023,0.0,XX,464.95,475.25,462.25,472.2,472.2,4191,19721.07,10318000,-420000,21-JUL-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,467.05,476.4,463.05,473.4,473.4,1912,8999.17,2992000,407000,21-JUL-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,470.0,479.0,467.05,475.9,475.9,32,151.68,243000,10000,21-JUL-2023,
FUTSTK,ABB,27-Jul-2023,0.0,XX,4217.75,4324.2,4198.4,4233.9,4233.9,3121,33316.85,1176000,-140250,21-JUL-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4241.75,4349.95,4232.95,4266.6,4266.6,1330,14281.44,345250,47000,21-JUL-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4269.95,4350.0,4269.95,4285.0,4285.0,28,301.92,8750,3500,21-JUL-2023,
FUTSTK,ABBOTINDIA,27-Jul-2023,0.0,XX,23124.8,23549.95,23124.8,23216.25,23216.25,411,3834.07,63760,-2960,21-JUL-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23384.85,23630.0,23321.15,23387.05,23387.05,122,1145.73,4760,2800,21-JUL-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,0.0,0.0,0.0,23622.0,23500.0,0,0.0,0,0,21-JUL-2023,
FUTSTK,ABCAPITAL,27-Jul-2023,0.0,XX,185.45,188.0,185.2,186.35,186.35,1210,12208.76,19753200,-1825200,21-JUL-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,187.1,189.2,186.75,187.65,187.65,518,5264.59,6291000,793800,21-JUL-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,189.5,189.5,188.5,188.5,188.5,7,71.52,205200,16200,21-JUL-2023,
FUTSTK,ABFRL,27-Jul-2023,0.0,XX,213.0,215.1,212.55,213.05,213.05,2112,11746.97,23072400,-2834000,21-JUL-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,215.0,216.6,214.15,214.55,214.55,1421,7961.41,7649200,1601600,21-JUL-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,217.35,217.35,215.5,216.1,216.1,12,67.53,273000,5200,21-JUL-2023,
FUTSTK,ACC,27-Jul-2023,0.0,XX,1803.8,1803.8,1760.55,1766.45,1766.45,3943,21039.55,4096800,-130800,21-JUL-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1809.0,1809.9,1773.4,1778.75,1778.75,2197,11816.23,748500,313800,21-JUL-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1815.0,1815.0,1786.0,1792.7,1792.7,45,242.81,26100,10800,21-JUL-2023,
FUTSTK,ADANIENT,27-Jul-2023,0.0,XX,2408.0,2465.0,2406.0,2420.05,2420.05,7797,57036.87,9627000,-257100,21-JUL-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2430.0,2482.5,2429.5,2437.35,2437.35,2366,17455.28,1039200,243600,21-JUL-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2457.0,2495.0,2445.85,2455.1,2455.1,46,341.1,40500,1800,21-JUL-2023,
FUTSTK,ADANIPORTS,27-Jul-2023,0.0,XX,728.0,737.2,726.65,728.35,728.35,5134,30061.23,26424000,-1414400,21-JUL-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,729.3,738.05,727.9,728.95,728.95,2762,16193.62,6685600,1167200,21-JUL-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,735.2,741.0,733.75,734.2,734.2,43,253.57,146400,10400,21-JUL-2023,
FUTSTK,ALKEM,27-Jul-2023,0.0,XX,3662.85,3721.7,3658.55,3703.95,3703.95,619,4581.38,756000,-12800,21-JUL-2023,
FUTSTK,ALKEM,31-Aug-2023,0.0,XX,3678.35,3738.85,3671.2,3717.1,3717.1,300,2230.59,61200,22400,21-JUL-2023,
FUTSTK,ALKEM,28-Sep-2023,0.0,XX,0.0,0.0,0.0,3725.55,3751.4,0,0.0,400,0,21-JUL-2023,
FUTSTK,AMBUJACEM,27-Jul-2023,0.0,XX,424.7,424.7,416.3,417.1,417.1,3353,25243.98,55472400,-1227600,21-JUL-2023,
FUTSTK,AMBUJACEM,31-Aug-2023,0.0,XX,421.65,423.75,419.3,420.1,420.1,2072,15714.54,6069600,2480400,21-JUL-2023,
FUTSTK,AMBUJACEM,28-Sep-2023,0.0,XX,425.1,426.1,423.0,423.8,423.8,17,129.92,178200,21600,21-JUL-2023,
FUTSTK,APOLLOHOSP,27-Jul-2023,0.0,XX,5203.65,5258.9,5152.15,5208.1,5208.1,4267,27863.21,1589000,-232250,21-JUL-2023,
FUTSTK,APOLLOHOSP,31-Aug-2023,0.0,XX,5176.35,5283.25,5176.35,5236.75,5236.75,2770,18187.2,333000,232375,21-JUL-2023,
FUTSTK,APOLLOHOSP,28-Sep-2023,0.0,XX,5267.3,5306.0,5260.0,5275.6,5275.6,23,151.94,5250,500,21-JUL-2023,
FUTSTK,APOLLOTYRE,27-Jul-2023,0.0,XX,420.25,423.2,417.55,420.15,420.15,1708,12217.78,9788600,-744600,21-JUL-2023,
FUTSTK,APOLLOTYRE,31-Aug-2023,0.0,XX,419.7,423.25,417.3,420.4,420.4,821,5874.98,2521100,414800,21-JUL-2023,
FUTSTK,APOLLOTYRE,28-Sep-2023,0.0,XX,422.8,423.5,421.0,421.0,421.0,4,28.7,66300,5100,21-JUL-2023,
FUTSTK,ASHOKLEY,27-Jul-2023,0.0,XX,176.15,183.7,175.1,182.35,182.35,22252,200656.15,73420000,-2000000,21-JUL-2023,
FUTSTK,ASHOKLEY,31-Aug-2023,0.0,XX,177.25,185.0,176.3,183.65,183.65,7506,68355.55,17785000,10615000,21-JUL-2023,
FUTSTK,ASHOKLEY,28-Sep-2023,0.0,XX,179.05,186.15,178.0,185.2,185.2,208,1905.01,735000,220000,21-JUL-2023,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3530.05,3546.75,3516.0,3528.75,3528.75,5197,36668.62,3826200,-388000,21-JUL-2023,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3548.0,3569.2,3532.3,3553.45,3553.45,3471,24652.04,984400,409000,21-JUL-2023,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3569.3,3580.0,3559.15,3572.25,3572.25,19,135.61,19200,-400,21-JUL-2023,
FUTSTK,ASTRAL,27-Jul-2023,0.0,XX,1894.95,1939.0,1839.5,1925.8,1925.8,4100,28794.42,1725634,-240385,21-JUL-2023,
FUTSTK,ASTRAL,31-Aug-2023,0.0,XX,1870.0,1950.95,1862.4,1937.4,1937.4,1628,11493.63,412141,193042,21-JUL-2023,
FUTSTK,ASTRAL,28-Sep-2023,0.0,XX,1881.7,1958.65,1881.7,1942.8,1948.6,23,163.45,9175,3670,21-JUL-2023,
FUTSTK,ATUL,27-Jul-2023,0.0,XX,6571.9,7074.95,6330.2,7037.45,7037.45,16621,85396.89,381900,-101550,21-JUL-2023,
FUTSTK,ATUL,31-Aug-2023,0.0,XX,6508.6,7007.65,6361.5,6980.65,6980.65,6017,30538.0,232800,36600,21-JUL-2023,
FUTSTK,ATUL,28-Sep-2023,0.0,XX,6384.45,6960.0,6346.85,6943.25,6943.25,100,510.67,5025,-1350,21-JUL-2023,
FUTSTK,AUBANK,27-Jul-2023,0.0,XX,770.05,773.8,759.05,766.5,766.5,3307,25338.9,10983000,-597000,21-JUL-2023,
FUTSTK,AUBANK,31-Aug-2023,0.0,XX,760.65,765.7,752.6,758.45,758.45,1388,10531.99,3654000,864000,21-JUL-2023,
FUTSTK,AUBANK,28-Sep-2023,0.0,XX,762.0,762.0,753.35,753.55,753.55,5,37.83,29000,4000,21-JUL-2023,
FUTSTK,AUROPHARMA,27-Jul-2023,0.0,XX,772.85,792.0,771.75,781.0,781.0,4081,35105.99,12508100,-697400,21-JUL-2023,
FUTSTK,AUROPHARMA,31-Aug-2023,0.0,XX,780.2,796.75,776.1,785.15,785.15,1316,11385.46,1771000,656700,21-JUL-2023,
FUTSTK,AUROPHARMA,28-Sep-2023,0.0,XX,782.7,795.0,778.75,787.7,787.7,16,138.54,57200,6600,21-JUL-2023,
FUTSTK,AXISBANK,27-Jul-2023,0.0,XX,974.75,986.3,969.25,973.5,973.5,18304,111649.23,43022500,-2644375,21-JUL-2023,
FUTSTK,AXISBANK,31-Aug-2023,0.0,XX,979.0,993.2,976.0,980.55,980.55,8329,51122.16,11170625,3050625,21-JUL-2023,
FUTSTK,AXISBANK,28-Sep-2023,0.0,XX,992.25,999.0,984.0,987.95,987.95,69,426.31,91250,7500,21-JUL-2023,
FUTSTK,BAJAJ-AUTO,27-Jul-2023,0.0,XX,4866.0,4891.35,4849.9,4874.2,4874.2,1487,18113.37,2307750,-64750,21-JUL-2023,
FUTSTK,BAJAJ-AUTO,31-Aug-2023,0.0,XX,4895.2,4925.45,4884.0,4908.45,4908.45,1055,12941.3,356000,145750,21-JUL-2023,
FUTSTK,BAJAJ-AUTO,28-Sep-2023,0.0,XX,4905.0,4937.25,4905.0,4937.0,4929.0,15,184.63,11750,3750,21-JUL-2023,
FUTSTK,BAJAJFINSV,27-Jul-2023,0.0,XX,1631.6,1646.0,1620.25,1632.7,1632.7,4018,32840.16,5820500,-661500,21-JUL-2023,
