INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jul-2023,0.0,XX,44882.2,44964.95,44674.55,44902.65,44902.65,162979,1095774.02,2136720,-115005,14-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,44988.0,45116.8,44855.0,45072.8,45072.8,6628,44740.76,284595,4230,14-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,45200.05,45340.35,45093.3,45297.25,45297.25,1934,13117.58,80100,585,14-JUL-2023,
FUTIDX,FINNIFTY,25-Jul-2023,0.0,XX,20132.6,20162.05,19995.25,20102.0,20102.0,2418,19415.78,76600,-3840,14-JUL-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,20100.0,20198.8,20076.0,20169.95,20169.95,90,724.19,3440,880,14-JUL-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,0.0,0.0,0.0,20144.75,20342.45,0,0.0,40,0,14-JUL-2023,
FUTIDX,MIDCPNIFTY,26-Jul-2023,0.0,XX,8250.05,8365.0,8250.05,8352.85,8352.85,600,3731.37,19500,-5025,14-JUL-2023,
FUTIDX,MIDCPNIFTY,30-Aug-2023,0.0,XX,8325.05,8350.0,8325.05,8350.0,8423.5,13,81.28,225,0,14-JUL-2023,
FUTIDX,MIDCPNIFTY,27-Sep-2023,0.0,XX,8350.05,8358.35,8350.0,8358.35,8358.35,3,18.79,0,-75,14-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0.0,XX,19522.2,19627.8,19475.0,19598.85,19598.85,123979,1211660.77,10635250,231300,14-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19620.75,19721.0,19575.0,19695.5,19695.5,8853,86963.48,1321550,30300,14-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19728.05,19823.95,19686.0,19802.5,19802.5,3076,30389.9,442500,23200,14-JUL-2023,
FUTSTK,AARTIIND,27-Jul-2023,0.0,XX,447.55,456.0,446.55,455.25,455.25,2051,9288.57,11638000,-250000,14-JUL-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,451.45,457.0,448.1,456.3,456.3,531,2408.58,1566000,35000,14-JUL-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,454.9,460.0,454.05,458.95,458.95,70,319.58,250000,14000,14-JUL-2023,
FUTSTK,ABB,27-Jul-2023,0.0,XX,4490.55,4490.55,4361.55,4401.75,4401.75,1411,15536.95,1317500,12250,14-JUL-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4480.8,4480.8,4400.45,4423.35,4423.35,80,884.71,53250,4500,14-JUL-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4482.0,4482.0,4437.65,4437.65,4449.4,2,22.29,3000,-250,14-JUL-2023,
FUTSTK,ABBOTINDIA,27-Jul-2023,0.0,XX,23149.75,23235.15,22912.6,23025.3,23025.3,272,2508.58,56560,240,14-JUL-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23147.65,23163.25,23083.7,23163.25,23163.25,4,37.01,880,40,14-JUL-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,0.0,0.0,0.0,23622.0,23642.2,0,0.0,0,0,14-JUL-2023,
FUTSTK,ABCAPITAL,27-Jul-2023,0.0,XX,188.55,192.3,187.4,189.4,189.4,1722,17636.21,25056000,-297000,14-JUL-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,189.5,193.5,189.3,190.5,190.5,218,2251.21,1404000,453600,14-JUL-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,194.0,194.5,192.0,192.0,191.95,8,83.65,167400,21600,14-JUL-2023,
FUTSTK,ABFRL,27-Jul-2023,0.0,XX,215.0,218.15,214.45,215.2,215.2,1778,9975.06,29720600,624000,14-JUL-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,218.45,219.7,216.2,216.95,216.95,151,853.07,1505400,93600,14-JUL-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,219.0,219.1,218.0,218.7,218.7,16,90.94,200200,20800,14-JUL-2023,
FUTSTK,ACC,27-Jul-2023,0.0,XX,1780.35,1785.0,1770.0,1783.35,1783.35,1856,9905.45,4305600,-5400,14-JUL-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1786.15,1797.7,1785.0,1795.95,1795.95,131,704.25,127200,13200,14-JUL-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1797.3,1797.3,1797.3,1797.3,1804.05,1,5.39,10500,0,14-JUL-2023,
FUTSTK,ADANIENT,27-Jul-2023,0.0,XX,2380.0,2391.8,2343.3,2383.1,2383.1,5153,36629.6,10522800,-118500,14-JUL-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2400.15,2405.0,2360.8,2397.55,2397.55,434,3106.6,459300,36000,14-JUL-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2406.95,2411.75,2378.0,2411.75,2411.75,21,150.68,20400,-900,14-JUL-2023,
FUTSTK,ADANIPORTS,27-Jul-2023,0.0,XX,719.8,730.0,714.5,728.7,728.7,6168,35674.67,29925600,178400,14-JUL-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,722.1,730.5,715.85,729.2,729.2,957,5536.54,2810400,412800,14-JUL-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,724.0,735.05,720.8,734.4,734.4,27,157.02,110400,6400,14-JUL-2023,
FUTSTK,ALKEM,27-Jul-2023,0.0,XX,3523.9,3534.7,3505.0,3526.2,3526.2,395,2782.24,770000,-15600,14-JUL-2023,
FUTSTK,ALKEM,31-Aug-2023,0.0,XX,3539.9,3540.0,3538.8,3541.2,3541.2,30,212.46,10200,4600,14-JUL-2023,
FUTSTK,ALKEM,28-Sep-2023,0.0,XX,0.0,0.0,0.0,3508.5,3572.0,0,0.0,0,0,14-JUL-2023,
FUTSTK,AMBUJACEM,27-Jul-2023,0.0,XX,419.45,420.8,415.0,418.4,418.4,3309,24906.46,55935000,403200,14-JUL-2023,
FUTSTK,AMBUJACEM,31-Aug-2023,0.0,XX,420.65,423.55,418.2,421.5,421.5,399,3025.98,1456200,199800,14-JUL-2023,
FUTSTK,AMBUJACEM,28-Sep-2023,0.0,XX,421.75,426.45,421.5,424.8,424.8,17,129.72,102600,3600,14-JUL-2023,
FUTSTK,APOLLOHOSP,27-Jul-2023,0.0,XX,5193.85,5203.95,5109.0,5188.95,5188.95,3181,20508.05,1844750,13625,14-JUL-2023,
FUTSTK,APOLLOHOSP,31-Aug-2023,0.0,XX,5235.65,5235.65,5139.0,5216.05,5216.05,179,1158.67,47250,2250,14-JUL-2023,
FUTSTK,APOLLOHOSP,28-Sep-2023,0.0,XX,5196.55,5256.0,5190.45,5253.0,5253.0,9,58.71,4000,250,14-JUL-2023,
FUTSTK,APOLLOTYRE,27-Jul-2023,0.0,XX,423.1,424.5,414.45,417.25,417.25,2033,14469.16,10718500,-326400,14-JUL-2023,
FUTSTK,APOLLOTYRE,31-Aug-2023,0.0,XX,425.05,425.05,415.5,417.5,417.5,453,3231.23,846600,142800,14-JUL-2023,
FUTSTK,APOLLOTYRE,28-Sep-2023,0.0,XX,421.9,424.8,418.0,418.5,418.5,14,100.21,39100,0,14-JUL-2023,
FUTSTK,ASHOKLEY,27-Jul-2023,0.0,XX,170.9,172.5,168.5,172.3,172.3,3650,31207.49,73560000,225000,14-JUL-2023,
FUTSTK,ASHOKLEY,31-Aug-2023,0.0,XX,171.9,173.65,169.8,173.35,173.35,425,3662.37,4010000,440000,14-JUL-2023,
FUTSTK,ASHOKLEY,28-Sep-2023,0.0,XX,173.6,174.75,171.25,174.6,174.6,23,199.41,310000,5000,14-JUL-2023,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3400.9,3436.6,3390.0,3431.4,3431.4,4903,33508.6,4472200,77400,14-JUL-2023,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3421.05,3458.9,3415.0,3452.55,3452.55,455,3132.53,149000,31000,14-JUL-2023,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3441.0,3478.95,3437.5,3474.75,3474.75,25,172.87,10400,2000,14-JUL-2023,
FUTSTK,ASTRAL,27-Jul-2023,0.0,XX,1857.25,1862.95,1840.6,1856.35,1856.35,1340,9116.75,2061806,-41838,14-JUL-2023,
FUTSTK,ASTRAL,31-Aug-2023,0.0,XX,1867.55,1875.0,1854.95,1867.75,1867.75,151,1033.14,77070,-16148,14-JUL-2023,
FUTSTK,ASTRAL,28-Sep-2023,0.0,XX,1879.0,1879.0,1879.0,1879.0,1877.55,1,6.89,2569,-367,14-JUL-2023,
FUTSTK,ATUL,27-Jul-2023,0.0,XX,6420.35,6517.45,6411.7,6501.4,6501.4,881,4286.73,485700,3000,14-JUL-2023,
FUTSTK,ATUL,31-Aug-2023,0.0,XX,6370.0,6471.8,6370.0,6454.0,6454.0,351,1695.93,105225,14025,14-JUL-2023,
FUTSTK,ATUL,28-Sep-2023,0.0,XX,0.0,0.0,0.0,6319.8,6659.9,1,4.77,3225,0,14-JUL-2023,
FUTSTK,AUBANK,27-Jul-2023,0.0,XX,761.95,783.55,760.35,782.0,782.0,2574,19960.24,11084000,-163000,14-JUL-2023,
FUTSTK,AUBANK,31-Aug-2023,0.0,XX,754.35,776.0,754.35,774.6,774.6,199,1529.45,460000,-2000,14-JUL-2023,
FUTSTK,AUBANK,28-Sep-2023,0.0,XX,758.6,767.0,758.6,767.0,792.95,5,38.18,24000,1000,14-JUL-2023,
FUTSTK,AUROPHARMA,27-Jul-2023,0.0,XX,727.55,745.9,726.0,741.9,741.9,2145,17466.42,13209900,-182600,14-JUL-2023,
FUTSTK,AUROPHARMA,31-Aug-2023,0.0,XX,734.6,749.5,730.15,746.05,746.05,176,1440.96,369600,-6600,14-JUL-2023,
FUTSTK,AUROPHARMA,28-Sep-2023,0.0,XX,743.05,749.0,743.05,749.0,750.0,4,32.84,26400,-2200,14-JUL-2023,
FUTSTK,AXISBANK,27-Jul-2023,0.0,XX,970.0,970.0,951.05,959.05,959.05,12513,74821.96,54254375,-100000,14-JUL-2023,
FUTSTK,AXISBANK,31-Aug-2023,0.0,XX,972.6,973.8,958.0,965.2,965.2,683,4110.91,1226875,171875,14-JUL-2023,
FUTSTK,AXISBANK,28-Sep-2023,0.0,XX,979.2,979.65,965.0,973.35,973.35,42,254.37,73750,8750,14-JUL-2023,
FUTSTK,BAJAJ-AUTO,27-Jul-2023,0.0,XX,4904.65,4906.4,4861.3,4877.85,4877.85,1345,16409.92,2472000,-30000,14-JUL-2023,
FUTSTK,BAJAJ-AUTO,31-Aug-2023,0.0,XX,4931.7,4931.7,4890.0,4904.6,4904.6,76,932.53,88250,4750,14-JUL-2023,
FUTSTK,BAJAJ-AUTO,28-Sep-2023,0.0,XX,4930.85,4930.85,4920.9,4920.9,4920.9,2,24.62,5750,-250,14-JUL-2023,
FUTSTK,BAJAJFINSV,27-Jul-2023,0.0,XX,1630.0,1639.9,1606.3,1617.25,1617.25,3270,26462.85,7108500,-32000,14-JUL-2023,
FUTSTK,BAJAJFINSV,31-Aug-2023,0.0,XX,1640.0,1651.4,1618.0,1629.05,1629.05,453,3686.9,895500,119500,14-JUL-2023,
FUTSTK,BAJAJFINSV,28-Sep-2023,0.0,XX,1650.05,1655.35,1629.15,1639.75,1639.75,31,254.11,43000,1000,14-JUL-2023,
FUTSTK,BAJFINANCE,27-Jul-2023,0.0,XX,7523.9,7540.95,7421.0,7507.2,7507.2,7785,72791.43,4431875,19500,14-JUL-2023,
FUTSTK,BAJFINANCE,31-Aug-2023,0.0,XX,7572.15,7590.0,7475.0,7563.85,7563.85,514,4837.42,162125,14750,14-JUL-2023,
FUTSTK,BAJFINANCE,28-Sep-2023,0.0,XX,7632.0,7649.55,7537.2,7612.9,7612.9,49,464.29,20000,625,14-JUL-2023,
FUTSTK,BALKRISIND,27-Jul-2023,0.0,XX,2402.2,2444.4,2392.75,2440.05,2440.05,1150,8361.05,1569900,-39300,14-JUL-2023,
FUTSTK,BALKRISIND,31-Aug-2023,0.0,XX,2417.2,2454.75,2405.6,2450.95,2450.95,187,1364.28,55500,22800,14-JUL-2023,
FUTSTK,BALKRISIND,28-Sep-2023,0.0,XX,2449.0,2449.0,2449.0,2449.0,2470.65,2,14.69,1500,300,14-JUL-2023,
FUTSTK,BALRAMCHIN,27-Jul-2023,0.0,XX,377.0,382.95,374.9,381.85,381.85,1161,7056.64,10753600,-280000,14-JUL-2023,
FUTSTK,BALRAMCHIN,31-Aug-2023,0.0,XX,379.45,385.25,377.75,384.35,384.35,173,1058.21,459200,76800,14-JUL-2023,
FUTSTK,BALRAMCHIN,28-Sep-2023,0.0,XX,385.0,386.5,385.0,386.5,386.5,3,18.5,9600,1600,14-JUL-2023,
FUTSTK,BANDHANBNK,27-Jul-2023,0.0,XX,215.5,223.9,214.95,222.55,222.55,15427,84439.22,50685000,-1245000,14-JUL-2023,
FUTSTK,BANDHANBNK,31-Aug-2023,0.0,XX,216.35,223.9,215.35,223.0,223.0,1143,6256.71,5577500,425000,14-JUL-2023,
FUTSTK,BANDHANBNK,28-Sep-2023,0.0,XX,217.95,225.6,217.05,224.5,224.5,116,638.93,637500,15000,14-JUL-2023,
FUTSTK,BANKBARODA,27-Jul-2023,0.0,XX,198.2,200.75,195.3,199.0,199.0,7475,86608.77,97344000,3966300,14-JUL-2023,
FUTSTK,BANKBARODA,31-Aug-2023,0.0,XX,199.45,202.3,196.75,200.45,200.45,658,7686.88,4925700,754650,14-JUL-2023,
