TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-19,2025-02-19,FO,NSE,STO,65121,,ABCAPITAL,,2025-03-27,2025-03-27,160.0,PE,ABCAPITAL25MAR160PE,9.35,9.45,8.15,9.45,9.45,11.0,155.5,8.55,72900,2700,8,3644055.0,8,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,83377,,ABCAPITAL,,2025-03-27,2025-03-27,137.5,PE,ABCAPITAL25MAR137.5PE,0.0,0.0,0.0,0.5,0.0,0.5,155.5,0.85,0,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,58719,,ABCAPITAL,,2025-02-27,2025-02-27,185.0,PE,ABCAPITAL25FEB185PE,0.0,0.0,0.0,32.8,32.8,32.8,155.5,29.25,270000,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,64894,,ABCAPITAL,,2025-02-27,2025-02-27,177.5,PE,ABCAPITAL25FEB177.5PE,0.0,0.0,0.0,23.3,23.3,23.3,155.5,21.75,380700,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,64860,,ABCAPITAL,,2025-02-27,2025-02-27,162.5,PE,ABCAPITAL25FEB162.5PE,7.05,8.9,7.05,8.1,8.1,10.4,155.5,7.65,199800,29700,24,11040570.0,24,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,83774,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,CE,ABCAPITAL25APR185CE,0.0,0.0,0.0,11.65,0.0,11.65,155.5,1.5,0,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,83388,,ABCAPITAL,,2025-03-27,2025-03-27,162.5,CE,ABCAPITAL25MAR162.5CE,0.0,0.0,0.0,6.3,6.3,6.3,155.5,4.15,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,83370,,ABCAPITAL,,2025-03-27,2025-03-27,132.5,CE,ABCAPITAL25MAR132.5CE,0.0,0.0,0.0,46.45,0.0,46.45,155.5,24.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,58736,,ABCAPITAL,,2025-02-27,2025-02-27,210.0,CE,ABCAPITAL25FEB210CE,0.1,0.1,0.05,0.05,0.05,0.05,155.5,0.05,440100,-13500,5,2836215.0,4,F1,2700,,,,,
2025-02-19,2025-02-19,FO,NSE,STO,65029,,ABCAPITAL,,2025-02-27,2025-02-27,197.5,CE,ABCAPITAL25FEB197.5CE,0.0,0.0,0.0,0.05,0.05,0.05,155.5,0.05,162000,0,0,0.0,0,F1,2700,,,,,
