TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-18,2025-02-18,FO,NSE,STO,65114,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,CE,ABCAPITAL25MAR145CE,0.0,0.0,0.0,43.55,0.0,43.55,154.1,12.65,0,0,0,0.0,0,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,58726,,ABCAPITAL,,2025-02-27,2025-02-27,195.0,CE,ABCAPITAL25FEB195CE,0.1,0.15,0.1,0.1,0.1,0.1,154.1,0.05,486000,0,13,6848145.0,4,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,65029,,ABCAPITAL,,2025-02-27,2025-02-27,197.5,CE,ABCAPITAL25FEB197.5CE,0.05,0.05,0.05,0.05,0.05,0.05,154.1,0.05,162000,-13500,5,2666925.0,4,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,58736,,ABCAPITAL,,2025-02-27,2025-02-27,210.0,CE,ABCAPITAL25FEB210CE,0.05,0.05,0.05,0.05,0.05,0.1,154.1,0.05,453600,-2700,1,567135.0,1,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,83370,,ABCAPITAL,,2025-03-27,2025-03-27,132.5,CE,ABCAPITAL25MAR132.5CE,0.0,0.0,0.0,46.45,0.0,46.45,154.1,22.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,83388,,ABCAPITAL,,2025-03-27,2025-03-27,162.5,CE,ABCAPITAL25MAR162.5CE,0.0,0.0,0.0,6.3,6.3,6.3,154.1,3.75,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,83774,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,CE,ABCAPITAL25APR185CE,0.0,0.0,0.0,11.65,0.0,11.65,154.1,1.35,0,0,0,0.0,0,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,64860,,ABCAPITAL,,2025-02-27,2025-02-27,162.5,PE,ABCAPITAL25FEB162.5PE,12.25,12.35,10.25,10.4,10.4,9.2,154.1,8.9,170100,-67500,46,21588120.0,45,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,64894,,ABCAPITAL,,2025-02-27,2025-02-27,177.5,PE,ABCAPITAL25FEB177.5PE,25.25,25.25,23.3,23.3,23.3,24.5,154.1,23.15,380700,-10800,4,2179170.0,4,F1,2700,,,,,
2025-02-18,2025-02-18,FO,NSE,STO,58719,,ABCAPITAL,,2025-02-27,2025-02-27,185.0,PE,ABCAPITAL25FEB185PE,33.0,33.0,32.8,32.8,32.8,30.5,154.1,30.6,270000,-5400,2,1176660.0,2,F1,2700,,,,,
