TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-21,2025-02-21,FO,NSE,STO,65146,,ABCAPITAL,,2025-03-27,2025-03-27,180.0,CE,ABCAPITAL25MAR180CE,1.4,1.4,0.8,0.9,0.9,1.2,157.3,0.9,378000,110700,86,42039540.0,53,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65118,,ABCAPITAL,,2025-03-27,2025-03-27,155.0,CE,ABCAPITAL25MAR155CE,9.0,9.05,7.4,7.55,7.55,8.75,157.3,7.55,51300,13500,16,7046865.0,14,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,64861,,ABCAPITAL,,2025-02-27,2025-02-27,167.5,CE,ABCAPITAL25FEB167.5CE,0.55,0.7,0.2,0.2,0.2,0.45,157.3,0.2,345600,-29700,66,29937330.0,52,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58687,,ABCAPITAL,,2025-02-27,2025-02-27,150.0,CE,ABCAPITAL25FEB150CE,9.3,10.95,6.65,7.5,7.25,9.0,157.3,7.5,410400,0,122,52212060.0,106,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58677,,ABCAPITAL,,2025-02-27,2025-02-27,130.0,CE,ABCAPITAL25FEB130CE,0.0,0.0,0.0,66.45,0.0,66.45,157.3,27.45,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STF,54456,,ABCAPITAL,,2025-04-24,2025-04-24,,,ABCAPITAL25APRFUT,161.6,162.5,157.98,158.65,158.65,160.55,157.3,158.65,958500,62100,40,17220141.0,40,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STF,35017,,ABCAPITAL,,2025-02-27,2025-02-27,,,ABCAPITAL25FEBFUT,157.85,160.89,155.75,157.27,156.5,158.35,157.3,157.27,52782300,-7916400,5088,2162336040.0,3693,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83638,,ABCAPITAL,,2025-04-24,2025-04-24,130.0,CE,ABCAPITAL25APR130CE,0.0,0.0,0.0,49.9,0.0,49.9,157.3,29.35,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83640,,ABCAPITAL,,2025-04-24,2025-04-24,135.0,CE,ABCAPITAL25APR135CE,0.0,0.0,0.0,45.35,0.0,45.35,157.3,24.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83644,,ABCAPITAL,,2025-04-24,2025-04-24,145.0,CE,ABCAPITAL25APR145CE,0.0,0.0,0.0,36.65,0.0,36.65,157.3,17.05,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83760,,ABCAPITAL,,2025-04-24,2025-04-24,175.0,CE,ABCAPITAL25APR175CE,0.0,0.0,0.0,16.2,0.0,16.2,157.3,3.35,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58709,,ABCAPITAL,,2025-02-27,2025-02-27,170.0,PE,ABCAPITAL25FEB170PE,10.1,13.85,9.7,12.7,12.55,11.8,157.3,12.7,1509300,-91800,123,60329880.0,117,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65016,,ABCAPITAL,,2025-02-27,2025-02-27,192.5,PE,ABCAPITAL25FEB192.5PE,0.0,0.0,0.0,15.6,0.0,15.6,157.3,35.0,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58735,,ABCAPITAL,,2025-02-27,2025-02-27,205.0,PE,ABCAPITAL25FEB205PE,45.1,48.5,45.1,47.85,47.85,47.3,157.3,47.85,45900,-8100,18,12243690.0,7,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83686,,ABCAPITAL,,2025-04-24,2025-04-24,150.0,PE,ABCAPITAL25APR150PE,0.0,0.0,0.0,2.9,0.0,2.9,157.3,4.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65255,,ABCAPITAL,,2025-03-27,2025-03-27,205.0,PE,ABCAPITAL25MAR205PE,46.0,46.6,46.0,46.3,46.3,50.8,157.3,46.5,45900,10800,4,2714580.0,4,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58739,,ABCAPITAL,,2025-02-27,2025-02-27,215.0,PE,ABCAPITAL25FEB215PE,54.8,59.0,54.5,57.7,58.0,56.65,157.3,57.7,891000,-132300,89,65577600.0,41,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83371,,ABCAPITAL,,2025-03-27,2025-03-27,132.5,PE,ABCAPITAL25MAR132.5PE,0.0,0.0,0.0,0.3,0.0,0.3,157.3,0.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65111,,ABCAPITAL,,2025-03-27,2025-03-27,135.0,PE,ABCAPITAL25MAR135PE,0.0,0.0,0.0,2.3,2.3,2.3,157.3,0.4,180900,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83382,,ABCAPITAL,,2025-03-27,2025-03-27,147.5,PE,ABCAPITAL25MAR147.5PE,0.0,0.0,0.0,1.35,0.0,1.35,157.3,2.3,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65138,,ABCAPITAL,,2025-03-27,2025-03-27,175.0,PE,ABCAPITAL25MAR175PE,18.5,18.5,18.5,18.5,18.5,17.8,157.3,18.1,5400,2700,1,522450.0,1,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83488,,ABCAPITAL,,2025-03-27,2025-03-27,182.5,PE,ABCAPITAL25MAR182.5PE,0.0,0.0,0.0,13.05,0.0,13.05,157.3,24.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83498,,ABCAPITAL,,2025-03-27,2025-03-27,187.5,PE,ABCAPITAL25MAR187.5PE,0.0,0.0,0.0,16.05,0.0,16.05,157.3,29.45,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65013,,ABCAPITAL,,2025-02-27,2025-02-27,187.5,CE,ABCAPITAL25FEB187.5CE,0.0,0.0,0.0,0.1,0.1,0.1,157.3,0.05,89100,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,58722,,ABCAPITAL,,2025-02-27,2025-02-27,190.0,CE,ABCAPITAL25FEB190CE,0.1,0.1,0.05,0.05,0.05,0.05,157.3,0.05,2097900,-51300,19,9750510.0,15,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65122,,ABCAPITAL,,2025-03-27,2025-03-27,165.0,CE,ABCAPITAL25MAR165CE,5.0,5.0,3.15,3.55,3.55,4.35,157.3,3.55,405000,27000,101,45978435.0,80,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83507,,ABCAPITAL,,2025-03-27,2025-03-27,197.5,CE,ABCAPITAL25MAR197.5CE,0.0,0.0,0.0,4.9,0.0,4.9,157.3,0.1,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83436,,ABCAPITAL,,2025-03-27,2025-03-27,177.5,CE,ABCAPITAL25MAR177.5CE,0.0,0.0,0.0,12.0,0.0,12.0,157.3,1.15,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83634,,ABCAPITAL,,2025-04-24,2025-04-24,120.0,CE,ABCAPITAL25APR120CE,0.0,0.0,0.0,59.4,0.0,59.4,157.3,38.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83689,,ABCAPITAL,,2025-04-24,2025-04-24,155.0,PE,ABCAPITAL25APR155PE,0.0,0.0,0.0,4.0,0.0,4.0,157.3,6.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83643,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,PE,ABCAPITAL25APR140PE,0.0,0.0,0.0,1.4,0.0,1.4,157.3,2.0,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83635,,ABCAPITAL,,2025-04-24,2025-04-24,120.0,PE,ABCAPITAL25APR120PE,0.0,0.0,0.0,0.2,0.0,0.2,157.3,0.15,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83476,,ABCAPITAL,,2025-03-27,2025-03-27,177.5,PE,ABCAPITAL25MAR177.5PE,0.0,0.0,0.0,13.6,13.6,13.6,157.3,20.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65125,,ABCAPITAL,,2025-03-27,2025-03-27,170.0,PE,ABCAPITAL25MAR170PE,14.0,15.0,12.95,13.45,13.5,13.85,157.3,13.45,81000,0,15,7452405.0,11,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,83384,,ABCAPITAL,,2025-03-27,2025-03-27,152.5,PE,ABCAPITAL25MAR152.5PE,4.4,4.45,4.4,4.45,4.45,6.75,157.3,3.9,21600,8100,3,1271025.0,3,F1,2700,,,,,
2025-02-21,2025-02-21,FO,NSE,STO,65012,,ABCAPITAL,,2025-02-27,2025-02-27,182.5,PE,ABCAPITAL25FEB182.5PE,25.0,25.0,25.0,25.0,25.0,30.35,157.3,25.0,105300,-2700,1,560250.0,1,F1,2700,,,,,
