TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-24,2025-02-24,FO,NSE,STO,83829,,ABCAPITAL,,2025-04-24,2025-04-24,210.0,CE,ABCAPITAL25APR210CE,0.0,0.0,0.0,4.55,0.0,4.55,154.7,0.15,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83485,,ABCAPITAL,,2025-03-27,2025-03-27,182.5,CE,ABCAPITAL25MAR182.5CE,0.0,0.0,0.0,3.8,3.8,3.8,154.7,0.35,24300,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65137,,ABCAPITAL,,2025-03-27,2025-03-27,175.0,CE,ABCAPITAL25MAR175CE,1.0,1.05,0.95,0.95,0.95,1.4,154.7,0.95,135000,8100,24,11404395.0,18,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83392,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,CE,ABCAPITAL25MAR172.5CE,0.0,0.0,0.0,14.6,0.0,14.6,154.7,1.2,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65116,,ABCAPITAL,,2025-03-27,2025-03-27,150.0,CE,ABCAPITAL25MAR150CE,8.4,10.0,8.35,9.45,9.45,11.0,154.7,9.1,83700,40500,84,36123840.0,64,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65108,,ABCAPITAL,,2025-03-27,2025-03-27,130.0,CE,ABCAPITAL25MAR130CE,0.0,0.0,0.0,57.15,0.0,57.15,154.7,25.6,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65106,,ABCAPITAL,,2025-03-27,2025-03-27,125.0,CE,ABCAPITAL25MAR125CE,0.0,0.0,0.0,61.85,0.0,61.85,154.7,30.45,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,64877,,ABCAPITAL,,2025-02-27,2025-02-27,177.5,CE,ABCAPITAL25FEB177.5CE,0.05,0.05,0.05,0.05,0.05,0.15,154.7,0.05,526500,-24300,16,7670160.0,8,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58674,,ABCAPITAL,,2025-02-27,2025-02-27,125.0,CE,ABCAPITAL25FEB125CE,0.0,0.0,0.0,71.25,0.0,71.25,154.7,29.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,64836,,ABCAPITAL,,2025-02-27,2025-02-27,142.5,PE,ABCAPITAL25FEB142.5PE,0.0,0.0,0.0,0.2,0.2,0.2,154.7,0.05,64800,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58727,,ABCAPITAL,,2025-02-27,2025-02-27,195.0,PE,ABCAPITAL25FEB195PE,41.05,41.6,40.0,40.15,40.0,36.5,154.7,40.15,151200,-2700,11,7012845.0,7,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83391,,ABCAPITAL,,2025-03-27,2025-03-27,167.5,PE,ABCAPITAL25MAR167.5PE,0.0,0.0,0.0,6.05,0.0,6.05,154.7,13.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83799,,ABCAPITAL,,2025-04-24,2025-04-24,195.0,PE,ABCAPITAL25APR195PE,0.0,0.0,0.0,22.75,0.0,22.75,154.7,38.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,64831,,ABCAPITAL,,2025-02-27,2025-02-27,132.5,CE,ABCAPITAL25FEB132.5CE,0.0,0.0,0.0,53.75,0.0,53.75,154.7,22.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58723,,ABCAPITAL,,2025-02-27,2025-02-27,190.0,PE,ABCAPITAL25FEB190PE,36.9,36.9,35.05,35.05,35.05,33.0,154.7,35.2,251100,-72900,65,39606570.0,35,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65014,,ABCAPITAL,,2025-02-27,2025-02-27,187.5,PE,ABCAPITAL25FEB187.5PE,34.1,34.1,33.75,34.05,34.05,12.75,154.7,32.7,2700,2700,9,5383395.0,3,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83798,,ABCAPITAL,,2025-04-24,2025-04-24,195.0,CE,ABCAPITAL25APR195CE,0.0,0.0,0.0,8.15,0.0,8.15,154.7,0.5,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65030,,ABCAPITAL,,2025-02-27,2025-02-27,197.5,PE,ABCAPITAL25FEB197.5PE,0.0,0.0,0.0,22.0,22.0,22.0,154.7,42.7,10800,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83379,,ABCAPITAL,,2025-03-27,2025-03-27,142.5,PE,ABCAPITAL25MAR142.5PE,0.0,0.0,0.0,2.0,2.0,2.0,154.7,1.5,5400,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65119,,ABCAPITAL,,2025-03-27,2025-03-27,155.0,PE,ABCAPITAL25MAR155PE,6.85,6.9,5.8,5.85,5.85,4.75,154.7,5.85,378000,221400,203,88295265.0,146,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83691,,ABCAPITAL,,2025-04-24,2025-04-24,160.0,PE,ABCAPITAL25APR160PE,0.0,0.0,0.0,5.4,0.0,5.4,154.7,10.4,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65254,,ABCAPITAL,,2025-03-27,2025-03-27,205.0,CE,ABCAPITAL25MAR205CE,0.0,0.0,0.0,0.15,0.15,0.15,154.7,0.05,35100,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58712,,ABCAPITAL,,2025-02-27,2025-02-27,175.0,CE,ABCAPITAL25FEB175CE,0.1,0.1,0.05,0.05,0.05,0.1,154.7,0.05,1549800,-78300,125,59080725.0,59,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83489,,ABCAPITAL,,2025-03-27,2025-03-27,187.5,CE,ABCAPITAL25MAR187.5CE,0.0,0.0,0.0,7.8,0.0,7.8,154.7,0.2,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65209,,ABCAPITAL,,2025-03-27,2025-03-27,195.0,CE,ABCAPITAL25MAR195CE,0.0,0.0,0.0,0.2,0.2,0.2,154.7,0.05,5400,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58696,,ABCAPITAL,,2025-02-27,2025-02-27,155.0,CE,ABCAPITAL25FEB155CE,2.05,2.35,1.4,1.85,1.75,3.75,154.7,1.85,691200,221400,867,367080390.0,799,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83506,,ABCAPITAL,,2025-03-27,2025-03-27,192.5,PE,ABCAPITAL25MAR192.5PE,0.0,0.0,0.0,19.4,0.0,19.4,154.7,36.85,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65150,,ABCAPITAL,,2025-03-27,2025-03-27,185.0,PE,ABCAPITAL25MAR185PE,0.0,0.0,0.0,25.5,25.5,25.5,154.7,29.55,8100,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58737,,ABCAPITAL,,2025-02-27,2025-02-27,210.0,PE,ABCAPITAL25FEB210PE,55.3,55.3,55.3,55.3,55.3,53.5,154.7,55.2,124200,-2700,1,716310.0,1,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58697,,ABCAPITAL,,2025-02-27,2025-02-27,155.0,PE,ABCAPITAL25FEB155PE,2.7,4.25,1.9,2.2,2.2,1.45,154.7,2.2,631800,-194400,1080,461206710.0,1047,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,58676,,ABCAPITAL,,2025-02-27,2025-02-27,125.0,PE,ABCAPITAL25FEB125PE,0.05,0.05,0.05,0.05,0.05,0.2,154.7,0.05,2700,2700,1,337635.0,1,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83682,,ABCAPITAL,,2025-04-24,2025-04-24,150.0,CE,ABCAPITAL25APR150CE,0.0,0.0,0.0,32.6,0.0,32.6,154.7,11.7,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65117,,ABCAPITAL,,2025-03-27,2025-03-27,150.0,PE,ABCAPITAL25MAR150PE,4.95,5.1,3.9,4.05,4.0,3.35,154.7,4.05,2111400,1733400,1631,680303070.0,1317,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65210,,ABCAPITAL,,2025-03-27,2025-03-27,195.0,PE,ABCAPITAL25MAR195PE,0.0,0.0,0.0,34.5,34.5,34.5,154.7,39.3,5400,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83681,,ABCAPITAL,,2025-04-24,2025-04-24,145.0,PE,ABCAPITAL25APR145PE,0.0,0.0,0.0,2.05,0.0,2.05,154.7,3.65,0,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STF,54456,,ABCAPITAL,,2025-04-24,2025-04-24,,,ABCAPITAL25APRFUT,155.51,156.8,154.25,156.48,156.38,158.65,154.7,156.48,1061100,102600,65,27323973.0,65,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,64837,,ABCAPITAL,,2025-02-27,2025-02-27,147.5,CE,ABCAPITAL25FEB147.5CE,0.0,0.0,0.0,8.8,8.8,8.8,154.7,7.4,21600,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65346,,ABCAPITAL,,2025-03-27,2025-03-27,210.0,PE,ABCAPITAL25MAR210PE,53.65,54.5,53.0,53.0,53.0,51.0,154.7,54.15,194400,145800,55,39132180.0,44,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83387,,ABCAPITAL,,2025-03-27,2025-03-27,157.5,PE,ABCAPITAL25MAR157.5PE,0.0,0.0,0.0,6.45,6.45,6.45,154.7,7.1,13500,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65031,,ABCAPITAL,,2025-02-27,2025-02-27,202.5,CE,ABCAPITAL25FEB202.5CE,0.0,0.0,0.0,0.05,0.05,0.05,154.7,0.05,29700,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,65015,,ABCAPITAL,,2025-02-27,2025-02-27,192.5,CE,ABCAPITAL25FEB192.5CE,0.0,0.0,0.0,0.05,0.05,0.05,154.7,0.05,197100,0,0,0.0,0,F1,2700,,,,,
2025-02-24,2025-02-24,FO,NSE,STO,83690,,ABCAPITAL,,2025-04-24,2025-04-24,160.0,CE,ABCAPITAL25APR160CE,0.0,0.0,0.0,25.2,0.0,25.2,154.7,6.75,0,0,0,0.0,0,F1,2700,,,,,
