INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,47652.2,48199.95,47650.3,48029.6,48029.6,148088,1065985.81,1810920,-102570,14-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,48030.65,48487.95,48000.05,48338.55,48338.55,13739,99492.12,437250,5925,14-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0.0,XX,48365.45,48757.5,48264.1,48611.0,48611.0,5697,41499.65,73680,3510,14-DEC-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,21412.3,21650.9,21411.3,21561.25,21561.25,1864,16070.08,67680,-600,14-DEC-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,21512.55,21760.0,21512.55,21684.85,21684.85,38,329.47,3640,400,14-DEC-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,21747.65,21840.35,21747.65,21839.75,21839.75,5,43.64,440,0,14-DEC-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,10206.05,10340.95,10189.85,10317.6,10317.6,4089,31468.99,508200,-47550,14-DEC-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,10223.9,10335.0,10181.0,10302.0,10302.0,201,1548.55,20700,3225,14-DEC-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,10232.5,10336.0,10219.95,10325.05,10325.05,18,138.8,3675,450,14-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,21212.6,21355.0,21177.25,21327.65,21327.65,163196,1736170.06,12898850,2011650,14-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,21222.0,21486.05,21222.0,21456.55,21456.55,18544,198426.06,1788000,254800,14-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0.0,XX,21425.05,21599.95,21385.45,21574.5,21574.5,5303,57015.21,362250,38600,14-DEC-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,576.05,580.5,572.0,577.95,577.95,2576,14855.12,10017000,-38000,14-DEC-2023,
FUTSTK,AARTIIND,25-Jan-2024,0.0,XX,580.5,584.05,576.85,582.45,582.45,314,1823.6,2185000,31000,14-DEC-2023,
FUTSTK,AARTIIND,29-Feb-2024,0.0,XX,584.75,587.2,581.6,587.2,587.2,21,122.77,403000,3000,14-DEC-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4830.2,4860.0,4770.05,4819.75,4819.75,1447,8719.02,1023125,-4125,14-DEC-2023,
FUTSTK,ABB,25-Jan-2024,0.0,XX,4868.0,4889.8,4810.0,4841.45,4841.45,66,400.37,32250,875,14-DEC-2023,
FUTSTK,ABB,29-Feb-2024,0.0,XX,0.0,0.0,0.0,4858.0,4861.1,0,0.0,2250,0,14-DEC-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,22759.15,23077.8,22610.05,22901.35,22901.35,928,8463.79,110720,4560,14-DEC-2023,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,23096.45,23166.0,22800.0,23092.35,23092.35,48,440.67,2960,880,14-DEC-2023,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,23186.4,23186.4,23186.4,23186.4,23186.4,2,18.54,160,40,14-DEC-2023,
