INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,47574.8,47600.0,47237.75,47308.45,47308.45,110926,788506.1,2000505,5730,12-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,47855.4,47881.95,47560.0,47636.15,47636.15,17505,125214.9,443130,98595,12-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0.0,XX,48119.3,48132.65,47814.65,47872.5,47872.5,1845,13269.09,68805,435,12-DEC-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,21317.3,21320.4,21228.85,21269.0,21269.0,3429,29179.29,66160,-1320,12-DEC-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,21429.9,21432.95,21360.0,21390.35,21390.35,17,145.53,3320,0,12-DEC-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,21473.65,21612.6,21304.95,21483.45,21483.45,27,232.0,560,0,12-DEC-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,10058.0,10098.3,9936.05,10000.3,10000.3,2414,18156.71,530175,7575,12-DEC-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,10093.55,10093.55,9925.15,9999.8,9999.8,17,127.92,10875,225,12-DEC-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,10031.05,10031.05,9974.8,9977.65,9977.65,13,97.64,3225,450,12-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,21112.2,21129.95,20991.0,21022.95,21022.95,89183,939182.49,11315900,-304500,12-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,21235.0,21248.65,21120.1,21149.85,21149.85,5979,63346.57,1515650,58700,12-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0.0,XX,21334.55,21360.35,21230.0,21261.8,21261.8,2633,28046.23,289050,22550,12-DEC-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,579.0,585.85,567.75,569.6,569.6,2705,15580.85,10150000,-174000,12-DEC-2023,
FUTSTK,AARTIIND,25-Jan-2024,0.0,XX,584.4,588.9,572.3,573.7,573.7,591,3430.97,2164000,294000,12-DEC-2023,
FUTSTK,AARTIIND,29-Feb-2024,0.0,XX,592.7,592.7,576.4,577.75,577.75,84,488.95,373000,67000,12-DEC-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4842.6,4845.75,4716.5,4747.2,4747.2,1807,10742.03,1034625,-17125,12-DEC-2023,
FUTSTK,ABB,25-Jan-2024,0.0,XX,4828.55,4844.1,4754.0,4780.7,4780.7,100,598.2,28125,2250,12-DEC-2023,
FUTSTK,ABB,29-Feb-2024,0.0,XX,0.0,0.0,0.0,4858.0,4790.8,0,0.0,2250,0,12-DEC-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,23125.85,23241.5,22869.95,22917.75,22917.75,584,5384.19,104960,1200,12-DEC-2023,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,23363.45,23368.45,23069.0,23069.0,23069.0,10,92.69,1960,120,12-DEC-2023,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,23294.5,23294.5,23294.5,23294.5,23161.05,1,9.31,120,40,12-DEC-2023,
FUTSTK,ABCAPITAL,28-Dec-2023,0.0,XX,166.4,166.9,163.65,164.65,164.65,1177,10487.86,69973200,-216000,12-DEC-2023,
FUTSTK,ABCAPITAL,25-Jan-2024,0.0,XX,167.5,167.95,164.9,165.75,165.75,111,995.96,3024000,286200,12-DEC-2023,
FUTSTK,ABCAPITAL,29-Feb-2024,0.0,XX,169.05,169.05,166.2,166.8,166.8,8,72.41,464400,-5400,12-DEC-2023,
FUTSTK,ABFRL,28-Dec-2023,0.0,XX,235.4,236.7,229.6,230.9,230.9,1946,11765.4,28886000,-88400,12-DEC-2023,
FUTSTK,ABFRL,25-Jan-2024,0.0,XX,235.7,236.9,230.4,231.5,231.5,190,1152.59,1578200,163800,12-DEC-2023,
FUTSTK,ABFRL,29-Feb-2024,0.0,XX,234.7,234.7,232.15,232.35,232.35,7,42.38,176800,13000,12-DEC-2023,
FUTSTK,ACC,28-Dec-2023,0.0,XX,2188.0,2214.5,2176.0,2183.9,2183.9,3273,21527.85,4256100,-105300,12-DEC-2023,
FUTSTK,ACC,25-Jan-2024,0.0,XX,2208.4,2229.8,2193.1,2199.5,2199.5,198,1312.03,203700,4800,12-DEC-2023,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2223.4,2231.4,2213.9,2213.9,2213.9,46,307.24,42000,12000,12-DEC-2023,
FUTSTK,ADANIENT,28-Dec-2023,0.0,XX,2885.8,2913.65,2853.7,2878.95,2878.95,6707,58028.72,11573100,-39600,12-DEC-2023,
FUTSTK,ADANIENT,25-Jan-2024,0.0,XX,2913.25,2931.8,2876.0,2899.0,2899.0,306,2667.33,579300,31500,12-DEC-2023,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,2930.0,2954.0,2906.0,2921.0,2921.0,26,228.01,47700,600,12-DEC-2023,
