INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,36070.0,36070.0,35543.0,35958.95,35958.95,154455,1383715.6,1629525,-309700,29-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36150.0,36161.75,35656.3,36062.9,36062.9,48233,433510.98,3070300,293100,29-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,36220.0,36263.05,35785.0,36150.75,36150.75,18727,168757.46,1985150,2200,29-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,16510.0,16899.1,16510.0,16815.65,16836.65,361,2421.65,3120,280,29-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16819.95,17049.7,16760.1,16920.9,16920.9,46,309.9,1400,320,29-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16913.25,16927.3,16796.7,16927.3,16927.3,8,53.99,280,-200,29-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7240.55,7240.55,7196.3,7196.3,7202.2,8,43.29,900,75,29-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7207.8,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7213.4,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7219.0,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7276.6,7276.6,7236.05,7236.05,7224.65,5,27.22,975,75,29-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7230.45,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7237.1,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7242.95,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7248.8,0,0.0,0,0,29-MAR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7221.7,7254.6,0,0.0,525,0,29-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17350.0,17390.0,17269.4,17368.05,17368.05,156754,1357992.01,7938200,-1398650,29-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17375.0,17436.0,17315.05,17414.2,17414.2,96001,833784.58,7079900,1893600,29-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17413.85,17474.55,17356.2,17451.65,17451.65,8367,72828.39,2163000,175550,29-MAR-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,918.0,935.0,914.7,925.65,925.65,1777,14010.29,1116050,-572900,29-MAR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,920.65,936.65,916.35,925.85,925.85,1759,13865.94,1344700,362950,29-MAR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,927.55,936.85,925.0,926.45,928.55,23,181.63,46750,5950,29-MAR-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2012.75,2057.1,2006.25,2033.9,2033.9,476,2417.97,86000,-33250,29-MAR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2012.15,2058.9,2005.55,2031.9,2031.9,538,2734.91,155500,15000,29-MAR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2055.5,2055.5,2055.5,2055.5,2052.5,2,10.27,1000,500,29-MAR-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,16750.95,17020.0,16302.45,16918.15,16918.15,949,3935.27,13550,-7675,29-MAR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,16461.5,17049.95,16366.0,16943.4,16943.4,901,3743.95,20750,3025,29-MAR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,16480.0,16968.0,16433.35,16958.65,16958.65,14,58.4,1125,-75,29-MAR-2022,
