INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,35532.0,35861.05,35506.0,35804.05,35804.05,177687,1586233.25,2235925,-142025,16-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,35602.5,35955.95,35602.5,35909.05,35909.05,14243,127506.6,2055875,-8950,16-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,35707.9,36052.0,35707.9,35996.85,35996.85,7613,68315.45,1769550,10825,16-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,16564.95,16769.55,16564.95,16721.45,16721.45,53,353.59,1920,-280,16-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16695.3,16758.0,16656.8,16736.7,16736.7,14,93.69,600,-40,16-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16753.9,16823.9,16753.9,16823.9,16823.9,2,13.43,320,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,6732.5,7208.3,6732.45,7208.3,7096.95,4,20.91,75,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7044.3,7111.6,7027.95,7105.55,7105.55,22,116.56,1200,-600,16-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7108.0,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7113.5,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7119.9,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7095.5,7095.5,6854.9,6854.9,6854.9,5,26.42,450,75,16-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7130.5,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7137.05,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7142.75,0,0.0,0,0,16-MAR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7083.15,7157.55,7083.1,7157.55,7157.55,6,31.97,375,150,16-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,16870.0,17028.7,16856.0,17008.75,17008.75,238538,2020187.42,11289150,-1416000,16-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,16926.9,17069.0,16857.95,17051.6,17051.6,16359,138919.53,3199600,-14950,16-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16950.3,17100.6,16940.0,17084.15,17084.15,7184,61116.17,1816450,19550,16-MAR-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,867.0,873.75,851.1,861.6,861.6,1162,8523.59,2750600,128350,16-MAR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,867.0,876.45,854.0,861.9,861.9,195,1432.35,237150,48450,16-MAR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,870.9,871.45,860.0,863.6,863.6,8,58.91,21250,3400,16-MAR-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2103.1,2208.2,2103.1,2194.8,2194.8,604,3294.16,212250,16750,16-MAR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2142.35,2205.85,2142.35,2199.5,2199.5,34,185.33,11500,250,16-MAR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,0.0,0.0,0.0,2067.2,2208.8,0,0.0,0,0,16-MAR-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17394.95,17522.4,17261.45,17395.75,17395.75,317,1377.54,31075,-600,16-MAR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,17430.0,17554.3,17401.35,17439.0,17439.0,32,139.8,2200,325,16-MAR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17447.05,17447.05,17447.05,17447.05,17464.1,1,4.36,200,25,16-MAR-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,106.1,110.95,105.5,109.1,109.1,2129,10175.33,16240400,651200,16-MAR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,106.45,111.35,106.0,109.5,109.5,319,1529.07,1012000,145200,16-MAR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,107.95,111.8,107.95,110.3,110.3,12,58.22,96800,4400,16-MAR-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,276.9,281.55,276.55,279.55,279.55,986,7146.83,11424400,-119600,16-MAR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,279.0,281.85,278.25,280.6,280.6,81,589.46,434200,20800,16-MAR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,280.85,280.85,280.85,280.85,280.6,1,7.3,80600,2600,16-MAR-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2089.8,2136.0,2070.0,2133.3,2133.3,2016,10624.88,2110250,-50500,16-MAR-2022,
