INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,35700.0,36056.95,35502.0,35641.2,35641.2,222967,1992333.34,2242675,-80650,24-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36302.25,36302.3,35638.0,35758.0,35758.0,27927,250233.22,2396800,144500,24-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,35941.15,36275.0,35760.0,35878.05,35878.05,5852,52577.87,1961525,65650,24-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,16856.65,16985.45,16720.0,16720.95,16720.95,53,356.29,3800,1080,24-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16935.05,17013.0,16714.7,16752.05,16752.05,14,94.34,840,160,24-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16894.2,16894.2,16784.0,16784.0,16784.0,2,13.47,360,-40,24-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7249.95,7250.0,7229.85,7232.0,7232.0,6,32.57,900,-75,24-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7235.5,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7241.1,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7246.75,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7262.25,7262.25,7262.25,7262.25,7253.35,1,5.44,675,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7258.35,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7265.05,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7270.9,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7276.75,0,0.0,0,0,24-MAR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7288.8,7282.65,0,0.0,375,0,24-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17111.0,17339.0,17111.0,17242.8,17242.8,193657,1669804.11,10254050,-431500,24-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17175.0,17380.85,17174.95,17291.6,17291.6,28105,243037.87,4190050,179400,24-MAR-2022,
