INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,35548.0,35655.0,34935.7,35463.4,35463.4,239925,2117210.79,2264050,517225,02-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,35764.65,35792.9,35085.65,35500.2,35500.2,31743,280330.07,839550,290800,02-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,35951.0,35951.0,35223.0,35578.6,35578.6,27213,241264.64,725425,266875,02-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,16501.45,16679.85,16355.45,16587.9,16587.9,64,423.06,2480,-40,02-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16641.65,16641.65,16250.0,16342.0,16342.0,6,39.3,840,120,02-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,17661.7,16724.65,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,7163.55,7163.55,7163.55,7163.55,6994.6,1,5.37,75,75,02-MAR-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7000.0,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7369.95,7005.45,0,0.0,75,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,6661.1,7119.6,6661.05,6950.05,6950.05,17,88.08,1350,225,02-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7017.4,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7023.05,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7028.75,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7005.15,7005.15,6894.6,6894.6,6894.6,2,10.42,150,-75,02-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7039.25,0,0.0,0,0,02-MAR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7396.35,7396.35,7036.15,7036.15,7062.85,2,10.82,75,0,02-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,16595.0,16678.0,16468.0,16613.45,16613.45,275779,2285249.49,12543200,1328800,02-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,16618.35,16729.3,16525.0,16665.55,16665.55,18599,154496.43,1873200,195850,02-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16682.45,16775.0,16575.0,16703.8,16703.8,7779,64727.54,1044200,176000,02-MAR-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,919.0,924.05,897.25,906.35,906.35,1333,10321.19,2205750,92650,02-MAR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,918.1,921.0,898.0,904.4,904.4,31,239.51,70550,3400,02-MAR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,919.3,919.3,911.0,911.0,912.35,2,15.55,5950,850,02-MAR-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2123.1,2212.8,2123.1,2182.95,2182.95,443,2420.19,325500,2500,02-MAR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2201.0,2204.25,2173.9,2179.85,2179.85,7,38.24,8500,-250,02-MAR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,0.0,0.0,0.0,2067.2,2200.7,0,0.0,0,0,02-MAR-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17450.0,17499.95,16902.05,17209.35,17209.35,615,2638.98,35250,-700,02-MAR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,17495.0,17495.0,16989.9,17248.05,17248.05,20,86.17,1450,0,02-MAR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17400.0,17543.4,17386.1,17386.1,17386.1,3,13.08,125,75,02-MAR-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,104.5,106.35,103.0,104.95,104.95,684,3153.3,15936800,-255200,02-MAR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,105.0,105.7,104.1,105.5,105.5,51,235.74,413600,52800,02-MAR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,105.85,105.85,105.85,105.85,105.85,1,4.65,4400,4400,02-MAR-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,266.55,274.1,266.55,272.7,272.7,1510,10614.28,12766000,-444600,02-MAR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,270.0,274.9,267.8,273.95,273.95,51,358.97,231400,20800,02-MAR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,269.5,269.5,269.5,269.5,275.5,1,7.0,18200,2600,02-MAR-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2066.65,2098.65,2041.5,2068.5,2068.5,2986,15423.62,2140250,-30000,02-MAR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2025.95,2047.5,1993.25,2018.85,2018.85,137,690.91,50750,7750,02-MAR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2039.05,2045.0,2039.05,2045.0,2088.2,3,15.3,2500,0,02-MAR-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1631.6,1668.0,1625.6,1647.25,1647.25,4916,40524.92,20397000,-104000,02-MAR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1634.95,1672.95,1630.95,1653.6,1653.6,312,2574.94,251500,82500,02-MAR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,1661.6,1661.6,1648.2,1650.1,1650.1,5,41.33,6000,-500,02-MAR-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,705.85,718.4,695.6,712.25,712.25,4701,41738.02,83815000,-307500,02-MAR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,703.9,720.45,702.0,715.35,715.35,165,1469.87,825000,42500,02-MAR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,721.0,721.0,708.9,719.0,719.0,18,160.76,28750,6250,02-MAR-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3262.8,3296.95,3226.25,3256.5,3256.5,379,2471.83,252200,-5800,02-MAR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3285.0,3287.7,3244.2,3244.2,3280.5,7,45.76,5400,600,02-MAR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,0.0,0.0,0.0,3205.0,3291.15,0,0.0,0,0,02-MAR-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,551.1,567.3,551.1,562.8,562.8,1268,7130.0,6762000,-119000,02-MAR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,554.15,569.0,554.1,564.0,564.0,103,580.44,344000,-21000,02-MAR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,569.5,569.75,565.5,566.25,566.25,7,39.72,12000,3000,02-MAR-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,303.5,308.7,295.7,299.05,299.05,4367,19691.99,20848500,793500,02-MAR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,291.75,309.0,291.75,300.3,300.3,180,814.46,1942500,52500,02-MAR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,306.5,306.6,298.0,302.4,302.4,23,104.23,31500,22500,02-MAR-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,722.55,740.6,722.55,737.55,737.55,331,1703.67,1535800,-36400,02-MAR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,735.05,735.05,735.05,735.05,740.45,1,5.14,16100,700,02-MAR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,0.0,0.0,0.0,709.9,742.85,0,0.0,0,0,02-MAR-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4790.4,4898.45,4778.45,4869.25,4869.25,7182,43465.97,2264250,-129250,02-MAR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4832.0,4900.0,4796.8,4881.7,4881.7,273,1656.28,32250,2875,02-MAR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,4885.85,4915.0,4870.85,4885.0,4909.2,10,61.1,2125,500,02-MAR-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,182.1,184.4,179.25,181.5,181.5,1657,7533.78,11522500,380000,02-MAR-2022,
