INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,33300.0,34025.0,33052.1,33888.3,33888.3,268551,2249784.92,2984700,9875,09-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,33100.0,34113.95,33100.0,33987.05,33987.05,23143,193702.25,1650250,280800,09-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,33468.45,34236.3,33284.45,34125.15,34125.15,14529,121898.87,1361275,279500,09-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,15524.3,15912.0,15500.0,15872.65,15872.65,91,571.24,3000,400,09-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,15869.3,15869.35,15801.0,15801.0,15801.0,7,44.39,520,-120,09-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16393.55,16393.55,16393.55,16393.55,15998.3,1,6.55,200,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,6853.0,0,0.0,0,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7369.95,6858.35,0,0.0,75,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,6693.95,6870.0,6693.95,6864.8,6863.7,15,75.89,1575,-150,09-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,6869.05,0,0.0,0,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,6875.4,0,0.0,0,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,6880.95,0,0.0,0,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,6784.95,6784.95,6784.95,6784.95,6886.55,1,5.08,150,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,6891.3,0,0.0,0,0,09-MAR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,6897.7,0,0.0,0,0,09-MAR-2022,
