TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-03,2025-01-03,FO,NSE,STO,125985,,LICHSGFIN,,2025-02-27,2025-02-27,670.0,PE,LICHSGFIN25FEB670PE,0.0,0.0,0.0,87.85,0.0,87.85,609.45,66.1,0,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,125977,,LICHSGFIN,,2025-02-27,2025-02-27,590.0,PE,LICHSGFIN25FEB590PE,0.0,0.0,0.0,16.0,16.0,16.0,609.45,19.35,1000,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,103236,,LICHSGFIN,,2025-01-30,2025-01-30,610.0,CE,LICHSGFIN25JAN610CE,16.95,23.05,16.75,18.0,17.55,16.15,609.45,18.0,345000,-138000,998,628248150.0,945,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,125983,,LICHSGFIN,,2025-02-27,2025-02-27,650.0,PE,LICHSGFIN25FEB650PE,0.0,0.0,0.0,72.85,0.0,72.85,609.45,51.7,0,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,106953,,LICHSGFIN,,2025-01-30,2025-01-30,700.0,PE,LICHSGFIN25JAN700PE,85.95,86.5,85.95,86.25,86.25,93.9,609.45,88.8,123000,-2000,4,3145200.0,3,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,103230,,LICHSGFIN,,2025-01-30,2025-01-30,550.0,CE,LICHSGFIN25JAN550CE,71.95,72.0,68.0,68.0,68.0,57.95,609.45,65.05,23000,-1000,5,3102000.0,5,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,103333,,LICHSGFIN,,2025-02-27,2025-02-27,600.0,CE,LICHSGFIN25FEB600CE,31.6,34.4,31.6,33.95,33.95,29.25,609.45,39.0,16000,2000,6,3800500.0,6,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,125971,,LICHSGFIN,,2025-02-27,2025-02-27,550.0,CE,LICHSGFIN25FEB550CE,0.0,0.0,0.0,64.05,0.0,64.05,609.45,72.6,0,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,125973,,LICHSGFIN,,2025-02-27,2025-02-27,570.0,CE,LICHSGFIN25FEB570CE,0.0,0.0,0.0,51.9,0.0,51.9,609.45,57.75,0,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,106947,,LICHSGFIN,,2025-01-30,2025-01-30,640.0,PE,LICHSGFIN25JAN640PE,32.0,33.75,29.2,33.75,33.75,34.8,609.45,33.75,44000,0,28,18807050.0,28,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,103341,,LICHSGFIN,,2025-02-27,2025-02-27,620.0,PE,LICHSGFIN25FEB620PE,0.0,0.0,0.0,38.7,0.0,38.7,609.45,33.3,0,0,0,0.0,0,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STO,103227,,LICHSGFIN,,2025-01-30,2025-01-30,510.0,PE,LICHSGFIN25JAN510PE,0.4,0.4,0.4,0.4,0.4,0.45,609.45,0.35,19000,-1000,1,510400.0,1,F1,1000,,,,,
2025-01-03,2025-01-03,FO,NSE,STF,39181,,LICHSGFIN,,2025-02-27,2025-02-27,,,LICHSGFIN25FEBFUT,616.65,623.5,616.0,616.7,616.0,614.1,609.45,616.7,668000,65000,169,104608400.0,125,F1,1000,,,,,
