TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-30,2025-01-30,FO,NSE,STO,63413,,AUROPHARMA,,2025-02-27,2025-02-27,1560.0,CE,AUROPHARMA25FEB1560CE,0.0,0.0,0.0,0.6,0.6,0.6,1183.15,0.05,2750,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74778,,AUROPHARMA,,2025-01-30,2025-01-30,1560.0,PE,AUROPHARMA25JAN1560PE,0.0,0.0,0.0,179.85,0.0,179.85,1183.15,1183.15,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63414,,AUROPHARMA,,2025-02-27,2025-02-27,1560.0,PE,AUROPHARMA25FEB1560PE,0.0,0.0,0.0,304.1,0.0,304.1,1183.15,368.8,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79128,,AUROPHARMA,,2025-03-27,2025-03-27,960.0,CE,AUROPHARMA25MAR960CE,0.0,0.0,0.0,316.35,0.0,316.35,1183.15,234.1,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79129,,AUROPHARMA,,2025-03-27,2025-03-27,960.0,PE,AUROPHARMA25MAR960PE,0.0,0.0,0.0,2.75,0.0,2.75,1183.15,1.1,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63316,,AUROPHARMA,,2025-01-30,2025-01-30,1060.0,CE,AUROPHARMA25JAN1060CE,0.0,0.0,0.0,126.95,126.95,126.95,1183.15,1183.15,1650,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79084,,AUROPHARMA,,2025-02-27,2025-02-27,1020.0,CE,AUROPHARMA25FEB1020CE,0.0,0.0,0.0,252.35,0.0,252.35,1183.15,169.25,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79131,,AUROPHARMA,,2025-03-27,2025-03-27,1000.0,PE,AUROPHARMA25MAR1000PE,0.0,0.0,0.0,5.15,0.0,5.15,1183.15,2.75,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74770,,AUROPHARMA,,2025-01-30,2025-01-30,1480.0,PE,AUROPHARMA25JAN1480PE,300.0,300.0,295.0,295.0,295.0,315.0,1183.15,1183.15,11550,-2200,9,8800000.0,8,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74767,,AUROPHARMA,,2025-01-30,2025-01-30,1480.0,CE,AUROPHARMA25JAN1480CE,0.05,0.1,0.05,0.1,0.1,0.1,1183.15,1183.15,109450,-11000,40,32561237.5,29,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63346,,AUROPHARMA,,2025-01-30,2025-01-30,1420.0,PE,AUROPHARMA25JAN1420PE,0.0,0.0,0.0,255.0,255.0,255.0,1183.15,1183.15,7150,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74628,,AUROPHARMA,,2025-01-30,2025-01-30,1080.0,PE,AUROPHARMA25JAN1080PE,0.05,0.25,0.05,0.05,0.05,0.15,1183.15,1183.15,165550,-33000,81,48118785.0,27,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74617,,AUROPHARMA,,2025-01-30,2025-01-30,920.0,CE,AUROPHARMA25JAN920CE,0.0,0.0,0.0,493.35,0.0,493.35,1183.15,1183.15,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63390,,AUROPHARMA,,2025-02-27,2025-02-27,1080.0,PE,AUROPHARMA25FEB1080PE,27.0,27.0,14.4,14.7,14.85,22.15,1183.15,14.7,40700,15950,59,35581727.5,56,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79136,,AUROPHARMA,,2025-03-27,2025-03-27,1120.0,CE,AUROPHARMA25MAR1120CE,0.0,0.0,0.0,178.7,0.0,178.7,1183.15,96.65,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79152,,AUROPHARMA,,2025-03-27,2025-03-27,1320.0,PE,AUROPHARMA25MAR1320PE,0.0,0.0,0.0,104.15,0.0,104.15,1183.15,137.35,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74748,,AUROPHARMA,,2025-01-30,2025-01-30,1320.0,CE,AUROPHARMA25JAN1320CE,0.1,0.1,0.05,0.05,0.05,0.1,1183.15,1183.15,243100,-18700,50,36301567.5,32,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63401,,AUROPHARMA,,2025-02-27,2025-02-27,1320.0,CE,AUROPHARMA25FEB1320CE,0.0,0.0,0.0,8.35,8.35,8.35,1183.15,4.25,10450,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79130,,AUROPHARMA,,2025-03-27,2025-03-27,1000.0,CE,AUROPHARMA25MAR1000CE,0.0,0.0,0.0,279.45,0.0,279.45,1183.15,196.2,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63396,,AUROPHARMA,,2025-02-27,2025-02-27,1200.0,PE,AUROPHARMA25FEB1200PE,67.0,67.0,50.0,53.15,53.95,72.2,1183.15,53.15,208450,67650,224,154504075.0,207,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79165,,AUROPHARMA,,2025-03-27,2025-03-27,1480.0,CE,AUROPHARMA25MAR1480CE,0.0,0.0,0.0,22.2,0.0,22.2,1183.15,1.55,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79166,,AUROPHARMA,,2025-03-27,2025-03-27,1480.0,PE,AUROPHARMA25MAR1480PE,0.0,0.0,0.0,219.2,0.0,219.2,1183.15,283.15,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63394,,AUROPHARMA,,2025-02-27,2025-02-27,1160.0,PE,AUROPHARMA25FEB1160PE,45.15,45.15,33.75,35.45,35.85,49.6,1183.15,35.45,197450,13200,289,190478695.0,226,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63393,,AUROPHARMA,,2025-02-27,2025-02-27,1160.0,CE,AUROPHARMA25FEB1160CE,51.8,69.15,49.5,65.15,63.95,51.6,1183.15,65.15,213400,8250,247,166226967.5,186,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74742,,AUROPHARMA,,2025-01-30,2025-01-30,1280.0,CE,AUROPHARMA25JAN1280CE,0.5,0.5,0.05,0.1,0.1,0.25,1183.15,1183.15,308550,-83600,353,248535897.5,116,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63399,,AUROPHARMA,,2025-02-27,2025-02-27,1280.0,CE,AUROPHARMA25FEB1280CE,13.3,19.2,13.3,17.25,17.15,13.45,1183.15,17.25,53900,14850,63,44932552.5,57,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74621,,AUROPHARMA,,2025-01-30,2025-01-30,1000.0,CE,AUROPHARMA25JAN1000CE,0.0,0.0,0.0,415.75,0.0,415.75,1183.15,1183.15,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,74737,,AUROPHARMA,,2025-01-30,2025-01-30,1200.0,PE,AUROPHARMA25JAN1200PE,40.0,40.0,10.7,16.9,16.5,46.9,1183.15,1183.15,163350,-135300,615,413508040.0,342,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79144,,AUROPHARMA,,2025-03-27,2025-03-27,1200.0,CE,AUROPHARMA25MAR1200CE,0.0,0.0,0.0,123.85,0.0,123.85,1183.15,50.4,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,79133,,AUROPHARMA,,2025-03-27,2025-03-27,1040.0,PE,AUROPHARMA25MAR1040PE,0.0,0.0,0.0,8.85,0.0,8.85,1183.15,6.2,0,0,0,0.0,0,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,63395,,AUROPHARMA,,2025-02-27,2025-02-27,1200.0,CE,AUROPHARMA25FEB1200CE,36.95,47.7,33.2,43.7,41.5,34.15,1183.15,43.7,451000,31350,1856,1268719842.5,1460,F1,550,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,45877,,NATIONALUM,,2025-02-27,2025-02-27,165.0,PE,NATIONALUM25FEB165PE,0.85,2.25,0.85,1.7,1.75,2.2,193.15,1.7,127500,71250,36,22527562.5,25,F1,3750,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,114284,,NATIONALUM,,2025-02-27,2025-02-27,215.0,CE,NATIONALUM25FEB215CE,3.5,3.5,2.45,2.7,2.7,2.9,193.15,2.7,393750,7500,53,43319812.5,49,F1,3750,,,,,
2025-01-30,2025-01-30,FO,NSE,STO,117920,,NATIONALUM,,2025-01-30,2025-01-30,215.0,PE,NATIONALUM25JAN215PE,19.8,23.5,18.9,21.75,21.15,24.2,193.15,193.15,675000,-202500,174,153810187.5,119,F1,3750,,,,,
