INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,42325.1,42371.0,42100.0,42202.65,42202.65,106303,1121922.75,2446300,-210125,14-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,42499.1,42560.0,42270.65,42408.9,42408.9,5974,63357.36,390900,8450,14-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,42636.4,42718.65,42460.9,42568.5,42568.5,1540,16391.29,50125,4075,14-NOV-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,19069.15,19100.0,18990.0,19032.25,19032.25,315,2399.58,8960,1000,14-NOV-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,19159.15,19160.6,18993.0,18993.0,18993.0,7,53.49,440,40,14-NOV-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,19222.0,19235.8,0,0.0,160,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,15-Nov-2022,0.0,XX,0.0,0.0,0.0,7745.8,7325.75,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7334.75,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7448.0,7343.75,0,0.0,75,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7352.8,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7361.8,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7371.5,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7380.7,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7389.9,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,10-Jan-2023,0.0,XX,0.0,0.0,0.0,7600.1,7399.1,0,0.0,0,0,14-NOV-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7426.75,0,0.0,0,0,14-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0.0,XX,18432.7,18455.0,18362.65,18379.2,18379.2,107942,993486.67,11954200,-395150,14-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0.0,XX,18531.05,18561.4,18454.55,18468.55,18468.55,12477,115389.07,1836450,148300,14-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0.0,XX,18589.85,18610.05,18522.75,18535.9,18535.9,3942,36584.88,328850,1850,14-NOV-2022,
FUTSTK,AARTIIND,24-Nov-2022,0.0,XX,714.95,717.9,699.3,707.15,707.15,961,5777.35,1673650,64600,14-NOV-2022,
FUTSTK,AARTIIND,29-Dec-2022,0.0,XX,705.1,713.5,700.0,707.7,707.7,114,685.16,211650,28050,14-NOV-2022,
FUTSTK,AARTIIND,25-Jan-2023,0.0,XX,698.0,708.95,698.0,706.15,706.15,11,65.89,35700,850,14-NOV-2022,
