INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,42465.05,42666.0,42421.0,42579.9,42579.9,119181,1267661.82,2623875,-173425,16-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,42686.9,42850.0,42614.55,42776.35,42776.35,11240,120127.82,461400,46550,16-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,42840.05,43031.25,42785.15,42957.15,42957.15,2480,26613.55,77350,17100,16-NOV-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,19122.0,19245.2,19082.0,19174.0,19174.0,317,2430.33,7840,-920,16-NOV-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,19196.55,19330.55,19022.15,19318.95,19288.7,4,30.74,1520,0,16-NOV-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,19222.0,19409.3,0,0.0,160,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7263.15,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7448.0,7272.1,0,0.0,75,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7281.0,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7289.95,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7299.6,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7308.7,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7317.8,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,10-Jan-2023,0.0,XX,0.0,0.0,0.0,7600.1,7326.95,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,17-Jan-2023,0.0,XX,0.0,0.0,0.0,7403.55,7336.05,0,0.0,0,0,16-NOV-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7354.4,0,0.0,0,0,16-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0.0,XX,18462.0,18493.15,18387.5,18451.85,18451.85,146336,1349413.23,11540700,-448200,16-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0.0,XX,18545.0,18578.0,18482.0,18539.55,18539.55,16190,150044.93,2078350,81300,16-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0.0,XX,18625.0,18654.2,18554.25,18615.0,18615.0,4308,40086.39,420900,55700,16-NOV-2022,
FUTSTK,AARTIIND,24-Nov-2022,0.0,XX,710.95,713.0,669.95,671.15,671.15,3194,18509.86,2411450,853400,16-NOV-2022,
FUTSTK,AARTIIND,29-Dec-2022,0.0,XX,708.7,715.45,668.5,669.55,669.55,1057,6100.3,580550,343400,16-NOV-2022,
