INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,42449.0,42516.55,42380.0,42478.75,42478.75,65023,689809.03,1912075,-237425,22-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,42661.8,42740.35,42591.3,42703.55,42703.55,32745,349152.09,1346850,507725,22-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,42835.75,42932.55,42799.0,42908.5,42908.5,1965,21056.1,144750,23950,22-NOV-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,19008.0,19090.0,18986.0,19046.3,19046.3,570,4337.25,5760,-1320,22-NOV-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,19097.0,19452.05,19073.8,19111.6,19111.6,23,176.16,960,160,22-NOV-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,19152.15,19152.15,19136.1,19136.1,19136.1,2,15.31,160,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7230.15,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7159.95,7239.1,0,0.0,75,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7248.05,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7257.0,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7266.0,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7276.05,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7285.3,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,10-Jan-2023,0.0,XX,0.0,0.0,0.0,7600.1,7294.5,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,17-Jan-2023,0.0,XX,0.0,0.0,0.0,7403.55,7303.75,0,0.0,0,0,22-NOV-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7322.25,0,0.0,0,0,22-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0.0,XX,18221.3,18293.9,18171.55,18281.0,18281.0,114974,1048679.94,8162850,-1458700,22-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0.0,XX,18315.0,18388.85,18265.0,18373.85,18373.85,55849,512018.97,4658600,1325600,22-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0.0,XX,18394.8,18475.0,18354.0,18461.1,18461.1,3484,32085.74,675000,62100,22-NOV-2022,
FUTSTK,AARTIIND,24-Nov-2022,0.0,XX,668.8,679.5,665.8,669.55,669.55,1870,10689.98,1005550,-614550,22-NOV-2022,
FUTSTK,AARTIIND,29-Dec-2022,0.0,XX,663.9,673.0,662.55,665.45,665.45,1642,9324.63,2125850,433500,22-NOV-2022,
FUTSTK,AARTIIND,25-Jan-2023,0.0,XX,666.0,670.0,662.55,662.55,680.3,36,204.18,102850,0,22-NOV-2022,
FUTSTK,ABB,24-Nov-2022,0.0,XX,3106.9,3111.0,3050.1,3072.2,3072.2,2801,21550.47,422250,-480750,22-NOV-2022,
FUTSTK,ABB,29-Dec-2022,0.0,XX,3124.25,3125.75,3069.5,3087.8,3087.8,2887,22340.64,1052500,356500,22-NOV-2022,
FUTSTK,ABB,25-Jan-2023,0.0,XX,0.0,0.0,0.0,3120.0,3095.1,0,0.0,3500,0,22-NOV-2022,
FUTSTK,ABBOTINDIA,24-Nov-2022,0.0,XX,19665.4,19858.15,19553.2,19821.55,19821.55,671,5289.86,21160,-10920,22-NOV-2022,
FUTSTK,ABBOTINDIA,29-Dec-2022,0.0,XX,19830.05,19994.95,19680.0,19936.05,19936.05,468,3711.98,26440,7520,22-NOV-2022,
FUTSTK,ABBOTINDIA,25-Jan-2023,0.0,XX,20049.95,20050.0,20049.95,20050.0,20050.0,2,16.03,160,80,22-NOV-2022,
FUTSTK,ABCAPITAL,24-Nov-2022,0.0,XX,126.15,127.65,125.75,126.15,126.15,1095,7479.63,8348400,-3191400,22-NOV-2022,
FUTSTK,ABCAPITAL,29-Dec-2022,0.0,XX,127.45,128.55,126.6,127.0,127.0,985,6771.41,16912800,3315600,22-NOV-2022,
FUTSTK,ABCAPITAL,25-Jan-2023,0.0,XX,128.45,128.55,128.1,128.1,127.2,6,41.58,259200,21600,22-NOV-2022,
FUTSTK,ABFRL,24-Nov-2022,0.0,XX,309.3,311.7,307.55,310.85,310.85,1853,14924.82,5124600,-1476800,22-NOV-2022,
FUTSTK,ABFRL,29-Dec-2022,0.0,XX,311.05,313.15,309.0,311.9,311.9,1445,11680.51,8959600,2116400,22-NOV-2022,
FUTSTK,ABFRL,25-Jan-2023,0.0,XX,314.05,314.05,311.0,313.25,312.95,23,186.76,114400,28600,22-NOV-2022,
FUTSTK,ACC,24-Nov-2022,0.0,XX,2458.25,2498.45,2445.3,2465.0,2465.0,5351,33095.31,1715250,-796750,22-NOV-2022,
FUTSTK,ACC,29-Dec-2022,0.0,XX,2477.45,2512.5,2464.7,2480.75,2480.75,4347,27059.38,1951500,791250,22-NOV-2022,
FUTSTK,ACC,25-Jan-2023,0.0,XX,2516.9,2521.0,2493.85,2493.85,2493.85,21,131.81,15500,1250,22-NOV-2022,
FUTSTK,ADANIENT,24-Nov-2022,0.0,XX,4011.65,4068.0,3991.65,4038.2,4038.2,26540,268180.47,6278250,-3769500,22-NOV-2022,
FUTSTK,ADANIENT,29-Dec-2022,0.0,XX,4035.9,4096.0,4015.5,4064.7,4064.7,22777,231713.28,7583000,3891250,22-NOV-2022,
FUTSTK,ADANIENT,25-Jan-2023,0.0,XX,4050.8,4120.05,4048.65,4089.2,4089.2,252,2579.04,106250,9500,22-NOV-2022,
FUTSTK,ADANIPORTS,24-Nov-2022,0.0,XX,873.7,886.0,870.4,882.9,882.9,24529,135089.04,26878750,-10481250,22-NOV-2022,
FUTSTK,ADANIPORTS,29-Dec-2022,0.0,XX,879.2,891.85,876.3,888.6,888.6,20851,115577.44,43341250,9548750,22-NOV-2022,
FUTSTK,ADANIPORTS,25-Jan-2023,0.0,XX,883.95,896.1,883.95,894.5,894.5,81,451.78,277500,12500,22-NOV-2022,
FUTSTK,ALKEM,24-Nov-2022,0.0,XX,3060.55,3099.9,3052.5,3092.25,3092.25,1130,6952.14,153800,-58400,22-NOV-2022,
