TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-23,2026-01-23,FO,NSE,STO,57569,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,PE,ABCAPITAL26MAR280PE,0.0,0.0,0.0,3.0,0.0,3.0,347.45,0.75,0,0,0,0.0,0,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,57390,,ABCAPITAL,,2026-02-24,2026-02-24,315.0,PE,ABCAPITAL26FEB315PE,3.5,3.8,3.5,3.6,3.8,2.55,347.45,3.6,37200,6200,5,4938145.0,5,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69175,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,CE,ABCAPITAL26JAN375CE,0.25,0.3,0.05,0.05,0.05,0.3,347.45,0.05,1171800,-334800,455,529143960.0,205,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,61479,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,CE,ABCAPITAL26JAN320CE,34.5,34.5,25.3,26.5,25.5,29.5,347.45,26.5,37200,0,6,6469545.0,6,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69173,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,CE,ABCAPITAL26JAN365CE,0.95,1.4,0.15,0.35,0.25,1.05,347.45,0.35,923800,-229400,1220,1382996180.0,780,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69171,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,CE,ABCAPITAL26JAN355CE,2.85,5.55,1.15,1.5,1.15,3.85,347.45,1.5,806000,-291400,2011,2232424390.0,1860,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,57413,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,CE,ABCAPITAL26FEB375CE,7.6,7.8,5.6,6.05,6.05,7.1,347.45,4.25,89900,21700,18,21306145.0,14,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,17.15,19.35,13.3,13.8,13.35,17.45,347.45,13.8,480500,68200,134,152063990.0,120,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69322,,ABCAPITAL,,2026-02-24,2026-02-24,300.0,CE,ABCAPITAL26FEB300CE,57.3,57.3,52.6,52.6,52.6,56.6,347.45,49.55,124000,12400,4,4415950.0,3,F1,3100,,,,,
2026-01-23,2026-01-23,FO,NSE,STO,69168,,ABCAPITAL,,2026-01-27,2026-01-27,335.0,PE,ABCAPITAL26JAN335PE,0.4,0.8,0.15,0.65,0.8,0.4,347.45,0.65,446400,3100,177,184045295.0,135,F1,3100,,,,,
