TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-22,2026-01-22,FO,NSE,STO,61475,,ABCAPITAL,,2026-01-27,2026-01-27,310.0,PE,ABCAPITAL26JAN310PE,0.1,0.2,0.05,0.05,0.05,0.2,354.5,0.05,257300,0,32,30764245.0,32,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,69164,,ABCAPITAL,,2026-01-27,2026-01-27,315.0,PE,ABCAPITAL26JAN315PE,0.3,0.3,0.05,0.1,0.05,0.3,354.5,0.1,179800,-9300,79,77185660.0,78,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,61495,,ABCAPITAL,,2026-01-27,2026-01-27,390.0,PE,ABCAPITAL26JAN390PE,36.0,36.0,36.0,36.0,36.0,44.0,354.5,36.0,77500,-3100,1,1320600.0,1,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,69180,,ABCAPITAL,,2026-01-27,2026-01-27,395.0,PE,ABCAPITAL26JAN395PE,0.0,0.0,0.0,42.0,42.0,42.0,354.5,40.2,3100,0,0,0.0,0,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,69330,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,PE,ABCAPITAL26FEB320PE,2.8,4.3,2.6,3.2,3.15,4.1,354.5,3.2,226300,34100,64,64155430.0,54,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,69442,,ABCAPITAL,,2026-02-24,2026-02-24,400.0,PE,ABCAPITAL26FEB400PE,0.0,0.0,0.0,59.5,0.0,59.5,354.5,45.4,0,0,0,0.0,0,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,57402,,ABCAPITAL,,2026-02-24,2026-02-24,325.0,PE,ABCAPITAL26FEB325PE,3.6,5.35,3.6,4.15,4.0,5.3,354.5,4.15,43400,27900,34,34703725.0,30,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,69434,,ABCAPITAL,,2026-02-24,2026-02-24,380.0,PE,ABCAPITAL26FEB380PE,0.0,0.0,0.0,21.55,21.55,21.55,354.5,28.65,3100,0,0,0.0,0,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,57603,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,PE,ABCAPITAL26MAR340PE,11.7,11.85,11.55,11.8,11.8,19.25,354.5,10.9,27900,27900,9,9813515.0,7,F1,3100,,,,,
2026-01-22,2026-01-22,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,0.0,0.0,0.0,15.0,15.0,15.0,354.5,20.0,27900,0,0,0.0,0,F1,3100,,,,,
