TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-08,2026-01-08,FO,NSE,STO,69331,,ABCAPITAL,,2026-02-24,2026-02-24,330.0,CE,ABCAPITAL26FEB330CE,0.0,0.0,0.0,37.75,0.0,37.75,358.55,35.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STF,49237,,ABCAPITAL,,2026-01-27,2026-01-27,,,ABCAPITAL26JANFUT,363.0,364.35,355.25,359.45,358.1,362.5,358.55,359.45,78110700,-145700,3090,3441416795.0,2827,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69178,,ABCAPITAL,,2026-01-27,2026-01-27,385.0,PE,ABCAPITAL26JAN385PE,25.1,30.1,25.1,30.1,30.1,26.35,358.55,27.8,58900,3100,3,3837180.0,3,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,61483,,ABCAPITAL,,2026-01-27,2026-01-27,330.0,PE,ABCAPITAL26JAN330PE,1.0,1.75,1.0,1.25,1.3,1.1,358.55,1.25,818400,-58900,117,120169485.0,94,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57402,,ABCAPITAL,,2026-02-24,2026-02-24,325.0,PE,ABCAPITAL26FEB325PE,0.0,0.0,0.0,9.25,0.0,9.25,358.55,3.65,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,0.0,0.0,0.0,18.0,18.0,18.0,358.55,19.75,12400,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57600,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,CE,ABCAPITAL26MAR330CE,0.0,0.0,0.0,39.35,0.0,39.35,358.55,40.55,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57606,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,CE,ABCAPITAL26MAR360CE,0.0,0.0,0.0,23.95,0.0,23.95,358.55,22.65,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,61469,,ABCAPITAL,,2026-01-27,2026-01-27,280.0,PE,ABCAPITAL26JAN280PE,0.1,0.1,0.1,0.1,0.1,0.1,358.55,0.05,21700,-6200,2,1736620.0,2,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69328,,ABCAPITAL,,2026-02-24,2026-02-24,310.0,PE,ABCAPITAL26FEB310PE,0.0,0.0,0.0,10.3,0.0,10.3,358.55,1.55,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69168,,ABCAPITAL,,2026-01-27,2026-01-27,335.0,PE,ABCAPITAL26JAN335PE,1.55,2.5,1.55,1.85,1.85,1.5,358.55,1.85,502200,9300,78,81497760.0,64,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69388,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,CE,ABCAPITAL26FEB340CE,0.0,0.0,0.0,32.3,0.0,32.3,358.55,28.35,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57415,,ABCAPITAL,,2026-02-24,2026-02-24,385.0,CE,ABCAPITAL26FEB385CE,0.0,0.0,0.0,9.35,0.0,9.35,358.55,7.45,0,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69389,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,PE,ABCAPITAL26FEB340PE,7.0,7.85,6.45,7.85,7.85,6.55,358.55,7.85,229400,9300,16,17231660.0,11,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,61497,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,PE,ABCAPITAL26JAN400PE,0.0,0.0,0.0,37.25,37.25,37.25,358.55,41.15,62000,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69176,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,PE,ABCAPITAL26JAN375PE,16.9,21.0,16.9,19.2,19.85,17.15,358.55,19.2,198400,-37200,27,32942305.0,27,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,69411,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,PE,ABCAPITAL26FEB350PE,0.0,0.0,0.0,9.0,9.0,9.0,358.55,11.05,229400,0,0,0.0,0,F1,3100,,,,,
2026-01-08,2026-01-08,FO,NSE,STO,57414,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,PE,ABCAPITAL26FEB375PE,0.0,0.0,0.0,34.4,0.0,34.4,358.55,24.3,0,0,0,0.0,0,F1,3100,,,,,
