TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-21,2026-01-21,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.0,0.0,0.0,13.65,0.0,13.65,346.25,5.9,0,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,0.0,0.0,0.0,33.6,0.0,33.6,346.25,23.65,0,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,61488,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,CE,ABCAPITAL26JAN360CE,3.65,3.95,1.0,1.1,1.05,3.3,346.25,1.1,3158900,694400,5745,6443971705.0,3970,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,61483,,ABCAPITAL,,2026-01-27,2026-01-27,330.0,PE,ABCAPITAL26JAN330PE,0.4,2.2,0.35,1.05,1.05,0.4,346.25,1.05,1801100,1103600,1245,1277614005.0,758,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69178,,ABCAPITAL,,2026-01-27,2026-01-27,385.0,PE,ABCAPITAL26JAN385PE,0.0,0.0,0.0,30.75,30.75,30.75,346.25,38.4,55800,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57402,,ABCAPITAL,,2026-02-24,2026-02-24,325.0,PE,ABCAPITAL26FEB325PE,6.0,6.0,3.75,5.3,5.3,2.25,346.25,5.3,15500,12400,9,9211650.0,9,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69434,,ABCAPITAL,,2026-02-24,2026-02-24,380.0,PE,ABCAPITAL26FEB380PE,0.0,0.0,0.0,21.55,21.55,21.55,346.25,35.15,3100,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57603,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,PE,ABCAPITAL26MAR340PE,0.0,0.0,0.0,19.25,0.0,19.25,346.25,13.95,0,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,0.0,0.0,0.0,15.0,15.0,15.0,346.25,24.4,27900,0,0,0.0,0,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69331,,ABCAPITAL,,2026-02-24,2026-02-24,330.0,CE,ABCAPITAL26FEB330CE,25.7,25.75,25.7,25.75,25.75,33.1,346.25,25.75,52700,12400,4,4410990.0,2,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STF,49237,,ABCAPITAL,,2026-01-27,2026-01-27,,,ABCAPITAL26JANFUT,351.2,357.35,343.5,346.8,347.05,355.15,346.25,346.8,58791500,-18469800,10672,11557114805.0,8885,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69175,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,CE,ABCAPITAL26JAN375CE,0.65,0.75,0.25,0.3,0.3,0.8,346.25,0.3,1664700,-18600,921,1071842205.0,513,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,61496,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,CE,ABCAPITAL26JAN400CE,0.2,0.2,0.1,0.15,0.15,0.25,346.25,0.15,2235100,-217000,223,276608970.0,94,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,17.0,17.0,12.3,13.3,13.05,17.75,346.25,13.3,372000,195300,191,215749770.0,176,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57413,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,CE,ABCAPITAL26FEB375CE,6.9,6.9,5.0,5.0,5.0,8.0,346.25,5.0,37200,27900,17,20045375.0,14,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69171,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,CE,ABCAPITAL26JAN355CE,5.4,6.2,1.7,2.1,1.95,5.4,346.25,2.1,1736000,697500,4229,4693200670.0,3646,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69173,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,CE,ABCAPITAL26JAN365CE,2.0,2.35,0.6,0.65,0.65,2.0,346.25,0.65,1435300,-573500,2897,3287274720.0,1775,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,57390,,ABCAPITAL,,2026-02-24,2026-02-24,315.0,PE,ABCAPITAL26FEB315PE,2.7,2.7,2.7,2.7,2.7,6.45,346.25,2.4,3100,3100,1,984870.0,1,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,61479,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,CE,ABCAPITAL26JAN320CE,32.5,33.25,24.5,29.5,29.5,35.15,346.25,26.65,37200,6200,10,10818225.0,10,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,61487,,ABCAPITAL,,2026-01-27,2026-01-27,350.0,PE,ABCAPITAL26JAN350PE,3.75,9.8,2.4,6.7,6.85,2.95,346.25,6.7,2737300,-939300,2890,3181269135.0,2675,F1,3100,,,,,
2026-01-21,2026-01-21,FO,NSE,STO,69174,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,PE,ABCAPITAL26JAN365PE,11.05,22.0,10.3,19.05,19.05,11.4,346.25,19.05,548700,-474300,659,779107655.0,511,F1,3100,,,,,
