TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-07,2026-01-07,FO,NSE,STO,61474,,ABCAPITAL,,2026-01-27,2026-01-27,310.0,CE,ABCAPITAL26JAN310CE,0.0,0.0,0.0,46.65,46.65,46.65,361.1,52.2,114700,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,69443,,ABCAPITAL,,2026-02-24,2026-02-24,410.0,CE,ABCAPITAL26FEB410CE,2.65,3.35,2.55,3.05,3.05,3.25,361.1,3.35,279000,96100,44,56333045.0,27,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,0.0,0.0,0.0,33.6,0.0,33.6,361.1,35.85,0,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,57633,,ABCAPITAL,,2026-03-30,2026-03-30,420.0,PE,ABCAPITAL26MAR420PE,0.0,0.0,0.0,71.8,0.0,71.8,361.1,59.3,0,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,57416,,ABCAPITAL,,2026-02-24,2026-02-24,385.0,PE,ABCAPITAL26FEB385PE,0.0,0.0,0.0,41.5,0.0,41.5,361.1,29.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,69163,,ABCAPITAL,,2026-01-27,2026-01-27,315.0,CE,ABCAPITAL26JAN315CE,0.0,0.0,0.0,35.5,35.5,35.5,361.1,47.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.0,0.0,0.0,13.65,0.0,13.65,361.1,12.25,0,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,57406,,ABCAPITAL,,2026-02-24,2026-02-24,345.0,PE,ABCAPITAL26FEB345PE,0.0,0.0,0.0,17.05,0.0,17.05,361.1,8.45,0,0,0,0.0,0,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,61489,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,PE,ABCAPITAL26JAN360PE,9.85,11.95,7.35,8.15,7.9,8.85,361.1,8.15,1029200,46500,642,734483775.0,613,F1,3100,,,,,
2026-01-07,2026-01-07,FO,NSE,STO,61473,,ABCAPITAL,,2026-01-27,2026-01-27,300.0,PE,ABCAPITAL26JAN300PE,0.25,0.25,0.2,0.25,0.25,0.2,361.1,0.25,176700,-3100,18,16753330.0,8,F1,3100,,,,,
