INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,44350.0,44399.7,43987.7,44222.85,44222.85,170778,1133092.14,1513050,-64335,25-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,44699.0,44699.0,44260.0,44487.85,44487.85,32664,217912.23,576105,82860,25-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44810.05,44910.0,44520.0,44726.55,44726.55,3306,22187.65,109005,5550,25-AUG-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0.0,XX,19700.0,19700.0,19546.5,19644.9,19644.9,1636,12849.7,67400,-10840,25-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,19750.0,19793.95,19641.2,19743.25,19743.25,194,1530.41,18800,1440,25-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19828.3,20288.9,19652.05,19652.05,19652.05,10,79.35,760,120,25-AUG-2023,
FUTIDX,MIDCPNIFTY,28-Aug-2023,0.0,XX,8780.05,8796.35,8707.75,8714.7,8714.7,1652,10831.52,79500,975,25-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Sep-2023,0.0,XX,8775.0,8824.85,8714.0,8725.0,8725.0,116,761.18,7800,3825,25-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,0.0,0.0,0.0,8835.0,8838.2,0,0.0,225,0,25-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19329.95,19340.0,19218.0,19250.3,19250.3,130106,1253846.11,9808650,261250,25-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19475.75,19475.75,19331.0,19364.95,19364.95,31873,309074.81,3251300,410550,25-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19510.05,19543.25,19436.0,19456.7,19456.7,4559,44432.81,367600,11300,25-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,459.0,462.35,455.25,458.6,458.6,1654,7592.34,9562000,-360000,25-AUG-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,461.85,465.65,458.6,461.85,461.85,1265,5848.11,2817000,505000,25-AUG-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,466.45,468.0,462.0,465.3,465.3,69,320.96,221000,10000,25-AUG-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4322.15,4345.2,4218.7,4244.5,4244.5,1513,16146.04,1408500,-52250,25-AUG-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4344.15,4369.0,4245.0,4269.9,4269.9,923,9906.02,169500,63250,25-AUG-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,4325.0,4325.0,4271.5,4295.0,4296.65,10,107.54,6250,1250,25-AUG-2023,
FUTSTK,ABBOTINDIA,31-Aug-2023,0.0,XX,23201.75,23229.45,22983.85,23162.75,23162.75,460,4250.72,68760,-3040,25-AUG-2023,
FUTSTK,ABBOTINDIA,28-Sep-2023,0.0,XX,23295.8,23366.8,23163.45,23328.4,23328.4,134,1246.95,6200,1240,25-AUG-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,23338.0,23499.65,23338.0,23494.0,23494.0,5,46.92,560,80,25-AUG-2023,
FUTSTK,ABCAPITAL,31-Aug-2023,0.0,XX,183.55,184.15,179.35,180.0,180.0,1491,14575.65,22361400,32400,25-AUG-2023,
FUTSTK,ABCAPITAL,28-Sep-2023,0.0,XX,184.25,185.2,180.65,181.15,181.15,800,7871.99,7236000,2176200,25-AUG-2023,
FUTSTK,ABCAPITAL,26-Oct-2023,0.0,XX,186.0,186.0,181.9,182.2,182.2,16,158.68,221400,81000,25-AUG-2023,
FUTSTK,ABFRL,31-Aug-2023,0.0,XX,218.15,218.65,212.45,213.1,213.1,2421,13545.67,19354400,-683800,25-AUG-2023,
FUTSTK,ABFRL,28-Sep-2023,0.0,XX,219.2,220.0,214.0,214.45,214.45,1324,7437.53,5514600,1440400,25-AUG-2023,
FUTSTK,ABFRL,26-Oct-2023,0.0,XX,221.45,221.45,215.85,216.2,216.2,32,181.55,309400,39000,25-AUG-2023,
FUTSTK,ACC,31-Aug-2023,0.0,XX,1983.85,1983.85,1943.6,1964.9,1964.9,3997,23508.78,5811300,-182700,25-AUG-2023,
FUTSTK,ACC,28-Sep-2023,0.0,XX,1994.65,1994.65,1957.95,1978.8,1978.8,1554,9206.8,535200,71100,25-AUG-2023,
FUTSTK,ACC,26-Oct-2023,0.0,XX,1995.0,1999.8,1975.0,1989.55,1986.7,17,101.14,10200,1500,25-AUG-2023,
FUTSTK,ADANIENT,31-Aug-2023,0.0,XX,2541.05,2549.9,2480.0,2491.75,2491.75,11452,86164.14,8939700,-1008900,25-AUG-2023,
FUTSTK,ADANIENT,28-Sep-2023,0.0,XX,2557.1,2566.6,2500.0,2511.5,2511.5,4547,34460.63,2241600,669300,25-AUG-2023,
FUTSTK,ADANIENT,26-Oct-2023,0.0,XX,2560.0,2570.0,2517.95,2528.95,2528.95,85,648.2,172500,12900,25-AUG-2023,
FUTSTK,ADANIPORTS,31-Aug-2023,0.0,XX,820.0,830.8,802.65,805.65,805.65,14224,92416.93,33109600,-4445600,25-AUG-2023,
FUTSTK,ADANIPORTS,28-Sep-2023,0.0,XX,826.5,836.8,808.1,811.4,811.4,6219,40651.33,9365600,2835200,25-AUG-2023,
FUTSTK,ADANIPORTS,26-Oct-2023,0.0,XX,830.0,840.95,815.0,817.5,817.5,100,659.85,288800,24800,25-AUG-2023,
FUTSTK,ALKEM,31-Aug-2023,0.0,XX,3714.1,3733.9,3676.9,3683.7,3683.7,674,4980.09,638000,-30600,25-AUG-2023,
