INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Aug-2023,0.0,XX,44219.45,44388.0,43872.95,43944.3,43989.15,221383,1461788.94,746760,-274065,31-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0.0,XX,44500.0,44659.35,44200.0,44289.85,44289.85,195547,1300746.5,2364255,1160580,31-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44749.95,44902.4,44486.0,44563.25,44563.25,6657,44561.11,152520,18075,31-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0.0,XX,19823.05,19852.35,19700.05,19745.7,19745.7,1186,9382.03,48920,7240,31-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19883.75,19940.45,19800.0,19889.05,19889.05,12,95.34,1200,120,31-AUG-2023,
FUTIDX,FINNIFTY,28-Nov-2023,0.0,XX,0.0,0.0,0.0,20158.6,19943.3,0,0.0,0,0,31-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Sep-2023,0.0,XX,8900.05,8938.55,8848.05,8909.85,8909.85,1490,9949.15,81975,1200,31-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,0.0,0.0,0.0,8892.25,8992.6,0,0.0,975,0,31-AUG-2023,
FUTIDX,MIDCPNIFTY,24-Nov-2023,0.0,XX,0.0,0.0,0.0,8906.2,9036.85,0,0.0,0,0,31-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0.0,XX,19354.35,19383.0,19235.6,19252.0,19253.8,117738,1135752.51,2997100,-2357900,31-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0.0,XX,19452.35,19492.0,19388.35,19414.25,19414.25,142409,1382719.06,10089500,2601150,31-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19550.0,19579.6,19487.25,19516.7,19516.7,5510,53768.31,516300,48100,31-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0.0,XX,489.55,496.6,487.6,491.65,491.8,3280,16121.7,476000,-1852000,31-AUG-2023,
FUTSTK,AARTIIND,28-Sep-2023,0.0,XX,492.55,500.25,490.7,495.0,495.0,5703,28243.46,10402000,1006000,31-AUG-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,496.7,503.5,494.5,498.35,498.35,124,617.79,412000,32000,31-AUG-2023,
FUTSTK,ABB,31-Aug-2023,0.0,XX,4339.0,4401.5,4311.2,4383.8,4381.55,2370,25919.01,100500,-375000,31-AUG-2023,
FUTSTK,ABB,28-Sep-2023,0.0,XX,4382.35,4424.4,4373.8,4413.6,4413.6,2880,31718.35,1261500,293250,31-AUG-2023,
