TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-17,2026-02-17,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,0.0,0.0,0.0,59.6,0.0,59.6,348.95,54.6,0,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,0.0,0.0,0.0,6.7,6.7,6.7,348.95,4.65,6200,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,40.55,40.55,40.55,348.95,41.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,57619,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,PE,ABCAPITAL26MAR400PE,0.0,0.0,0.0,48.9,48.9,48.9,348.95,50.55,15500,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,0.0,0.0,0.0,18.95,0.0,18.95,348.95,13.0,0,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,0.0,0.0,0.0,34.9,0.0,34.9,348.95,29.2,0,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,75791,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,PE,ABCAPITAL26MAR345PE,13.7,14.1,10.5,10.7,11.15,16.8,348.95,10.7,77500,52700,37,40898145.0,28,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,69312,,ABCAPITAL,,2026-02-24,2026-02-24,280.0,CE,ABCAPITAL26FEB280CE,0.0,0.0,0.0,67.25,67.25,67.25,348.95,69.25,6200,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,69327,,ABCAPITAL,,2026-02-24,2026-02-24,310.0,CE,ABCAPITAL26FEB310CE,37.0,38.8,37.0,38.8,38.8,35.45,348.95,39.3,89900,0,2,2156980.0,2,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,69441,,ABCAPITAL,,2026-02-24,2026-02-24,400.0,CE,ABCAPITAL26FEB400CE,0.25,0.25,0.15,0.2,0.2,0.3,348.95,0.2,1019900,-89900,64,79398130.0,34,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,57576,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,CE,ABCAPITAL26MAR320CE,31.4,31.4,31.4,31.4,31.4,31.0,348.95,34.45,40300,3100,1,1089340.0,1,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,0.0,0.0,0.0,19.5,0.0,19.5,348.95,12.0,0,0,0,0.0,0,F1,3100,,,,,
2026-02-17,2026-02-17,FO,NSE,STO,57412,,ABCAPITAL,,2026-02-24,2026-02-24,365.0,PE,ABCAPITAL26FEB365PE,0.0,0.0,0.0,22.2,22.05,22.2,348.95,16.9,133300,0,0,0.0,0,F1,3100,,,,,
