TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-13,2026-02-13,FO,NSE,STO,75827,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,CE,ABCAPITAL26MAR395CE,0.0,0.0,0.0,7.65,0.0,7.65,336.2,1.4,0,0,0,0.0,0,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,57568,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,CE,ABCAPITAL26MAR280CE,0.0,0.0,0.0,76.45,0.0,76.45,336.2,58.65,0,0,0,0.0,0,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,57409,,ABCAPITAL,,2026-02-24,2026-02-24,365.0,CE,ABCAPITAL26FEB365CE,2.0,2.0,1.3,1.4,1.3,2.7,336.2,1.4,1562400,-55800,645,732966480.0,339,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,57611,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,PE,ABCAPITAL26MAR370PE,36.25,36.3,34.1,36.3,36.3,31.25,336.2,35.8,108500,86800,29,36477235.0,17,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,75817,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,PE,ABCAPITAL26MAR375PE,0.0,0.0,0.0,28.4,28.4,28.4,336.2,39.9,9300,0,0,0.0,0,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,57575,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,PE,ABCAPITAL26MAR310PE,4.55,4.55,4.35,4.5,4.5,3.65,336.2,4.5,71300,9300,13,12675125.0,7,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,0.0,0.0,0.0,11.35,0.0,11.35,336.2,10.0,0,0,0,0.0,0,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,75789,,ABCAPITAL,,2026-03-30,2026-03-30,335.0,PE,ABCAPITAL26MAR335PE,12.1,12.1,12.1,12.1,12.1,13.3,336.2,12.9,3100,3100,1,1076010.0,1,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,57414,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,PE,ABCAPITAL26FEB375PE,0.0,0.0,0.0,34.4,0.0,34.4,336.2,38.35,0,0,0,0.0,0,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,69411,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,PE,ABCAPITAL26FEB350PE,14.8,18.0,14.7,17.3,17.75,11.45,336.2,17.3,1233800,-148800,195,221324190.0,186,F1,3100,,,,,
2026-02-13,2026-02-13,FO,NSE,STO,69389,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,PE,ABCAPITAL26FEB340PE,8.1,10.8,8.1,10.25,10.3,6.3,336.2,10.25,1004400,-148800,619,670564410.0,580,F1,3100,,,,,
