INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Jul-2024,0.0,XX,52800.0,53221.0,52670.0,52905.6,52905.6,150462,1194735.95,2433570,13140,27-JUN-2024,
FUTIDX,BANKNIFTY,28-Aug-2024,0.0,XX,53004.95,53363.1,52800.0,53061.8,53061.8,10173,81036.5,281805,15495,27-JUN-2024,
FUTIDX,BANKNIFTY,25-Sep-2024,0.0,XX,53300.0,53623.95,53157.4,53332.8,53332.8,1453,11634.97,8415,8415,27-JUN-2024,
FUTIDX,FINNIFTY,30-Jul-2024,0.0,XX,23720.05,23823.6,23567.0,23682.3,23682.3,2633,15597.34,109075,1375,27-JUN-2024,
FUTIDX,FINNIFTY,27-Aug-2024,0.0,XX,23680.0,23928.05,23680.0,23765.9,23765.9,128,761.94,2425,25,27-JUN-2024,
FUTIDX,FINNIFTY,24-Sep-2024,0.0,XX,0.0,0.0,0.0,23800.0,24049.75,0,0.0,25,0,27-JUN-2024,
FUTIDX,MIDCPNIFTY,29-Jul-2024,0.0,XX,12269.0,12350.0,12126.0,12270.0,12270.0,13605,83267.54,1987550,78900,27-JUN-2024,
FUTIDX,MIDCPNIFTY,26-Aug-2024,0.0,XX,12286.0,12350.0,12150.0,12282.7,12282.7,365,2236.3,16400,-1050,27-JUN-2024,
FUTIDX,MIDCPNIFTY,30-Sep-2024,0.0,XX,12300.0,12470.5,12200.0,12300.0,12300.0,16,98.3,700,600,27-JUN-2024,
FUTIDX,NIFTY,27-Jun-2024,0.0,XX,23812.05,24061.75,23792.6,24038.05,24044.5,306976,1838357.7,4717475,-1896125,27-JUN-2024,
FUTIDX,NIFTY,25-Jul-2024,0.0,XX,23953.6,24121.1,23899.85,24095.85,24095.85,484849,2913366.95,13928225,4337575,27-JUN-2024,
FUTIDX,NIFTY,29-Aug-2024,0.0,XX,24025.0,24218.1,24013.0,24194.3,24194.3,36213,218565.89,1214625,375000,27-JUN-2024,
FUTIDX,NIFTYNXT50,28-Jun-2024,0.0,XX,71476.95,71697.75,70779.15,71328.6,71328.6,876,6240.01,3510,-1220,27-JUN-2024,
FUTIDX,NIFTYNXT50,26-Jul-2024,0.0,XX,71359.0,71804.95,70850.0,71322.55,71322.55,387,2758.85,5100,830,27-JUN-2024,
FUTIDX,NIFTYNXT50,30-Aug-2024,0.0,XX,0.0,0.0,0.0,68200.0,72260.95,0,0.0,20,0,27-JUN-2024,
FUTSTK,AARTIIND,27-Jun-2024,0.0,XX,694.0,694.6,678.05,686.95,687.2,3175,21787.95,617000,-1655000,27-JUN-2024,
FUTSTK,AARTIIND,25-Jul-2024,0.0,XX,697.0,699.55,682.3,692.05,692.05,5804,40107.29,11548000,2292000,27-JUN-2024,
FUTSTK,AARTIIND,29-Aug-2024,0.0,XX,701.5,702.55,687.45,698.0,698.0,129,897.22,184000,49000,27-JUN-2024,
FUTSTK,ABB,27-Jun-2024,0.0,XX,8363.55,8713.95,8330.65,8601.7,8642.9,4791,50818.94,89125,-238500,27-JUN-2024,
FUTSTK,ABB,25-Jul-2024,0.0,XX,8410.0,8715.0,8382.0,8665.0,8665.0,8592,92126.1,1396375,231875,27-JUN-2024,
FUTSTK,ABB,29-Aug-2024,0.0,XX,8450.05,8765.0,8450.0,8714.05,8714.05,147,1588.87,21375,1750,27-JUN-2024,
FUTSTK,ABBOTINDIA,27-Jun-2024,0.0,XX,27625.9,27850.0,27201.75,27396.3,27376.95,1172,6448.4,2800,-10360,27-JUN-2024,
FUTSTK,ABBOTINDIA,25-Jul-2024,0.0,XX,27470.75,27642.6,27005.1,27141.9,27141.9,2347,12811.13,154620,13720,27-JUN-2024,
FUTSTK,ABBOTINDIA,29-Aug-2024,0.0,XX,27698.5,27911.0,27301.9,27400.0,27400.0,35,192.79,700,220,27-JUN-2024,
FUTSTK,ABCAPITAL,27-Jun-2024,0.0,XX,236.0,238.8,232.25,235.2,235.35,4367,55499.53,2921400,-14142600,27-JUN-2024,
FUTSTK,ABCAPITAL,25-Jul-2024,0.0,XX,234.9,240.3,234.15,237.1,237.1,6225,79655.2,63822600,11221200,27-JUN-2024,
FUTSTK,ABCAPITAL,29-Aug-2024,0.0,XX,237.4,240.05,236.4,238.85,238.85,68,873.92,864000,27000,27-JUN-2024,
FUTSTK,ABFRL,27-Jun-2024,0.0,XX,319.85,320.9,314.0,318.05,318.45,4695,38696.63,1723800,-7454200,27-JUN-2024,
FUTSTK,ABFRL,25-Jul-2024,0.0,XX,321.15,323.05,315.6,320.65,320.65,7122,59108.15,35258600,4622800,27-JUN-2024,
FUTSTK,ABFRL,29-Aug-2024,0.0,XX,319.1,319.15,312.9,317.1,317.1,57,467.96,603200,67600,27-JUN-2024,
