TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-02,2025-04-02,FO,NSE,STO,65444,,ABCAPITAL,,2025-06-26,2025-06-26,190.0,PE,ABCAPITAL25JUN190PE,0.0,0.0,0.0,15.6,0.0,15.6,190.15,10.8,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63939,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,PE,ABCAPITAL25MAY210PE,0.0,0.0,0.0,27.5,27.5,27.5,190.15,21.7,2700,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,65448,,ABCAPITAL,,2025-06-26,2025-06-26,195.0,PE,ABCAPITAL25JUN195PE,0.0,0.0,0.0,18.45,0.0,18.45,190.15,13.4,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63933,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,PE,ABCAPITAL25MAY195PE,0.0,0.0,0.0,37.0,0.0,37.0,190.15,11.7,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63918,,ABCAPITAL,,2025-05-29,2025-05-29,165.0,PE,ABCAPITAL25MAY165PE,0.0,0.0,0.0,15.15,0.0,15.15,190.15,1.5,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63930,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,CE,ABCAPITAL25MAY190CE,9.25,11.4,9.25,10.95,11.2,3.9,190.15,10.95,13500,13500,6,3245940.0,6,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,65386,,ABCAPITAL,,2025-05-29,2025-05-29,187.5,CE,ABCAPITAL25MAY187.5CE,0.0,0.0,0.0,12.4,0.0,12.4,190.15,12.4,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63928,,ABCAPITAL,,2025-05-29,2025-05-29,185.0,CE,ABCAPITAL25MAY185CE,0.0,0.0,0.0,4.85,0.0,4.85,190.15,13.8,0,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,63913,,ABCAPITAL,,2025-05-29,2025-05-29,155.0,CE,ABCAPITAL25MAY155CE,0.0,0.0,0.0,12.0,12.0,12.0,190.15,37.25,2700,0,0,0.0,0,F1,2700,,,,,
2025-04-02,2025-04-02,FO,NSE,STO,83761,,ABCAPITAL,,2025-04-24,2025-04-24,175.0,PE,ABCAPITAL25APR175PE,2.0,2.45,1.2,1.25,1.25,2.1,190.15,1.25,569700,72900,304,144883350.0,208,F1,2700,,,,,
