TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-01,2025-04-01,FO,NSE,STO,63915,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,CE,ABCAPITAL25MAY160CE,0.0,0.0,0.0,12.0,12.0,12.0,184.05,27.2,18900,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65435,,ABCAPITAL,,2025-06-26,2025-06-26,175.0,CE,ABCAPITAL25JUN175CE,0.0,0.0,0.0,22.0,0.0,22.0,184.05,18.35,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,63768,,ABCAPITAL,,2025-04-24,2025-04-24,187.5,CE,ABCAPITAL25APR187.5CE,4.45,5.85,3.45,4.65,4.85,5.3,184.05,4.65,423900,-48600,366,189860220.0,347,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65439,,ABCAPITAL,,2025-06-26,2025-06-26,180.0,CE,ABCAPITAL25JUN180CE,0.0,0.0,0.0,19.15,0.0,19.15,184.05,15.45,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,83686,,ABCAPITAL,,2025-04-24,2025-04-24,150.0,PE,ABCAPITAL25APR150PE,0.25,0.25,0.2,0.25,0.25,0.3,184.05,0.25,156600,-18900,15,6084720.0,13,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,63775,,ABCAPITAL,,2025-04-24,2025-04-24,202.5,PE,ABCAPITAL25APR202.5PE,18.9,19.4,18.7,19.35,19.35,17.95,184.05,18.75,40500,2700,6,3588300.0,6,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65378,,ABCAPITAL,,2025-05-29,2025-05-29,172.5,PE,ABCAPITAL25MAY172.5PE,0.0,0.0,0.0,5.9,0.0,5.9,184.05,4.25,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,63925,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,PE,ABCAPITAL25MAY175PE,0.0,0.0,0.0,21.55,0.0,21.55,184.05,5.1,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65380,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,PE,ABCAPITAL25MAY177.5PE,0.0,0.0,0.0,7.75,0.0,7.75,184.05,6.0,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,63922,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,CE,ABCAPITAL25MAY175CE,0.0,0.0,0.0,7.3,0.0,7.3,184.05,15.9,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,83797,,ABCAPITAL,,2025-04-24,2025-04-24,190.0,PE,ABCAPITAL25APR190PE,8.1,10.75,7.95,8.45,8.0,8.45,184.05,8.45,966600,16200,126,67670775.0,121,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65396,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,PE,ABCAPITAL25MAY197.5PE,0.0,0.0,0.0,18.2,0.0,18.2,184.05,16.85,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,83708,,ABCAPITAL,,2025-04-24,2025-04-24,165.0,CE,ABCAPITAL25APR165CE,20.15,20.55,18.4,19.95,19.95,19.4,184.05,20.35,54000,5400,10,4990005.0,10,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,83760,,ABCAPITAL,,2025-04-24,2025-04-24,175.0,CE,ABCAPITAL25APR175CE,12.55,12.55,10.45,12.15,12.15,13.2,184.05,12.15,178200,-13500,35,17635320.0,34,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,83774,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,CE,ABCAPITAL25APR185CE,5.55,7.15,4.3,5.8,6.0,6.55,184.05,5.8,1539000,243000,702,361432260.0,616,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65384,,ABCAPITAL,,2025-05-29,2025-05-29,182.5,CE,ABCAPITAL25MAY182.5CE,0.0,0.0,0.0,14.85,0.0,14.85,184.05,11.55,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65442,,ABCAPITAL,,2025-06-26,2025-06-26,185.0,PE,ABCAPITAL25JUN185PE,0.0,0.0,0.0,13.0,0.0,13.0,184.05,11.0,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65450,,ABCAPITAL,,2025-06-26,2025-06-26,200.0,PE,ABCAPITAL25JUN200PE,0.0,0.0,0.0,21.55,0.0,21.55,184.05,19.9,0,0,0,0.0,0,F1,2700,,,,,
2025-04-01,2025-04-01,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,25.1,0.0,25.1,184.05,21.6,0,0,0,0.0,0,F1,2700,,,,,
