INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Nov-2023,0.0,XX,44100.0,44721.6,44022.1,44662.65,44662.65,151218,1005923.98,1258935,-442245,29-NOV-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,44331.65,44960.0,44274.95,44907.0,44907.0,101775,681540.5,1797570,571755,29-NOV-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,44600.0,45235.0,44535.0,45153.35,45153.35,5582,37549.85,84135,13905,29-NOV-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,19940.05,20180.9,19790.2,20160.15,20160.15,2416,19293.32,67680,5680,29-NOV-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,20073.35,20290.0,20045.35,20266.2,20266.2,46,371.26,1920,200,29-NOV-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,0.0,0.0,0.0,20061.55,20336.0,0,0.0,0,0,29-NOV-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,9597.8,9650.5,9575.05,9640.35,9640.35,2403,17354.15,600675,14625,29-NOV-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,9628.85,9669.75,9628.85,9669.75,9669.75,6,43.38,2625,150,29-NOV-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,0.0,0.0,0.0,9668.2,9784.15,0,0.0,0,0,29-NOV-2023,
FUTIDX,NIFTY,30-Nov-2023,0.0,XX,20000.7,20144.0,19980.2,20131.45,20131.45,118269,1186568.54,6063150,-2115400,29-NOV-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,20150.5,20267.0,20100.0,20252.6,20252.6,104627,1056092.5,7210300,2673300,29-NOV-2023,
