INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Nov-2023,0.0,XX,44019.9,44085.0,43801.0,44013.7,44013.7,115235,759885.15,2478900,-196740,13-NOV-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,44202.0,44320.0,44040.0,44251.8,44251.8,4227,28018.24,182805,-1950,13-NOV-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,44424.95,44545.4,44257.55,44481.75,44481.75,1257,8376.38,49620,675,13-NOV-2023,
FUTIDX,FINNIFTY,28-Nov-2023,0.0,XX,19689.75,19689.75,19540.0,19620.05,19620.05,3936,30866.78,58800,-680,13-NOV-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,19723.0,19799.95,19669.25,19799.95,19799.95,61,481.08,3560,320,13-NOV-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,19821.25,19840.0,19725.15,19825.35,19825.35,10,79.26,800,-40,13-NOV-2023,
FUTIDX,MIDCPNIFTY,24-Nov-2023,0.0,XX,9221.8,9224.95,9164.45,9203.55,9203.55,3369,23238.06,696675,13125,13-NOV-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,9192.15,9210.0,9179.8,9189.55,9312.35,28,193.0,9825,-150,13-NOV-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,9193.5,9193.5,9193.5,9193.5,9378.05,1,6.89,1050,0,13-NOV-2023,
FUTIDX,NIFTY,30-Nov-2023,0.0,XX,19521.15,19535.1,19469.65,19497.15,19497.15,56581,551661.52,11289500,43700,13-NOV-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,19618.0,19633.85,19575.25,19603.3,19603.3,4056,39756.4,1072700,1500,13-NOV-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,19710.0,19737.95,19684.0,19702.4,19702.4,879,8660.3,252350,10700,13-NOV-2023,
