INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ASIANPAINT,30-Nov-2023,0.0,XX,3148.45,3148.45,3115.1,3127.25,3119.9,8977,56139.69,339800,-1024600,30-NOV-2023,
FUTSTK,ASIANPAINT,28-Dec-2023,0.0,XX,3170.05,3171.6,3137.5,3144.05,3144.05,12414,78125.41,4934000,1030400,30-NOV-2023,
FUTSTK,ASIANPAINT,25-Jan-2024,0.0,XX,3180.0,3181.95,3159.35,3166.0,3166.0,187,1184.66,62400,17000,30-NOV-2023,
FUTSTK,ASTRAL,30-Nov-2023,0.0,XX,1951.25,1984.2,1935.2,1949.6,1949.7,1738,12490.94,164049,-414343,30-NOV-2023,
FUTSTK,ASTRAL,28-Dec-2023,0.0,XX,1942.35,1994.7,1939.05,1961.85,1961.85,3687,26639.01,3032521,165884,30-NOV-2023,
FUTSTK,ASTRAL,25-Jan-2024,0.0,XX,1974.05,1998.0,1963.5,1967.65,1967.65,22,160.26,13212,4037,30-NOV-2023,
FUTSTK,ATUL,30-Nov-2023,0.0,XX,6636.0,6640.15,6565.0,6594.75,6598.7,1549,7662.94,16650,-59475,30-NOV-2023,
FUTSTK,ATUL,28-Dec-2023,0.0,XX,6680.0,6686.6,6603.15,6650.85,6650.85,1714,8538.84,221850,28050,30-NOV-2023,
FUTSTK,ATUL,25-Jan-2024,0.0,XX,6679.3,6686.4,6640.0,6665.45,6665.45,27,134.82,6975,1125,30-NOV-2023,
FUTSTK,AUBANK,30-Nov-2023,0.0,XX,751.4,753.4,735.7,739.1,741.4,4390,32699.4,413000,-2515000,30-NOV-2023,
FUTSTK,AUBANK,28-Dec-2023,0.0,XX,751.8,755.0,739.0,741.85,741.85,7277,54316.34,13048000,909000,30-NOV-2023,
FUTSTK,AUBANK,25-Jan-2024,0.0,XX,748.8,750.0,738.9,740.5,740.5,18,134.13,51000,6000,30-NOV-2023,
FUTSTK,AUROPHARMA,30-Nov-2023,0.0,XX,1025.0,1052.2,1023.2,1044.75,1041.55,3587,41057.79,1038400,-1525700,30-NOV-2023,
FUTSTK,AUROPHARMA,28-Dec-2023,0.0,XX,1035.05,1055.0,1029.5,1051.85,1051.85,6308,72685.35,19475500,1835900,30-NOV-2023,
FUTSTK,AUROPHARMA,25-Jan-2024,0.0,XX,1037.0,1059.0,1037.0,1056.85,1056.85,107,1238.64,172700,25300,30-NOV-2023,
FUTSTK,AXISBANK,30-Nov-2023,0.0,XX,1061.3,1078.9,1053.95,1071.8,1074.25,28410,188817.32,3919375,-9688125,30-NOV-2023,
FUTSTK,AXISBANK,28-Dec-2023,0.0,XX,1067.35,1086.1,1061.6,1078.25,1078.25,57626,386086.39,47382500,6836250,30-NOV-2023,
FUTSTK,AXISBANK,25-Jan-2024,0.0,XX,1073.95,1092.2,1069.7,1085.3,1085.3,571,3859.52,316875,141250,30-NOV-2023,
FUTSTK,BAJAJ-AUTO,30-Nov-2023,0.0,XX,6087.45,6126.55,6040.0,6105.6,6090.55,5597,42603.39,563375,-75000,30-NOV-2023,
FUTSTK,BAJAJ-AUTO,28-Dec-2023,0.0,XX,6117.25,6154.05,6071.05,6132.45,6132.45,9381,71725.4,2399500,24000,30-NOV-2023,
FUTSTK,BAJAJ-AUTO,25-Jan-2024,0.0,XX,6136.1,6183.35,6107.55,6162.7,6162.7,246,1888.53,38750,12875,30-NOV-2023,
FUTSTK,BAJAJFINSV,30-Nov-2023,0.0,XX,1652.0,1682.0,1644.95,1675.1,1673.55,4154,34522.06,495500,-831500,30-NOV-2023,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1668.2,1692.9,1655.65,1685.9,1685.9,6904,57843.08,8186000,574000,30-NOV-2023,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1677.1,1702.4,1668.45,1698.15,1698.15,80,673.96,60000,7000,30-NOV-2023,
FUTSTK,BAJFINANCE,30-Nov-2023,0.0,XX,7151.55,7151.55,7085.7,7128.05,7121.9,20455,181958.66,437625,-1279875,30-NOV-2023,
FUTSTK,BAJFINANCE,28-Dec-2023,0.0,XX,7177.95,7196.35,7138.75,7177.6,7177.6,26118,233917.68,6973375,1255625,30-NOV-2023,
FUTSTK,BAJFINANCE,25-Jan-2024,0.0,XX,7232.85,7249.95,7195.0,7232.55,7232.55,405,3655.66,117500,18625,30-NOV-2023,
FUTSTK,BALKRISIND,30-Nov-2023,0.0,XX,2597.85,2606.9,2571.1,2582.75,2576.4,1779,13820.97,179400,-286200,30-NOV-2023,
FUTSTK,BALKRISIND,28-Dec-2023,0.0,XX,2610.0,2623.35,2589.3,2598.5,2598.5,2432,19010.29,1594800,197400,30-NOV-2023,
FUTSTK,BALKRISIND,25-Jan-2024,0.0,XX,2608.0,2617.0,2600.0,2617.0,2603.2,7,54.75,7500,-300,30-NOV-2023,
FUTSTK,BALRAMCHIN,30-Nov-2023,0.0,XX,474.9,486.7,467.25,474.15,473.05,4808,36602.55,729600,-3987200,30-NOV-2023,
FUTSTK,BALRAMCHIN,28-Dec-2023,0.0,XX,480.0,489.6,470.8,477.3,477.3,5657,43420.85,8881600,3084800,30-NOV-2023,
FUTSTK,BALRAMCHIN,25-Jan-2024,0.0,XX,490.2,490.2,475.45,480.95,480.95,26,200.49,118400,9600,30-NOV-2023,
FUTSTK,BANDHANBNK,30-Nov-2023,0.0,XX,223.4,230.65,221.1,226.5,226.1,11093,63122.17,4495000,-8612500,30-NOV-2023,
FUTSTK,BANDHANBNK,28-Dec-2023,0.0,XX,226.0,232.2,225.25,228.1,228.1,20290,116246.17,74980000,5595000,30-NOV-2023,
FUTSTK,BANDHANBNK,25-Jan-2024,0.0,XX,226.9,233.5,226.9,229.6,229.6,422,2431.95,1622500,100000,30-NOV-2023,
FUTSTK,BANKBARODA,30-Nov-2023,0.0,XX,197.7,201.7,196.1,197.05,197.1,17645,102657.23,6505200,-23072400,30-NOV-2023,
FUTSTK,BANKBARODA,28-Dec-2023,0.0,XX,199.05,203.4,197.65,198.75,198.75,26710,156478.67,125877375,23446800,30-NOV-2023,
FUTSTK,BANKBARODA,25-Jan-2024,0.0,XX,200.4,204.5,199.1,200.15,200.15,635,3751.05,3577275,813150,30-NOV-2023,
FUTSTK,BATAINDIA,30-Nov-2023,0.0,XX,1615.6,1636.4,1605.55,1620.1,1617.85,1985,12067.37,112875,-285375,30-NOV-2023,
FUTSTK,BATAINDIA,28-Dec-2023,0.0,XX,1612.9,1626.0,1598.85,1614.15,1614.15,2306,13953.34,1764750,39375,30-NOV-2023,
FUTSTK,BATAINDIA,25-Jan-2024,0.0,XX,1607.6,1626.8,1604.3,1618.5,1618.5,60,363.93,55125,7500,30-NOV-2023,
FUTSTK,BEL,30-Nov-2023,0.0,XX,141.3,146.3,141.0,145.7,145.9,5282,43285.74,5358000,-16718100,30-NOV-2023,
FUTSTK,BEL,28-Dec-2023,0.0,XX,142.2,147.15,141.8,146.6,146.6,11174,92304.3,72447000,11970000,30-NOV-2023,
FUTSTK,BEL,25-Jan-2024,0.0,XX,143.3,147.95,143.3,147.45,147.45,368,3063.03,1573200,-39900,30-NOV-2023,
FUTSTK,BERGEPAINT,30-Nov-2023,0.0,XX,572.85,578.75,571.5,574.45,574.4,1220,9251.14,264000,-917400,30-NOV-2023,
FUTSTK,BERGEPAINT,28-Dec-2023,0.0,XX,574.35,580.15,573.95,577.75,577.75,1531,11669.33,7467240,546480,30-NOV-2023,
FUTSTK,BERGEPAINT,25-Jan-2024,0.0,XX,575.8,580.25,575.35,577.6,577.6,27,206.16,168960,7920,30-NOV-2023,
FUTSTK,BHARATFORG,30-Nov-2023,0.0,XX,1114.0,1127.95,1111.2,1121.65,1120.25,3365,18837.82,433000,-947000,30-NOV-2023,
FUTSTK,BHARATFORG,28-Dec-2023,0.0,XX,1121.25,1135.0,1118.25,1129.0,1129.0,6043,34065.17,6603000,730000,30-NOV-2023,
FUTSTK,BHARATFORG,25-Jan-2024,0.0,XX,1130.35,1140.0,1126.0,1134.05,1134.05,89,504.82,81500,21000,30-NOV-2023,
FUTSTK,BHARTIARTL,30-Nov-2023,0.0,XX,992.2,1014.85,991.75,1011.6,1014.7,9925,94729.22,11750550,-1657750,30-NOV-2023,
FUTSTK,BHARTIARTL,28-Dec-2023,0.0,XX,1000.5,1021.05,997.55,1018.35,1018.35,15006,144231.92,30281250,2506100,30-NOV-2023,
FUTSTK,BHARTIARTL,25-Jan-2024,0.0,XX,1005.0,1027.0,1005.0,1024.2,1024.2,118,1137.55,151050,61750,30-NOV-2023,
FUTSTK,BHEL,30-Nov-2023,0.0,XX,166.2,176.5,160.85,170.8,170.45,10713,93937.5,13009500,-21346500,30-NOV-2023,
FUTSTK,BHEL,28-Dec-2023,0.0,XX,167.25,177.8,162.1,172.05,172.05,23611,211015.88,93707250,33342750,30-NOV-2023,
FUTSTK,BHEL,25-Jan-2024,0.0,XX,166.8,178.55,163.45,173.2,173.2,774,7001.72,2168250,1029000,30-NOV-2023,
FUTSTK,BIOCON,30-Nov-2023,0.0,XX,236.15,239.8,236.0,238.45,238.3,5083,30217.09,1735000,-6167500,30-NOV-2023,
FUTSTK,BIOCON,28-Dec-2023,0.0,XX,238.05,240.9,237.6,240.2,240.2,5628,33674.51,33302500,4397500,30-NOV-2023,
FUTSTK,BIOCON,25-Jan-2024,0.0,XX,240.5,242.45,239.25,241.9,241.9,177,1067.19,1042500,202500,30-NOV-2023,
FUTSTK,BOSCHLTD,30-Nov-2023,0.0,XX,21605.1,21809.3,21500.0,21644.15,21599.2,1155,12476.89,14550,-20350,30-NOV-2023,
FUTSTK,BOSCHLTD,28-Dec-2023,0.0,XX,21680.0,21804.85,21623.0,21711.45,21711.45,1254,13619.04,130150,15600,30-NOV-2023,
FUTSTK,BOSCHLTD,25-Jan-2024,0.0,XX,21672.45,21803.4,21500.0,21791.0,21824.05,12,130.46,950,100,30-NOV-2023,
FUTSTK,BPCL,30-Nov-2023,0.0,XX,432.6,437.65,428.4,434.8,435.7,7851,61111.74,11053800,-1296000,30-NOV-2023,
FUTSTK,BPCL,28-Dec-2023,0.0,XX,435.3,441.0,432.05,438.65,438.65,10837,85053.96,27054000,1758600,30-NOV-2023,
FUTSTK,BPCL,25-Jan-2024,0.0,XX,439.0,443.5,435.0,441.1,441.1,263,2076.74,484200,111600,30-NOV-2023,
FUTSTK,BRITANNIA,30-Nov-2023,0.0,XX,4798.7,4879.3,4785.25,4844.9,4852.65,3141,30287.12,466000,-66800,30-NOV-2023,
FUTSTK,BRITANNIA,28-Dec-2023,0.0,XX,4834.55,4917.45,4812.0,4889.75,4889.75,5892,57267.44,1914000,135200,30-NOV-2023,
FUTSTK,BRITANNIA,25-Jan-2024,0.0,XX,4864.0,4946.55,4861.8,4913.6,4913.6,42,410.8,8200,-200,30-NOV-2023,
FUTSTK,BSOFT,30-Nov-2023,0.0,XX,629.1,634.05,623.4,631.2,630.35,2939,18520.7,752000,-1044000,30-NOV-2023,
FUTSTK,BSOFT,28-Dec-2023,0.0,XX,633.3,637.85,627.25,635.7,635.7,4363,27678.61,5519000,521000,30-NOV-2023,
FUTSTK,BSOFT,25-Jan-2024,0.0,XX,635.45,640.7,632.0,638.6,638.6,43,274.08,58000,5000,30-NOV-2023,
FUTSTK,CANBK,30-Nov-2023,0.0,XX,401.9,407.75,399.95,403.3,403.05,5496,59749.25,2581200,-5294700,30-NOV-2023,
FUTSTK,CANBK,28-Dec-2023,0.0,XX,404.6,409.5,402.6,406.65,406.65,9933,108812.33,45076500,5891400,30-NOV-2023,
FUTSTK,CANBK,25-Jan-2024,0.0,XX,407.85,411.75,405.7,409.95,409.95,166,1832.86,810000,110700,30-NOV-2023,
FUTSTK,CANFINHOME,30-Nov-2023,0.0,XX,770.3,795.35,768.95,780.75,781.15,1896,14341.3,151125,-944775,30-NOV-2023,
FUTSTK,CANFINHOME,28-Dec-2023,0.0,XX,772.95,791.15,772.95,783.6,783.6,3445,26250.04,3826875,1006200,30-NOV-2023,
FUTSTK,CANFINHOME,25-Jan-2024,0.0,XX,785.7,794.0,779.85,786.55,786.55,33,253.83,56550,14625,30-NOV-2023,
FUTSTK,CHAMBLFERT,30-Nov-2023,0.0,XX,320.6,321.6,314.55,317.75,318.25,2623,15825.32,1153300,-1544700,30-NOV-2023,
FUTSTK,CHAMBLFERT,28-Dec-2023,0.0,XX,321.95,324.0,317.6,320.0,320.0,3369,20492.92,11705900,1119100,30-NOV-2023,
FUTSTK,CHAMBLFERT,25-Jan-2024,0.0,XX,323.85,325.05,320.0,320.9,320.9,38,232.66,330600,34200,30-NOV-2023,
FUTSTK,CHOLAFIN,30-Nov-2023,0.0,XX,1109.7,1126.05,1100.15,1116.3,1117.45,5303,36800.35,741250,-1573750,30-NOV-2023,
FUTSTK,CHOLAFIN,28-Dec-2023,0.0,XX,1116.7,1132.75,1108.0,1126.15,1126.15,7706,53898.37,12361250,1353125,30-NOV-2023,
FUTSTK,CHOLAFIN,25-Jan-2024,0.0,XX,1124.0,1138.0,1116.8,1131.9,1131.9,61,429.2,70000,6875,30-NOV-2023,
FUTSTK,CIPLA,30-Nov-2023,0.0,XX,1197.7,1216.0,1195.75,1209.2,1212.3,10376,80935.72,548600,-3903900,30-NOV-2023,
FUTSTK,CIPLA,28-Dec-2023,0.0,XX,1207.95,1221.6,1204.2,1217.0,1217.0,12824,100749.64,11048700,2865850,30-NOV-2023,
FUTSTK,CIPLA,25-Jan-2024,0.0,XX,1215.0,1228.35,1212.65,1224.4,1224.4,77,610.82,93600,8450,30-NOV-2023,
FUTSTK,COALINDIA,30-Nov-2023,0.0,XX,344.1,344.25,337.5,342.45,342.15,8405,60126.84,11203500,-8267700,30-NOV-2023,
FUTSTK,COALINDIA,28-Dec-2023,0.0,XX,346.0,346.8,339.7,345.0,345.0,13171,94921.13,53829300,5027400,30-NOV-2023,
FUTSTK,COALINDIA,25-Jan-2024,0.0,XX,347.15,348.9,342.25,347.6,347.6,252,1830.27,613200,111300,30-NOV-2023,
FUTSTK,COFORGE,30-Nov-2023,0.0,XX,5720.4,5770.0,5679.65,5753.3,5760.85,2207,18986.9,61650,-125700,30-NOV-2023,
FUTSTK,COFORGE,28-Dec-2023,0.0,XX,5749.0,5813.2,5715.25,5789.2,5789.2,4931,42701.73,1099500,1200,30-NOV-2023,
FUTSTK,COFORGE,25-Jan-2024,0.0,XX,5759.0,5810.6,5730.0,5792.95,5792.95,47,407.83,8550,750,30-NOV-2023,
FUTSTK,COLPAL,30-Nov-2023,0.0,XX,2209.8,2222.1,2165.55,2192.45,2196.1,4068,31326.44,264950,-459200,30-NOV-2023,
FUTSTK,COLPAL,28-Dec-2023,0.0,XX,2201.2,2216.6,2170.15,2186.05,2186.05,6009,46135.04,3953950,630350,30-NOV-2023,
FUTSTK,COLPAL,25-Jan-2024,0.0,XX,2200.0,2200.0,2200.0,2200.0,2218.95,2,15.4,2800,700,30-NOV-2023,
FUTSTK,CONCOR,30-Nov-2023,0.0,XX,764.55,778.0,758.95,776.15,776.0,3302,25458.86,584000,-1483000,30-NOV-2023,
FUTSTK,CONCOR,28-Dec-2023,0.0,XX,770.5,781.9,764.85,780.1,780.1,4165,32302.53,5387000,1146000,30-NOV-2023,
FUTSTK,CONCOR,25-Jan-2024,0.0,XX,770.8,783.25,770.8,782.95,782.95,17,132.51,55000,-2000,30-NOV-2023,
FUTSTK,COROMANDEL,30-Nov-2023,0.0,XX,1148.75,1170.3,1136.7,1159.55,1163.1,747,6027.85,161000,-97300,30-NOV-2023,
FUTSTK,COROMANDEL,28-Dec-2023,0.0,XX,1135.5,1165.9,1132.85,1160.8,1160.8,1318,10616.94,952000,123200,30-NOV-2023,
FUTSTK,COROMANDEL,25-Jan-2024,0.0,XX,1151.9,1164.55,1147.0,1164.55,1164.55,8,64.81,21700,700,30-NOV-2023,
FUTSTK,CROMPTON,30-Nov-2023,0.0,XX,284.75,286.2,281.95,285.2,284.95,2027,10355.97,327600,-1614600,30-NOV-2023,
FUTSTK,CROMPTON,28-Dec-2023,0.0,XX,286.65,287.8,284.0,287.25,287.25,2219,11420.27,11842200,1301400,30-NOV-2023,
FUTSTK,CROMPTON,25-Jan-2024,0.0,XX,287.6,289.4,286.0,288.5,288.5,26,134.54,127800,23400,30-NOV-2023,
FUTSTK,CUB,30-Nov-2023,0.0,XX,146.9,147.7,145.4,146.5,146.35,3490,25559.65,2045000,-11455000,30-NOV-2023,
FUTSTK,CUB,28-Dec-2023,0.0,XX,147.9,148.8,146.4,147.75,147.75,4181,30835.08,27975000,7930000,30-NOV-2023,
FUTSTK,CUB,25-Jan-2024,0.0,XX,148.9,149.25,147.5,148.55,148.55,26,192.89,655000,75000,30-NOV-2023,
FUTSTK,CUMMINSIND,30-Nov-2023,0.0,XX,1869.2,1914.4,1865.3,1907.55,1909.1,3954,22452.5,145200,-731400,30-NOV-2023,
FUTSTK,CUMMINSIND,28-Dec-2023,0.0,XX,1880.65,1925.0,1878.25,1916.55,1916.55,5917,33813.12,3693000,724200,30-NOV-2023,
FUTSTK,CUMMINSIND,25-Jan-2024,0.0,XX,1889.65,1922.7,1889.65,1922.25,1922.25,22,125.73,8700,1500,30-NOV-2023,
FUTSTK,DABUR,30-Nov-2023,0.0,XX,534.05,542.3,532.9,538.4,538.05,2270,15227.12,405000,-1593750,30-NOV-2023,
FUTSTK,DABUR,28-Dec-2023,0.0,XX,537.9,542.5,536.95,541.55,541.55,3038,20513.54,19346250,1193750,30-NOV-2023,
FUTSTK,DABUR,25-Jan-2024,0.0,XX,542.0,546.0,541.0,546.0,546.0,37,251.4,117500,17500,30-NOV-2023,
FUTSTK,DALBHARAT,30-Nov-2023,0.0,XX,2213.6,2254.6,2200.05,2225.7,2217.55,2070,11490.11,53750,-252500,30-NOV-2023,
FUTSTK,DALBHARAT,28-Dec-2023,0.0,XX,2223.4,2273.95,2213.55,2239.2,2239.2,8130,45477.0,2515500,761500,30-NOV-2023,
FUTSTK,DALBHARAT,25-Jan-2024,0.0,XX,2245.4,2282.25,2245.4,2266.6,2266.6,27,152.57,10750,2000,30-NOV-2023,
FUTSTK,DEEPAKNTR,30-Nov-2023,0.0,XX,2202.2,2211.75,2180.75,2197.65,2196.1,5847,38542.82,115200,-891600,30-NOV-2023,
FUTSTK,DEEPAKNTR,28-Dec-2023,0.0,XX,2218.45,2226.6,2193.1,2215.0,2215.0,6533,43358.05,2177400,795300,30-NOV-2023,
FUTSTK,DEEPAKNTR,25-Jan-2024,0.0,XX,2217.55,2238.0,2203.8,2225.95,2225.95,79,526.55,50700,8700,30-NOV-2023,
FUTSTK,DELTACORP,30-Nov-2023,0.0,XX,134.75,147.7,133.75,140.95,141.7,2355,9057.76,1002400,-1862000,30-NOV-2023,
FUTSTK,DELTACORP,28-Dec-2023,0.0,XX,135.5,148.7,134.55,142.85,142.85,4946,19398.39,15489600,3920000,30-NOV-2023,
FUTSTK,DELTACORP,25-Jan-2024,0.0,XX,135.85,149.65,135.75,142.35,142.35,88,369.85,366000,30000,30-NOV-2023,
FUTSTK,DIVISLAB,30-Nov-2023,0.0,XX,3740.3,3815.2,3734.75,3799.85,3788.7,4380,33190.46,409200,-381800,30-NOV-2023,
FUTSTK,DIVISLAB,28-Dec-2023,0.0,XX,3756.6,3841.75,3756.1,3819.55,3819.55,7285,55571.93,2509400,367200,30-NOV-2023,
