TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-22,2025-12-22,FO,NSE,STO,68946,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,CE,ABCAPITAL25DEC260CE,87.0,87.0,87.0,87.0,87.0,94.3,346.1,87.0,288300,0,1,1075700.0,1,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61378,,ABCAPITAL,,2025-12-30,2025-12-30,285.0,CE,ABCAPITAL25DEC285CE,0.0,0.0,0.0,56.9,56.9,56.9,346.1,61.45,15500,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,68952,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,CE,ABCAPITAL25DEC290CE,0.0,0.0,0.0,56.65,56.65,56.65,346.1,56.45,558000,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61392,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,CE,ABCAPITAL25DEC325CE,22.05,22.15,22.0,22.15,22.15,24.8,346.1,22.15,108500,0,5,5379275.0,4,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61396,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,CE,ABCAPITAL25DEC345CE,8.35,8.6,5.9,6.85,7.1,8.7,346.1,6.85,2343600,474300,984,1073465520.0,918,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69425,,ABCAPITAL,,2026-02-24,2026-02-24,370.0,CE,ABCAPITAL26FEB370CE,0.0,0.0,0.0,19.35,0.0,19.35,346.1,10.75,0,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,68951,,ABCAPITAL,,2025-12-30,2025-12-30,280.0,PE,ABCAPITAL25DEC280PE,0.0,0.0,0.0,0.1,0.1,0.1,346.1,0.05,117800,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,68953,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,PE,ABCAPITAL25DEC290PE,0.0,0.0,0.0,0.15,0.15,0.15,346.1,0.05,471200,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,35171,,ABCAPITAL,,2025-12-30,2025-12-30,390.0,PE,ABCAPITAL25DEC390PE,0.0,0.0,0.0,32.05,32.05,32.05,346.1,43.45,58900,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61469,,ABCAPITAL,,2026-01-27,2026-01-27,280.0,PE,ABCAPITAL26JAN280PE,0.75,0.75,0.75,0.75,0.75,0.35,346.1,0.2,15500,0,1,870325.0,1,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69330,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,PE,ABCAPITAL26FEB320PE,0.0,0.0,0.0,13.55,0.0,13.55,346.1,6.95,0,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69434,,ABCAPITAL,,2026-02-24,2026-02-24,380.0,PE,ABCAPITAL26FEB380PE,0.0,0.0,0.0,44.95,0.0,44.95,346.1,38.25,0,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61400,,ABCAPITAL,,2025-12-30,2025-12-30,365.0,CE,ABCAPITAL25DEC365CE,1.15,1.25,0.75,1.05,1.1,1.45,346.1,1.05,2080100,-3100,775,879184180.0,416,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69179,,ABCAPITAL,,2026-01-27,2026-01-27,395.0,CE,ABCAPITAL26JAN395CE,1.0,1.15,1.0,1.05,1.05,7.85,346.1,1.05,111600,111600,37,45430500.0,31,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69327,,ABCAPITAL,,2026-02-24,2026-02-24,310.0,CE,ABCAPITAL26FEB310CE,0.0,0.0,0.0,50.45,0.0,50.45,346.1,43.6,0,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69329,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,CE,ABCAPITAL26FEB320CE,0.0,0.0,0.0,43.8,0.0,43.8,346.1,36.1,0,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,68969,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,PE,ABCAPITAL25DEC350PE,5.75,8.45,5.45,7.1,6.75,5.9,346.1,7.1,1807300,27900,514,568480635.0,459,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61485,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,PE,ABCAPITAL26JAN340PE,6.15,7.65,6.15,7.2,6.65,6.3,346.1,7.2,1147000,99200,94,101128045.0,70,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,69170,,ABCAPITAL,,2026-01-27,2026-01-27,345.0,PE,ABCAPITAL26JAN345PE,9.0,9.5,8.55,9.2,9.2,8.1,346.1,9.2,74400,12400,7,7681180.0,7,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61489,,ABCAPITAL,,2026-01-27,2026-01-27,360.0,PE,ABCAPITAL26JAN360PE,16.9,17.9,16.4,16.7,16.55,15.85,346.1,16.7,269700,3100,23,26869560.0,20,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61384,,ABCAPITAL,,2025-12-30,2025-12-30,295.0,CE,ABCAPITAL25DEC295CE,0.0,0.0,0.0,52.55,52.55,52.55,346.1,51.45,114700,0,0,0.0,0,F1,3100,,,,,
2025-12-22,2025-12-22,FO,NSE,STO,61495,,ABCAPITAL,,2026-01-27,2026-01-27,390.0,PE,ABCAPITAL26JAN390PE,0.0,0.0,0.0,34.5,34.5,34.5,346.1,44.25,6200,0,0,0.0,0,F1,3100,,,,,
