INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,35300.05,35350.0,34123.1,34547.3,34547.3,191783,1656713.17,2551525,-56625,20-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,35400.0,35473.85,34270.0,34693.25,34693.25,16725,145110.63,291575,68200,20-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,35500.0,35536.25,34432.25,34845.9,34845.9,2677,23329.07,54100,11150,20-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,16899.95,16901.0,16596.0,16761.0,16793.5,11,73.81,1520,40,20-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17172.6,17172.6,16819.4,16819.4,16845.9,2,13.59,80,40,20-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,16897.9,0,0.0,0,0,20-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,16848.7,16918.7,16431.3,16635.05,16635.05,295989,2459922.88,10299800,-621800,20-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,16950.15,16950.15,16492.1,16689.05,16689.05,36614,305286.71,1427950,299000,20-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,16991.05,16997.15,16540.15,16737.35,16737.35,4962,41537.22,208250,10450,20-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,954.25,954.25,901.45,910.75,910.75,1554,12114.6,2192150,-114750,20-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,955.0,955.0,906.4,912.7,912.7,277,2161.5,264350,90100,20-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,925.0,926.3,915.0,915.0,915.0,10,78.16,28050,6800,20-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,17990.0,17997.6,17703.45,17939.45,17939.45,270,1206.82,31650,-1225,20-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,16857.5,18054.95,16857.5,18011.65,18011.65,39,175.04,2925,450,20-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18001.0,18001.0,18001.0,18001.0,18048.65,1,4.5,325,-25,20-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,262.5,264.0,253.25,258.55,258.55,1651,11138.63,9178000,-431600,20-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,265.2,265.2,255.0,259.75,259.75,138,933.52,455000,10400,20-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,261.0,263.8,259.0,260.9,260.9,9,61.2,49400,15600,20-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2200.35,2200.35,2093.0,2122.9,2122.9,2036,10871.4,1998000,10000,20-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2189.15,2192.95,2104.35,2130.3,2130.3,305,1629.55,104250,21500,20-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2165.0,2165.0,2165.0,2165.0,2131.3,5,27.06,10250,1000,20-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1615.5,1629.0,1554.0,1591.1,1591.1,11740,93165.69,20098500,95500,20-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1623.0,1630.0,1561.2,1598.05,1598.05,1778,14181.21,1247000,197500,20-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1630.0,1631.7,1575.0,1601.9,1601.9,88,706.99,45500,-8500,20-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,715.6,716.95,685.3,701.8,701.8,8417,73738.28,85458750,-477500,20-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,717.8,719.45,689.0,705.0,705.0,1427,12537.12,2313750,327500,20-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,721.6,721.6,692.5,708.8,708.8,70,615.94,148750,11250,20-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3351.4,3390.0,3300.0,3370.55,3370.55,641,4305.71,386400,-4800,20-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3370.0,3397.35,3339.85,3379.85,3379.85,82,552.18,21600,5600,20-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,0.0,0.0,0.0,3406.1,3397.85,0,0.0,1400,0,20-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,615.0,616.0,584.35,592.1,592.1,2391,14196.3,8679000,-422000,20-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,614.1,614.1,586.65,594.55,594.55,447,2668.46,1018000,159000,20-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,612.65,612.65,589.0,596.0,596.0,83,496.0,172000,28000,20-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,360.8,364.0,347.35,351.0,351.0,4520,23953.96,13317000,937500,20-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,364.95,364.95,348.8,352.75,352.75,456,2427.05,925500,267000,20-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,359.9,365.45,351.0,353.15,353.15,21,112.35,61500,0,20-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,738.0,768.65,730.0,765.4,765.4,3108,12781.24,1601050,-41800,20-DEC-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,735.05,771.35,735.05,768.25,768.25,208,1093.53,126000,25900,20-DEC-2021,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,736.35,771.0,736.35,765.2,765.2,19,99.52,14000,2100,20-DEC-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4789.0,4842.2,4661.05,4718.4,4718.4,6337,37585.68,2370750,48750,20-DEC-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4795.75,4863.1,4680.9,4737.0,4737.0,1066,6340.9,162250,38500,20-DEC-2021,
