INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,37103.7,37296.0,36927.45,37246.3,37246.3,116509,1080860.0,2261575,42700,10-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37280.0,37439.95,37086.5,37390.55,37390.55,3219,29977.73,117450,4150,10-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37301.7,37560.0,37218.1,37522.65,37522.65,581,5432.46,34700,550,10-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,18199.95,18250.0,18090.05,18202.25,18202.25,27,196.17,800,320,10-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,18256.7,0,0.0,0,0,10-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,18312.35,0,0.0,0,0,10-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17532.0,17585.0,17435.45,17559.35,17559.35,150286,1315574.48,11091250,-258750,10-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17583.55,17637.4,17500.0,17613.15,17613.15,12124,106622.5,1000850,-219800,10-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17596.75,17675.4,17533.95,17648.45,17648.45,1045,9195.92,119550,4150,10-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,983.6,985.9,970.1,980.6,980.6,444,3694.61,2231250,17000,10-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,984.0,987.0,975.2,982.0,982.0,24,199.92,115600,7650,10-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,0.0,0.0,0.0,983.4,984.0,0,0.0,11900,0,10-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18908.8,19023.7,18732.05,18765.0,18765.0,136,641.0,29975,350,10-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18901.65,18934.2,18840.0,18847.95,18847.95,6,28.31,1125,50,10-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,19018.45,19018.45,18952.5,18952.5,18815.35,2,9.49,125,50,10-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,272.25,274.55,271.55,273.1,273.1,468,3323.04,9126000,-98800,10-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,275.5,275.5,273.7,274.7,274.7,5,35.67,150800,-7800,10-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,276.6,273.9,0,0.0,20800,0,10-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2324.5,2337.05,2311.4,2325.3,2325.3,1309,7601.93,2049500,-13250,10-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2332.95,2341.15,2320.85,2330.7,2330.7,65,378.84,28500,3500,10-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2347.0,2350.0,2331.4,2342.5,2342.5,8,46.82,7500,500,10-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1717.5,1796.3,1715.1,1748.75,1748.75,14420,126997.13,20658500,-18500,10-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1734.45,1802.0,1734.45,1756.5,1756.5,723,6397.42,301500,39000,10-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1757.0,1804.65,1755.0,1762.7,1762.7,87,774.23,28000,8500,10-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,771.8,798.5,766.4,770.9,770.9,15917,155505.63,89296250,410000,10-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,774.25,801.5,770.0,774.7,774.7,905,8882.96,1147500,227500,10-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,785.0,804.2,774.1,776.95,776.95,123,1219.33,92500,10000,10-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3452.15,3526.95,3415.4,3437.05,3437.05,2874,20018.34,423200,23200,10-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3513.35,3533.75,3440.0,3450.85,3450.85,39,271.95,16200,600,10-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,0.0,0.0,0.0,3440.45,3442.5,0,0.0,1000,0,10-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,642.55,649.8,642.05,645.35,645.35,1491,9640.21,9125000,-1000,10-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,649.95,652.0,644.75,648.35,648.35,157,1019.9,680000,14000,10-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,651.0,652.0,649.0,649.8,649.8,16,104.12,88000,13000,10-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,380.0,382.65,378.25,379.75,379.75,1470,8385.87,13003500,298500,10-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,381.5,383.9,380.0,380.95,380.95,111,635.11,373500,30000,10-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,381.05,381.05,380.85,380.85,380.8,2,11.42,54000,-1500,10-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,807.0,815.75,801.75,811.3,811.3,919,4086.9,1570250,-83050,10-DEC-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,818.7,818.7,805.9,813.3,813.3,13,73.87,49000,4200,10-DEC-2021,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,815.85,815.9,813.35,815.9,815.9,6,34.2,9800,2100,10-DEC-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,5287.05,5353.45,5259.1,5271.3,5271.3,3420,22654.96,2171000,27500,10-DEC-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,5316.0,5364.5,5277.1,5286.9,5286.9,161,1069.88,76875,2250,10-DEC-2021,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,5331.0,5360.0,5318.95,5318.95,5288.8,11,73.54,4875,750,10-DEC-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,216.5,218.7,215.45,218.25,218.25,915,4976.06,10622500,-112500,10-DEC-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,218.95,219.45,217.05,219.05,219.05,54,295.05,545000,5000,10-DEC-2021,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,219.7,219.9,219.55,219.9,218.95,3,16.47,52500,2500,10-DEC-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,127.4,129.0,127.0,128.6,128.6,1771,10216.53,44316000,-400500,10-DEC-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,128.8,129.4,127.55,129.05,129.05,160,926.62,1773000,36000,10-DEC-2021,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,129.7,129.9,128.1,129.35,129.35,13,75.62,499500,0,10-DEC-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3194.9,3297.4,3187.75,3288.6,3288.6,15308,75043.55,3995100,-30900,10-DEC-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3205.0,3309.45,3198.55,3300.65,3300.65,933,4593.5,147900,16800,10-DEC-2021,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3235.0,3318.0,3235.0,3311.2,3311.2,59,291.11,7200,1050,10-DEC-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2235.5,2307.6,2216.95,2288.9,2288.9,985,6136.9,526900,35475,10-DEC-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2245.0,2312.0,2230.4,2302.75,2302.75,43,270.48,12925,2200,10-DEC-2021,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2202.0,2295.7,0,0.0,550,0,10-DEC-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,9123.65,9140.0,8894.0,8939.5,8939.5,230,1552.43,42300,0,10-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,9104.6,9104.6,8958.75,8959.5,8950.85,5,33.71,1800,75,10-DEC-2021,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,8955.0,8988.45,8955.0,8988.45,8988.45,2,13.45,300,75,10-DEC-2021,
FUTSTK,AUBANK,30-Dec-2021,0.0,XX,1161.1,1174.0,1148.55,1164.85,1164.85,878,5110.78,3515500,-62000,10-DEC-2021,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1172.8,1176.1,1166.6,1167.9,1167.9,15,87.68,53500,2000,10-DEC-2021,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,0.0,0.0,0.0,1174.1,1169.55,0,0.0,7000,0,10-DEC-2021,
FUTSTK,AUROPHARMA,30-Dec-2021,0.0,XX,709.45,717.0,704.3,706.65,706.65,4289,19773.16,14942850,-51350,10-DEC-2021,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,711.0,719.95,707.95,709.75,709.75,439,2341.45,480750,61500,10-DEC-2021,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,713.9,720.95,709.0,711.5,711.5,8,42.78,31500,4500,10-DEC-2021,
FUTSTK,AXISBANK,30-Dec-2021,0.0,XX,692.5,693.7,685.05,690.2,690.2,7081,58559.21,54385200,-358800,10-DEC-2021,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,693.5,696.05,687.85,692.8,692.8,541,4489.79,2137200,180000,10-DEC-2021,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,694.0,698.0,691.1,696.0,696.0,42,350.05,164400,24000,10-DEC-2021,
FUTSTK,BAJAJ-AUTO,30-Dec-2021,0.0,XX,3345.3,3369.15,3342.8,3352.35,3352.35,2022,16969.38,3220750,-18500,10-DEC-2021,
FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,3366.55,3382.0,3358.0,3365.85,3365.85,82,690.74,101000,5750,10-DEC-2021,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3380.0,3386.15,3368.75,3386.15,3372.5,9,76.02,14000,1750,10-DEC-2021,
FUTSTK,BAJAJFINSV,30-Dec-2021,0.0,XX,17543.4,17849.85,17372.05,17805.5,17805.5,4059,53619.09,611775,-16950,10-DEC-2021,
FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,17380.45,17900.0,17380.45,17853.5,17853.5,147,1295.56,20550,300,10-DEC-2021,
FUTSTK,BAJAJFINSV,24-Feb-2022,0.0,XX,17570.0,17930.0,17570.0,17924.5,17924.5,6,53.26,1000,-50,10-DEC-2021,
FUTSTK,BAJFINANCE,30-Dec-2021,0.0,XX,7408.0,7483.95,7380.0,7468.1,7468.1,6455,59949.79,3832375,-10625,10-DEC-2021,
FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,7359.8,7500.05,7359.8,7492.0,7492.0,356,3317.44,105375,-2125,10-DEC-2021,
FUTSTK,BAJFINANCE,24-Feb-2022,0.0,XX,7475.0,7529.0,7438.8,7520.05,7520.05,67,627.39,15875,1250,10-DEC-2021,
FUTSTK,BALKRISIND,30-Dec-2021,0.0,XX,2222.25,2272.95,2222.2,2252.5,2252.5,1357,6117.68,1681400,-89200,10-DEC-2021,
FUTSTK,BALKRISIND,27-Jan-2022,0.0,XX,2258.7,2273.4,2253.25,2261.25,2261.25,35,158.42,29400,0,10-DEC-2021,
FUTSTK,BALKRISIND,24-Feb-2022,0.0,XX,2260.0,2280.0,2260.0,2265.45,2265.45,8,36.31,5200,-200,10-DEC-2021,
FUTSTK,BANDHANBNK,30-Dec-2021,0.0,XX,282.65,284.15,279.55,281.65,281.65,1931,9792.41,22840200,27000,10-DEC-2021,
FUTSTK,BANDHANBNK,27-Jan-2022,0.0,XX,281.3,284.85,281.0,282.5,282.5,116,589.53,784800,81000,10-DEC-2021,
FUTSTK,BANDHANBNK,24-Feb-2022,0.0,XX,282.0,285.3,282.0,284.1,284.1,18,91.91,131400,16200,10-DEC-2021,
FUTSTK,BANKBARODA,30-Dec-2021,0.0,XX,92.05,95.2,91.3,94.75,94.75,4935,54179.82,140949900,10202400,10-DEC-2021,
FUTSTK,BANKBARODA,27-Jan-2022,0.0,XX,92.8,95.55,91.75,95.1,95.1,215,2365.72,5616000,222300,10-DEC-2021,
FUTSTK,BANKBARODA,24-Feb-2022,0.0,XX,93.35,95.55,92.2,95.25,95.25,15,164.64,526500,11700,10-DEC-2021,
FUTSTK,BATAINDIA,30-Dec-2021,0.0,XX,1973.2,2045.0,1973.2,2037.75,2037.75,2148,23945.06,1586200,-43450,10-DEC-2021,
FUTSTK,BATAINDIA,27-Jan-2022,0.0,XX,2012.15,2051.0,2012.15,2046.45,2046.45,26,290.88,25300,550,10-DEC-2021,
