INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,37049.0,37475.0,37006.6,37402.3,37402.3,154013,1434762.94,2293400,-68250,08-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37168.95,37617.1,37149.4,37550.5,37550.5,4961,46403.03,103875,1600,08-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37384.9,37743.65,37290.45,37679.85,37679.85,1360,12766.3,31475,-1475,08-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,18179.95,18384.0,18179.95,18364.65,18364.65,22,160.68,520,120,08-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,18380.45,0,0.0,0,0,08-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,18436.35,0,0.0,0,0,08-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17343.0,17527.45,17327.0,17513.65,17513.65,158549,1384049.94,11069400,-259400,08-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17544.7,17580.0,17359.9,17568.65,17568.65,13910,121738.77,966550,217000,08-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17588.15,17609.1,17432.25,17600.65,17600.65,1731,15181.75,110250,12950,08-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,970.4,990.0,965.1,987.5,987.5,1453,12110.21,2165800,2550,08-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,980.0,992.65,975.05,990.85,990.85,48,401.81,93500,-1700,08-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,972.9,985.0,972.9,983.3,990.25,10,83.05,11900,2550,08-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18998.1,19210.0,18838.35,19040.8,19040.8,253,1206.18,28025,800,08-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18994.15,19240.0,18983.8,19113.35,19113.35,16,76.49,875,-25,08-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,0.0,0.0,0.0,19225.0,19093.95,0,0.0,50,0,08-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,265.9,274.5,265.55,273.5,273.5,1909,13439.29,9266400,-767000,08-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,268.85,275.05,268.85,274.7,274.7,32,226.8,163800,18200,08-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,272.0,272.0,271.95,271.95,275.1,2,14.14,13000,0,08-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2269.0,2302.85,2252.6,2297.2,2297.2,2023,11555.92,2118000,-21000,08-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2280.0,2310.3,2265.0,2306.7,2306.7,70,401.44,23500,1750,08-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2266.75,2311.75,0,0.0,7000,0,08-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1693.9,1731.35,1689.4,1720.6,1720.6,7213,61894.62,20642000,-318000,08-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1698.0,1737.5,1698.0,1727.75,1727.75,338,2912.66,254500,-2500,08-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1720.7,1738.95,1720.0,1732.75,1732.75,28,242.19,17500,3000,08-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,753.85,767.45,750.75,765.35,765.35,9376,89005.83,89272500,-478750,08-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,756.8,770.2,754.75,768.1,768.1,487,4632.79,831250,137500,08-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,759.35,773.2,758.3,771.85,771.85,69,659.64,68750,21250,08-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3422.35,3483.0,3409.85,3471.65,3471.65,1314,9036.69,401000,3600,08-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3450.2,3498.9,3427.2,3488.9,3488.9,35,241.4,15200,2400,08-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3432.7,3440.45,3432.7,3440.45,3478.45,2,13.74,1000,0,08-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,637.85,640.35,633.3,639.25,639.25,1282,8171.93,9159000,-159000,08-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,639.4,642.8,636.4,642.15,642.15,138,882.73,606000,23000,08-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,641.0,643.75,637.0,643.2,643.2,21,134.58,68000,9000,08-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,377.5,381.85,376.1,379.05,379.05,1514,8607.59,12426000,114000,08-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,377.75,382.8,377.75,380.45,380.45,105,599.07,255000,55500,08-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,380.0,382.65,379.55,382.15,382.15,9,51.39,33000,12000,08-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,793.95,826.8,791.9,822.15,822.15,3164,14156.17,1693450,-69850,08-DEC-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,811.85,828.95,811.85,823.95,823.95,27,155.32,37100,1400,08-DEC-2021,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,817.35,820.0,817.35,820.0,824.8,3,17.18,5600,700,08-DEC-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,5342.05,5389.3,5301.0,5361.65,5361.65,4206,28114.2,2115875,59500,08-DEC-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,5349.4,5399.1,5333.05,5380.15,5380.15,289,1937.94,56625,13875,08-DEC-2021,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,5400.0,5404.6,5371.0,5404.6,5404.6,10,67.34,3250,250,08-DEC-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,211.75,217.6,211.25,216.05,216.05,1976,10597.53,11007500,-1070000,08-DEC-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,212.95,218.2,212.3,217.0,217.0,124,667.31,520000,-10000,08-DEC-2021,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,214.4,218.5,213.4,218.1,218.1,9,48.56,50000,0,08-DEC-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,125.05,126.65,123.25,126.45,126.45,3861,21748.01,45018000,1251000,08-DEC-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,125.5,127.05,123.95,126.95,126.95,266,1502.8,1530000,54000,08-DEC-2021,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,125.65,127.5,124.5,127.45,127.45,26,147.71,486000,-4500,08-DEC-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3047.7,3134.65,3046.4,3117.4,3117.4,6747,31325.28,4210050,-96000,08-DEC-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3067.9,3143.7,3067.9,3128.9,3128.9,394,1835.5,130350,-1950,08-DEC-2021,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3091.3,3149.0,3087.05,3142.3,3142.3,35,163.37,6900,-450,08-DEC-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2244.0,2269.85,2234.0,2242.95,2242.95,460,2849.37,500225,29425,08-DEC-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2265.0,2265.0,2254.6,2254.6,2241.95,5,31.07,10450,0,08-DEC-2021,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2202.0,2248.75,0,0.0,550,0,08-DEC-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,8997.95,9034.0,8902.6,8993.15,8993.15,248,1670.03,40950,-2625,08-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,8984.75,8984.75,8984.75,8984.75,8984.75,2,13.52,1650,0,08-DEC-2021,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,9050.0,9050.0,9030.0,9030.0,9042.4,2,13.56,225,75,08-DEC-2021,
FUTSTK,AUBANK,30-Dec-2021,0.0,XX,1133.85,1170.0,1131.75,1166.5,1166.5,1570,9062.85,3655000,11500,08-DEC-2021,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1145.3,1173.0,1145.3,1169.7,1169.7,54,313.08,48500,-5000,08-DEC-2021,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1155.0,1169.05,1155.0,1169.0,1169.0,5,29.04,6500,-1000,08-DEC-2021,
FUTSTK,AUROPHARMA,30-Dec-2021,0.0,XX,673.9,706.3,673.9,705.0,705.0,6911,31134.53,14963000,-59150,08-DEC-2021,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,684.95,708.7,680.0,707.75,707.75,301,1570.89,390750,31500,08-DEC-2021,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,690.7,711.0,690.7,710.4,710.4,12,63.39,21750,3750,08-DEC-2021,
FUTSTK,AXISBANK,30-Dec-2021,0.0,XX,695.7,702.65,688.8,698.5,698.5,16080,134350.11,55562400,-2011200,08-DEC-2021,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,697.65,705.0,692.0,701.5,701.5,740,6208.24,1850400,-22800,08-DEC-2021,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,702.3,708.0,695.0,703.75,703.75,72,606.51,135600,9600,08-DEC-2021,
FUTSTK,BAJAJ-AUTO,30-Dec-2021,0.0,XX,3307.6,3344.9,3301.6,3340.5,3340.5,1925,15994.06,3254750,-14250,08-DEC-2021,
FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,3319.4,3357.45,3319.4,3354.05,3354.05,66,550.68,90750,500,08-DEC-2021,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3345.0,3350.0,3345.0,3350.0,3360.4,2,16.73,8750,0,08-DEC-2021,
FUTSTK,BAJAJFINSV,30-Dec-2021,0.0,XX,17299.9,17744.1,17254.35,17700.45,17700.45,3849,50759.06,646800,-17850,08-DEC-2021,
FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,17248.3,17799.85,17248.3,17780.6,17780.6,95,837.73,18050,-750,08-DEC-2021,
FUTSTK,BAJAJFINSV,24-Feb-2022,0.0,XX,17590.0,17868.7,17590.0,17790.0,17790.0,11,97.41,1000,-150,08-DEC-2021,
FUTSTK,BAJFINANCE,30-Dec-2021,0.0,XX,7154.95,7397.4,7154.95,7381.15,7381.15,14413,131908.81,3967875,6875,08-DEC-2021,
FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,7172.95,7425.0,7172.95,7405.75,7405.75,700,6435.11,100500,21875,08-DEC-2021,
FUTSTK,BAJFINANCE,24-Feb-2022,0.0,XX,7250.0,7450.0,7250.0,7439.95,7439.95,139,1283.93,13250,8125,08-DEC-2021,
FUTSTK,BALKRISIND,30-Dec-2021,0.0,XX,2179.2,2244.5,2171.0,2235.05,2235.05,2024,8963.13,1791600,37000,08-DEC-2021,
FUTSTK,BALKRISIND,27-Jan-2022,0.0,XX,2190.0,2250.0,2186.65,2245.3,2245.3,70,311.4,26600,-3200,08-DEC-2021,
FUTSTK,BALKRISIND,24-Feb-2022,0.0,XX,2197.0,2252.15,2197.0,2252.15,2252.15,6,26.85,5200,400,08-DEC-2021,
FUTSTK,BANDHANBNK,30-Dec-2021,0.0,XX,280.6,287.5,280.6,284.25,284.25,3086,15830.59,22811400,-284400,08-DEC-2021,
FUTSTK,BANDHANBNK,27-Jan-2022,0.0,XX,284.0,288.0,284.0,285.0,285.0,136,699.6,658800,36000,08-DEC-2021,
FUTSTK,BANDHANBNK,24-Feb-2022,0.0,XX,288.0,289.0,285.75,285.75,285.75,12,62.0,102600,9000,08-DEC-2021,
FUTSTK,BANKBARODA,30-Dec-2021,0.0,XX,90.55,92.45,90.1,92.3,92.3,2821,30142.23,131835600,-105300,08-DEC-2021,
FUTSTK,BANKBARODA,27-Jan-2022,0.0,XX,91.1,92.7,90.5,92.65,92.65,130,1392.9,4878900,374400,08-DEC-2021,
FUTSTK,BANKBARODA,24-Feb-2022,0.0,XX,91.0,93.15,90.95,93.15,93.15,10,107.46,479700,35100,08-DEC-2021,
FUTSTK,BATAINDIA,30-Dec-2021,0.0,XX,1923.1,1994.5,1920.0,1988.6,1988.6,2139,23075.69,1587850,50050,08-DEC-2021,
FUTSTK,BATAINDIA,27-Jan-2022,0.0,XX,1927.5,1999.95,1927.5,1998.0,1998.0,36,390.1,25850,3300,08-DEC-2021,
FUTSTK,BATAINDIA,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2058.05,2003.05,0,0.0,0,0,08-DEC-2021,
FUTSTK,BEL,30-Dec-2021,0.0,XX,212.2,213.45,209.1,209.9,209.9,1322,10601.14,21158400,273600,08-DEC-2021,
FUTSTK,BEL,27-Jan-2022,0.0,XX,212.15,213.15,209.65,210.0,210.0,49,392.49,577600,49400,08-DEC-2021,
FUTSTK,BEL,24-Feb-2022,0.0,XX,212.0,212.0,210.05,210.05,210.75,2,16.03,60800,3800,08-DEC-2021,
FUTSTK,BERGEPAINT,30-Dec-2021,0.0,XX,742.95,753.35,740.55,751.85,751.85,885,7273.31,4265800,-99000,08-DEC-2021,
FUTSTK,BERGEPAINT,27-Jan-2022,0.0,XX,771.95,771.95,745.3,755.3,755.3,31,256.42,123200,1100,08-DEC-2021,
FUTSTK,BERGEPAINT,24-Feb-2022,0.0,XX,749.0,755.0,749.0,755.0,754.3,2,16.54,9900,1100,08-DEC-2021,
FUTSTK,BHARATFORG,30-Dec-2021,0.0,XX,705.65,724.6,705.05,722.9,722.9,2482,13332.23,8372250,53250,08-DEC-2021,
FUTSTK,BHARATFORG,27-Jan-2022,0.0,XX,709.45,726.5,709.45,725.9,725.9,135,727.84,148500,2250,08-DEC-2021,
FUTSTK,BHARATFORG,24-Feb-2022,0.0,XX,720.9,728.9,720.9,728.0,727.5,7,38.09,20250,1500,08-DEC-2021,
FUTSTK,BHARTIARTL,30-Dec-2021,0.0,XX,705.9,720.6,705.0,717.25,717.25,7899,106232.47,66911508,-190486,08-DEC-2021,
FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,709.95,722.9,709.75,720.1,720.1,779,5298.46,1563700,130150,08-DEC-2021,
FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,716.2,724.7,714.6,722.75,722.75,29,198.04,89300,-3800,08-DEC-2021,
FUTSTK,BHEL,30-Dec-2021,0.0,XX,63.0,63.25,62.0,63.0,63.0,1613,10622.54,106533000,588000,08-DEC-2021,
