INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,36700.05,36838.5,36251.2,36585.95,36585.95,166295,1519915.08,1790675,-202975,07-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,36769.2,36956.0,36398.65,36712.5,36712.5,3752,34408.87,107875,-2075,07-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,36950.05,37092.8,36530.0,36852.15,36852.15,740,6805.05,20525,3300,07-SEP-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,17910.2,18237.8,17910.15,18140.0,18107.6,7,50.58,40,40,07-SEP-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,18120.25,0,0.0,0,0,07-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,19088.75,19088.75,19088.5,19088.5,18132.95,2,15.27,160,80,07-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18106.0,18253.95,17939.7,18106.9,18106.9,110,796.01,3120,80,07-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18158.35,0,0.0,0,0,07-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18174.05,0,0.0,0,0,07-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18187.3,0,0.0,0,0,07-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18043.4,18092.15,18043.4,18092.15,18092.15,2,14.45,120,40,07-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18212.0,0,0.0,0,0,07-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,17607.45,18253.9,0,0.0,0,0,07-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17372.1,17449.95,17300.0,17375.8,17375.8,148259,1288243.83,14979800,19700,07-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17430.95,17471.95,17330.2,17406.35,17406.35,5860,50998.5,1043050,-28950,07-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17450.1,17503.45,17364.0,17438.65,17438.65,1738,15158.35,145200,2350,07-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,913.6,915.5,902.5,905.05,905.05,857,6603.66,3918500,26350,07-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,912.6,912.6,904.15,906.55,906.55,71,548.29,148750,17850,07-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,914.35,914.35,908.6,908.6,908.6,6,46.43,23800,4250,07-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,218.45,218.45,213.65,216.35,216.35,837,4699.18,10103600,104000,07-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,218.45,218.45,215.1,217.65,217.65,17,95.82,215800,5200,07-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,217.45,217.45,217.45,217.45,217.7,1,5.65,15600,2600,07-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2480.05,2502.6,2452.85,2488.5,2488.5,1284,15910.2,2687500,0,07-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2495.0,2498.8,2470.0,2492.95,2492.95,22,273.73,32500,3000,07-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,0.0,0.0,0.0,2418.0,2504.1,0,0.0,500,0,07-SEP-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1593.45,1599.0,1560.0,1564.4,1564.4,4752,74738.43,15976000,123000,07-SEP-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1602.8,1602.8,1566.0,1570.0,1570.0,157,2478.02,211000,7000,07-SEP-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1590.0,1591.95,1573.0,1584.45,1570.95,12,190.12,25000,7000,07-SEP-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,757.0,757.0,743.5,747.45,747.45,4501,42212.48,86500000,-327500,07-SEP-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,760.1,760.1,746.8,749.85,749.85,207,1949.67,915000,55000,07-SEP-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,755.6,762.05,751.0,753.45,751.7,34,321.59,110000,6250,07-SEP-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3823.85,3869.0,3795.7,3805.3,3805.3,760,5809.31,340600,-10200,07-SEP-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3856.75,3856.75,3820.0,3820.5,3820.5,18,138.02,7200,400,07-SEP-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,0.0,0.0,0.0,3866.65,3818.85,0,0.0,800,0,07-SEP-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,720.05,722.3,713.8,720.5,720.5,849,6099.99,7037000,-85000,07-SEP-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,720.0,723.65,716.4,723.0,723.0,56,403.71,448000,0,07-SEP-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,724.0,724.75,717.55,722.2,722.2,20,144.3,61000,13000,07-SEP-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,438.3,442.75,434.5,441.8,441.8,1519,20025.79,15333000,3000,07-SEP-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,439.9,443.0,435.4,442.1,442.1,40,528.32,297000,-12000,07-SEP-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,440.0,441.1,436.75,441.1,441.1,6,79.0,42000,12000,07-SEP-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,782.5,784.0,768.3,770.2,770.2,542,2307.51,1756700,22550,07-SEP-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,779.5,780.0,772.5,773.15,773.15,31,132.37,99000,8800,07-SEP-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,785.0,785.0,776.05,776.05,776.05,9,38.57,14850,2750,07-SEP-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,5034.95,5035.0,4881.0,4894.45,4894.45,2098,25821.51,2192500,1500,07-SEP-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4998.0,4998.0,4900.8,4904.45,4904.45,71,875.35,41000,3750,07-SEP-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4987.3,4987.3,4935.4,4940.0,4917.45,7,86.69,6250,1250,07-SEP-2021,
FUTSTK,APOLLOTYRE,30-Sep-2021,0.0,XX,221.75,222.45,217.6,218.7,218.7,1329,7304.75,12230000,-77500,07-SEP-2021,
FUTSTK,APOLLOTYRE,28-Oct-2021,0.0,XX,222.0,222.3,218.25,218.95,218.95,41,225.84,330000,22500,07-SEP-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,220.0,222.0,219.25,219.95,219.95,8,44.08,40000,0,07-SEP-2021,
FUTSTK,ASHOKLEY,30-Sep-2021,0.0,XX,122.7,124.15,120.55,121.0,121.0,4939,27205.94,50202000,2826000,07-SEP-2021,
FUTSTK,ASHOKLEY,28-Oct-2021,0.0,XX,122.75,124.65,121.1,121.55,121.55,325,1796.65,1908000,157500,07-SEP-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,123.0,125.0,121.95,122.0,122.0,22,122.32,468000,13500,07-SEP-2021,
FUTSTK,ASIANPAINT,30-Sep-2021,0.0,XX,3335.25,3404.2,3335.0,3348.25,3348.25,4594,46368.58,4959600,-9600,07-SEP-2021,
FUTSTK,ASIANPAINT,28-Oct-2021,0.0,XX,3367.45,3412.9,3349.1,3358.25,3358.25,236,2387.68,51000,9300,07-SEP-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3375.0,3393.05,3360.0,3363.15,3363.15,14,141.74,9300,900,07-SEP-2021,
FUTSTK,ASTRAL,30-Sep-2021,0.0,XX,2128.95,2128.95,2055.0,2081.1,2081.1,452,2588.03,428450,-3575,07-SEP-2021,
FUTSTK,ASTRAL,28-Oct-2021,0.0,XX,2115.0,2116.0,2080.2,2089.3,2089.3,12,69.1,17325,1925,07-SEP-2021,
FUTSTK,ASTRAL,25-Nov-2021,0.0,XX,2122.1,2122.1,2104.1,2104.1,2094.75,2,11.62,1100,550,07-SEP-2021,
FUTSTK,AUBANK,30-Sep-2021,0.0,XX,1173.75,1186.0,1156.15,1168.45,1168.45,3309,19308.17,4256500,-71000,07-SEP-2021,
FUTSTK,AUBANK,28-Oct-2021,0.0,XX,1178.0,1182.0,1155.55,1167.3,1167.3,228,1332.13,226000,18500,07-SEP-2021,
FUTSTK,AUBANK,25-Nov-2021,0.0,XX,1180.85,1182.0,1159.35,1167.5,1167.5,35,203.93,40500,6000,07-SEP-2021,
FUTSTK,AUROPHARMA,30-Sep-2021,0.0,XX,755.85,758.15,744.35,746.85,746.85,3222,15699.05,14964950,-306150,07-SEP-2021,
FUTSTK,AUROPHARMA,28-Oct-2021,0.0,XX,757.1,761.0,747.55,749.75,749.75,199,972.97,548600,19500,07-SEP-2021,
FUTSTK,AUROPHARMA,25-Nov-2021,0.0,XX,763.6,763.6,750.6,752.55,752.55,34,166.7,54600,13650,07-SEP-2021,
FUTSTK,AXISBANK,30-Sep-2021,0.0,XX,799.55,802.45,784.8,790.9,790.9,8419,79981.71,32035200,-842400,07-SEP-2021,
FUTSTK,AXISBANK,28-Oct-2021,0.0,XX,804.65,804.65,787.9,793.55,793.55,274,2612.96,406800,45600,07-SEP-2021,
FUTSTK,AXISBANK,25-Nov-2021,0.0,XX,804.1,804.1,792.55,796.25,796.25,25,239.04,67200,13200,07-SEP-2021,
FUTSTK,BAJAJ-AUTO,30-Sep-2021,0.0,XX,3804.6,3810.05,3777.0,3783.35,3783.35,2171,20578.61,2680250,-33500,07-SEP-2021,
FUTSTK,BAJAJ-AUTO,28-Oct-2021,0.0,XX,3815.0,3825.95,3791.4,3799.3,3799.3,97,922.52,75500,1500,07-SEP-2021,
FUTSTK,BAJAJ-AUTO,25-Nov-2021,0.0,XX,3822.15,3822.15,3808.0,3808.0,3801.95,3,28.6,12250,0,07-SEP-2021,
FUTSTK,BAJAJFINSV,30-Sep-2021,0.0,XX,16825.0,17009.25,16679.8,16840.25,16840.25,2855,36072.37,784875,-13950,07-SEP-2021,
FUTSTK,BAJAJFINSV,28-Oct-2021,0.0,XX,16958.85,17055.0,16749.45,16890.55,16890.55,129,1633.8,19200,-825,07-SEP-2021,
FUTSTK,BAJAJFINSV,25-Nov-2021,0.0,XX,16859.65,17033.0,16859.65,16973.45,16920.0,9,114.69,2775,0,07-SEP-2021,
FUTSTK,BAJFINANCE,30-Sep-2021,0.0,XX,7549.9,7576.4,7435.0,7483.3,7483.3,7628,71444.59,3978375,-43375,07-SEP-2021,
FUTSTK,BAJFINANCE,28-Oct-2021,0.0,XX,7567.75,7572.75,7461.0,7506.2,7506.2,312,2930.88,80000,1250,07-SEP-2021,
FUTSTK,BAJFINANCE,25-Nov-2021,0.0,XX,7501.15,7501.15,7485.0,7485.0,7519.0,7,65.59,8000,250,07-SEP-2021,
FUTSTK,BALKRISIND,30-Sep-2021,0.0,XX,2453.85,2513.45,2439.5,2476.55,2476.55,1912,18969.74,1399600,48800,07-SEP-2021,
FUTSTK,BALKRISIND,28-Oct-2021,0.0,XX,2458.25,2512.5,2453.8,2480.0,2480.0,28,278.45,23600,400,07-SEP-2021,
FUTSTK,BALKRISIND,25-Nov-2021,0.0,XX,2514.95,2515.0,2514.95,2515.0,2494.85,2,20.11,4800,400,07-SEP-2021,
FUTSTK,BANDHANBNK,30-Sep-2021,0.0,XX,285.05,285.65,280.2,283.75,283.75,2793,14219.97,25421400,-495000,07-SEP-2021,
FUTSTK,BANDHANBNK,28-Oct-2021,0.0,XX,284.65,286.6,281.15,285.1,285.1,92,470.43,855000,34200,07-SEP-2021,
FUTSTK,BANDHANBNK,25-Nov-2021,0.0,XX,285.45,286.1,282.2,285.85,285.3,9,46.14,84600,10800,07-SEP-2021,
FUTSTK,BANKBARODA,30-Sep-2021,0.0,XX,79.05,79.35,76.85,78.4,78.4,2692,24624.76,153855000,-2281500,07-SEP-2021,
FUTSTK,BANKBARODA,28-Oct-2021,0.0,XX,79.0,79.2,77.25,78.85,78.85,76,696.75,3416400,58500,07-SEP-2021,
FUTSTK,BANKBARODA,25-Nov-2021,0.0,XX,79.5,79.5,78.9,78.9,78.9,10,92.79,456300,70200,07-SEP-2021,
FUTSTK,BATAINDIA,30-Sep-2021,0.0,XX,1755.25,1766.4,1738.0,1741.0,1741.0,647,6226.24,1881550,-24200,07-SEP-2021,
FUTSTK,BATAINDIA,28-Oct-2021,0.0,XX,1763.35,1763.35,1745.75,1746.5,1746.5,11,106.09,23650,1650,07-SEP-2021,
FUTSTK,BATAINDIA,25-Nov-2021,0.0,XX,0.0,0.0,0.0,1769.35,1752.2,0,0.0,2200,0,07-SEP-2021,
FUTSTK,BEL,30-Sep-2021,0.0,XX,195.0,197.65,192.9,193.85,193.85,2401,17786.41,26185800,-174800,07-SEP-2021,
FUTSTK,BEL,28-Oct-2021,0.0,XX,195.0,198.0,193.65,194.45,194.45,87,645.59,551000,11400,07-SEP-2021,
FUTSTK,BEL,25-Nov-2021,0.0,XX,196.7,196.7,195.0,195.7,195.95,5,37.26,102600,7600,07-SEP-2021,
FUTSTK,BERGEPAINT,30-Sep-2021,0.0,XX,841.95,846.4,833.0,835.1,835.1,865,7982.88,4749800,30800,07-SEP-2021,
FUTSTK,BERGEPAINT,28-Oct-2021,0.0,XX,842.15,849.0,837.9,838.65,838.65,30,277.9,121000,6600,07-SEP-2021,
FUTSTK,BERGEPAINT,25-Nov-2021,0.0,XX,847.0,847.0,839.75,839.75,840.85,3,27.79,13200,-1100,07-SEP-2021,
FUTSTK,BHARATFORG,30-Sep-2021,0.0,XX,794.65,798.2,769.45,778.8,778.8,2170,25400.79,8340000,-256500,07-SEP-2021,
FUTSTK,BHARATFORG,28-Oct-2021,0.0,XX,784.3,788.2,773.05,782.55,782.55,61,715.54,129000,1500,07-SEP-2021,
FUTSTK,BHARATFORG,25-Nov-2021,0.0,XX,780.0,786.95,774.9,786.95,783.6,3,35.12,31500,1500,07-SEP-2021,
FUTSTK,BHARTIARTL,30-Sep-2021,0.0,XX,658.05,681.0,649.3,671.9,671.9,28249,349251.43,74047404,1949103,07-SEP-2021,
FUTSTK,BHARTIARTL,28-Oct-2021,0.0,XX,660.25,682.2,651.4,673.15,673.15,783,9718.92,1366038,81444,07-SEP-2021,
FUTSTK,BHARTIARTL,25-Nov-2021,0.0,XX,660.5,682.1,653.0,673.05,673.05,62,771.52,235077,31467,07-SEP-2021,
FUTSTK,BHEL,30-Sep-2021,0.0,XX,55.7,57.05,54.15,55.45,55.45,4023,23521.03,113473500,3108000,07-SEP-2021,
FUTSTK,BHEL,28-Oct-2021,0.0,XX,55.5,57.2,54.4,55.7,55.7,259,1521.83,6153000,892500,07-SEP-2021,
FUTSTK,BHEL,25-Nov-2021,0.0,XX,55.4,57.1,54.65,55.9,55.9,27,158.14,577500,31500,07-SEP-2021,
FUTSTK,BIOCON,30-Sep-2021,0.0,XX,362.65,363.15,354.85,357.8,357.8,757,6232.35,16378300,-71300,07-SEP-2021,
FUTSTK,BIOCON,28-Oct-2021,0.0,XX,363.15,363.15,356.45,359.05,359.05,70,578.64,604900,50600,07-SEP-2021,
FUTSTK,BIOCON,25-Nov-2021,0.0,XX,354.1,354.1,354.1,354.1,359.7,1,8.14,43700,-2300,07-SEP-2021,
FUTSTK,BOSCHLTD,30-Sep-2021,0.0,XX,14339.7,14475.0,14137.0,14373.0,14373.0,830,5951.44,163150,400,07-SEP-2021,
FUTSTK,BOSCHLTD,28-Oct-2021,0.0,XX,14355.05,14533.25,14189.45,14431.85,14431.85,27,194.13,6250,100,07-SEP-2021,
