INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,37349.0,37440.0,36990.0,37100.3,37100.3,122548,1138771.07,2017950,68400,22-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37543.0,37543.05,37136.05,37231.85,37231.85,10022,93449.57,295250,27350,22-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37627.7,37627.7,37268.5,37340.05,37340.05,1017,9513.44,39200,4125,22-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18250.0,18259.95,18111.75,18190.0,18153.95,6,43.68,200,0,22-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18280.05,18335.0,18181.1,18190.9,18190.9,83,606.04,4120,920,22-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18179.35,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18192.1,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18204.85,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18360.85,18360.85,18260.0,18285.25,18220.45,6,43.95,960,-40,22-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18231.9,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18247.1,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18260.45,0,0.0,0,0,22-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,18400.0,18273.8,0,0.0,80,0,22-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17554.0,17618.45,17521.0,17568.5,17568.5,111622,980678.77,12674700,-181500,22-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17595.0,17644.55,17557.0,17602.25,17602.25,14691,129334.02,1805650,231350,22-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17641.15,17674.8,17590.0,17631.75,17631.75,1563,13784.7,326350,21050,22-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,909.35,925.8,903.05,916.5,916.5,1641,12789.32,3158600,-125800,22-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,909.95,925.0,901.95,916.45,916.45,377,2935.28,806650,-5950,22-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,910.0,925.0,910.0,918.1,921.5,17,132.53,76500,-5100,22-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,202.5,216.95,201.4,215.15,215.15,2876,15805.65,10667800,1107600,22-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,203.8,217.6,202.15,215.9,215.9,666,3667.04,1398800,322400,22-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,204.65,217.15,204.5,216.2,216.05,21,115.56,65000,-13000,22-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2347.65,2381.95,2333.35,2368.65,2368.65,1235,14595.72,2652500,-30500,22-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2366.1,2388.75,2343.6,2375.55,2375.55,251,2974.85,149000,1500,22-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2376.0,2385.45,2376.0,2385.45,2381.45,3,35.73,3000,0,22-SEP-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1444.1,1466.0,1430.0,1441.55,1441.55,4759,68904.05,22965000,-437000,22-SEP-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1455.0,1470.5,1434.4,1446.85,1446.85,1184,17181.38,2495000,672000,22-SEP-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1471.0,1474.9,1449.1,1454.8,1454.8,9,131.37,87000,1000,22-SEP-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,751.55,761.35,743.3,745.9,745.9,49772,467349.34,32767500,-52536250,22-SEP-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,755.9,763.7,746.25,748.95,748.95,45130,425388.76,58977500,54343750,22-SEP-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,762.7,766.0,750.0,752.15,752.15,108,1019.26,297500,82500,22-SEP-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3858.5,3944.2,3830.05,3906.3,3906.3,952,7411.0,360200,8400,22-SEP-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3854.95,3956.0,3852.95,3921.55,3921.55,187,1460.0,24600,7400,22-SEP-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3913.0,3950.0,3913.0,3930.0,3930.0,7,55.06,3600,0,22-SEP-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,727.05,744.4,726.9,737.05,737.05,2641,19471.03,5817000,-481000,22-SEP-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,735.0,746.65,732.55,739.8,739.8,1170,8651.8,2281000,559000,22-SEP-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,738.45,747.0,734.7,741.2,741.2,47,348.58,166000,-1000,22-SEP-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,415.1,423.0,413.75,419.7,419.7,1568,19711.09,13956000,-231000,22-SEP-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,418.35,423.5,414.75,420.45,420.45,278,3502.25,777000,120000,22-SEP-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,418.75,421.0,418.5,420.2,422.35,6,75.54,123000,-6000,22-SEP-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,778.1,823.0,777.8,814.55,814.55,2917,12950.65,1609850,78650,22-SEP-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,788.25,825.5,784.5,817.55,817.55,1095,4883.66,490600,212300,22-SEP-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,791.0,826.0,791.0,820.0,818.8,29,130.41,31350,-3850,22-SEP-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,4928.0,5024.0,4885.05,4918.45,4918.45,3167,39122.65,2487750,-25000,22-SEP-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4971.65,5032.0,4898.3,4936.35,4936.35,342,4231.35,106500,15250,22-SEP-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4991.0,4997.0,4930.0,4953.7,4937.7,8,99.09,11250,-750,22-SEP-2021,
FUTSTK,APOLLOTYRE,30-Sep-2021,0.0,XX,221.0,235.2,221.0,233.2,233.2,7947,45869.57,11910000,667500,22-SEP-2021,
FUTSTK,APOLLOTYRE,28-Oct-2021,0.0,XX,221.4,235.85,221.4,233.95,233.95,1963,11346.16,3212500,1485000,22-SEP-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,225.0,236.35,225.0,234.9,234.9,85,493.23,105000,-2500,22-SEP-2021,
FUTSTK,ASHOKLEY,30-Sep-2021,0.0,XX,128.05,131.05,127.45,128.7,128.7,4160,24145.11,42417000,-198000,22-SEP-2021,
FUTSTK,ASHOKLEY,28-Oct-2021,0.0,XX,128.2,131.45,127.8,129.05,129.05,1207,7025.23,8203500,1273500,22-SEP-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,130.1,131.5,128.5,129.5,129.5,40,233.2,382500,-13500,22-SEP-2021,
FUTSTK,ASIANPAINT,30-Sep-2021,0.0,XX,3325.6,3334.5,3291.6,3321.35,3321.35,2546,25305.37,4343700,-60300,22-SEP-2021,
