INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,37300.0,37435.0,36609.35,37370.5,37370.5,191364,1772673.4,1949550,-19725,21-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37500.0,37550.0,36751.0,37501.75,37501.75,17535,163067.0,267900,55350,21-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37570.4,37681.4,36878.55,37626.2,37626.2,2193,20430.7,35075,2025,21-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18199.95,18348.0,17952.1,18348.0,18348.0,39,282.93,200,-80,21-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18150.05,18360.0,17998.6,18339.85,18339.85,151,1099.61,3200,240,21-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18339.45,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18352.35,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18365.25,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18262.15,18350.0,18011.9,18350.0,18380.9,20,145.58,1000,280,21-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18392.45,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18407.8,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18421.25,0,0.0,0,0,21-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,18400.0,18434.7,0,0.0,80,0,21-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17378.0,17569.55,17335.5,17559.3,17559.3,189312,1651808.88,12856200,-740700,21-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17378.0,17599.05,17370.0,17590.1,17590.1,17834,155880.49,1574300,99200,21-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17435.5,17631.0,17404.25,17622.75,17622.75,3907,34248.09,305300,55550,21-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,909.9,909.9,880.0,905.3,905.3,1768,13451.11,3284400,-101150,21-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,904.4,907.0,880.65,905.0,905.0,503,3833.24,812600,116450,21-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,907.0,907.0,885.0,906.1,906.1,15,114.37,81600,1700,21-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,201.95,203.35,197.7,202.1,202.1,1237,6455.27,9560200,-309400,21-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,203.8,203.8,198.4,202.95,202.95,341,1785.5,1076400,273000,21-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,202.1,203.9,199.85,203.4,203.4,12,63.06,78000,18200,21-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2330.0,2345.05,2289.35,2340.15,2340.15,2079,24072.53,2683000,87500,21-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2321.75,2349.5,2297.0,2346.5,2346.5,343,3983.62,147500,59000,21-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2347.0,2356.7,2347.0,2356.7,2356.7,2,23.51,3000,1000,21-SEP-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1427.3,1450.6,1386.6,1444.85,1444.85,7554,108113.08,23402000,-422000,21-SEP-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1433.05,1454.75,1391.3,1449.2,1449.2,1279,18373.0,1823000,339000,21-SEP-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1436.7,1460.0,1407.3,1453.0,1453.0,42,607.79,86000,13000,21-SEP-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,754.7,759.35,735.3,751.7,751.7,7863,73462.9,85303750,-701250,21-SEP-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,758.0,762.0,738.35,754.0,754.0,2868,26895.31,4633750,1521250,21-SEP-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,762.25,765.0,741.9,757.95,757.95,125,1177.83,215000,40000,21-SEP-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3785.0,3862.2,3768.2,3857.45,3857.45,678,5195.42,351800,-9200,21-SEP-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3799.0,3880.0,3799.0,3871.25,3871.25,85,654.71,17200,600,21-SEP-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3840.0,3883.0,3830.0,3883.0,3883.0,7,53.86,3600,600,21-SEP-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,727.2,729.65,712.5,727.45,727.45,1627,11730.08,6298000,-279000,21-SEP-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,729.5,732.6,715.0,730.25,730.25,564,4086.75,1722000,231000,21-SEP-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,730.35,732.5,717.05,732.0,732.0,30,216.95,167000,17000,21-SEP-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,408.1,414.85,403.75,414.3,414.3,2092,25695.15,14187000,-348000,21-SEP-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,411.25,415.5,404.7,415.0,415.0,303,3725.01,657000,60000,21-SEP-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,409.9,415.75,407.35,415.75,415.75,8,98.69,129000,12000,21-SEP-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,785.0,789.85,768.15,782.9,782.9,784,3360.63,1531200,-72600,21-SEP-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,790.65,791.3,772.0,785.6,785.6,326,1402.49,278300,85800,21-SEP-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,788.1,792.2,778.0,792.2,786.75,11,47.46,35200,2750,21-SEP-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,4860.55,4930.0,4794.9,4907.55,4907.55,2126,25961.4,2512750,24250,21-SEP-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4876.7,4941.3,4812.75,4921.8,4921.8,343,4206.99,91250,19500,21-SEP-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4834.0,4950.0,4834.0,4932.75,4932.75,6,73.44,12000,250,21-SEP-2021,
FUTSTK,APOLLOTYRE,30-Sep-2021,0.0,XX,218.5,220.3,214.3,220.0,220.0,2076,11281.79,11242500,-592500,21-SEP-2021,
FUTSTK,APOLLOTYRE,28-Oct-2021,0.0,XX,200.7,221.0,200.55,220.75,220.75,524,2854.99,1727500,325000,21-SEP-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,219.55,221.5,205.0,221.5,221.5,87,472.4,107500,-105000,21-SEP-2021,
FUTSTK,ASHOKLEY,30-Sep-2021,0.0,XX,125.0,127.5,123.75,127.3,127.3,2973,16861.52,42615000,-90000,21-SEP-2021,
FUTSTK,ASHOKLEY,28-Oct-2021,0.0,XX,125.5,127.9,124.3,127.65,127.65,772,4398.54,6930000,873000,21-SEP-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,125.0,128.4,125.0,128.15,128.15,20,114.43,396000,4500,21-SEP-2021,
FUTSTK,ASIANPAINT,30-Sep-2021,0.0,XX,3314.4,3338.6,3274.25,3319.3,3319.3,4217,41933.69,4404000,-21000,21-SEP-2021,
FUTSTK,ASIANPAINT,28-Oct-2021,0.0,XX,3299.9,3345.75,3295.25,3327.5,3327.5,594,5920.5,203400,55800,21-SEP-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3318.0,3353.0,3318.0,3336.2,3336.2,26,259.81,24000,-600,21-SEP-2021,
