INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,36725.25,36963.4,36651.0,36772.55,36772.55,94787,871407.97,1770950,9375,09-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,36986.85,37077.95,36796.95,36896.15,36896.15,2158,19910.78,114825,1550,09-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37180.0,37214.95,36940.0,37029.35,37029.35,350,3240.81,21275,1250,09-SEP-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,18206.5,18206.5,18025.0,18144.0,18160.55,29,210.39,240,200,09-SEP-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,18173.3,0,0.0,0,0,09-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18279.95,18279.95,18040.0,18040.0,18040.0,6,43.51,240,80,09-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18249.4,18249.4,18111.0,18179.05,18179.05,208,1513.05,3320,-320,09-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18211.5,0,0.0,0,0,09-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18227.05,0,0.0,0,0,09-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18240.35,0,0.0,0,0,09-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18239.4,18239.75,18125.65,18214.25,18214.25,8,58.29,200,80,09-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18265.15,0,0.0,0,0,09-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,17607.45,18307.1,0,0.0,0,0,09-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17330.0,17373.6,17301.0,17364.3,17364.3,94369,818156.97,14772750,-130650,09-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17363.85,17399.05,17331.0,17391.9,17391.9,4188,36369.49,1045350,29200,09-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17388.1,17427.95,17367.15,17421.25,17421.25,764,6646.77,154700,4600,09-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,914.35,917.0,903.3,909.8,909.8,908,7023.55,3819900,-79050,09-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,915.95,918.0,906.5,910.3,910.3,81,627.93,174250,11900,09-SEP-2021,
