INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,37525.0,37885.0,37145.4,37224.25,37224.25,159781,1499041.88,1969275,211250,20-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37700.0,37999.0,37283.05,37355.8,37355.8,10112,95150.59,212550,18075,20-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37430.85,38105.0,37417.0,37485.2,37485.2,1794,16907.23,33050,-1175,20-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18417.15,18417.15,18140.0,18170.0,18170.0,10,73.03,280,80,20-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18300.1,18471.25,18170.0,18194.85,18194.85,111,813.85,2960,-480,20-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18208.9,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18221.65,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18236.9,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18404.25,18501.25,18252.05,18261.25,18261.25,12,88.33,720,160,20-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18261.65,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18276.9,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18290.25,0,0.0,0,0,20-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,18400.0,18400.0,18400.0,18400.0,18400.0,1,7.36,80,40,20-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17460.25,17618.2,17355.0,17386.65,17386.65,198297,1733619.76,13596900,-853000,20-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17494.8,17645.65,17390.0,17419.65,17419.65,19163,167879.34,1475100,69350,20-SEP-2021,
