INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39555.0,40116.0,39254.15,40028.1,40028.1,139390,1382855.61,2153675,30025,01-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39771.25,40268.65,39417.65,40181.9,40181.9,3239,32248.47,79425,5675,01-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,39900.0,40370.35,39569.3,40294.4,40294.4,445,4441.0,9875,2900,01-NOV-2021,
FUTIDX,FINNIFTY,02-Nov-2021,0.0,XX,18880.3,18930.0,18880.25,18930.0,18930.0,4,30.23,80,-40,01-NOV-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,19024.9,0,0.0,0,0,01-NOV-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19038.2,0,0.0,0,0,01-NOV-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19573.85,19051.55,0,0.0,480,0,01-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,18949.95,19299.95,18855.0,19100.5,19100.5,10,76.07,1200,0,01-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19082.2,0,0.0,0,0,01-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19124.6,0,0.0,0,0,01-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,19181.3,0,0.0,0,0,01-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17748.0,18037.75,17730.05,18008.45,18008.45,183949,1646737.62,10718500,-25200,01-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17849.95,18099.25,17800.0,18068.5,18068.5,6555,58879.35,802550,3250,01-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17961.35,18145.0,17850.0,18118.75,18118.75,1044,9401.44,39450,20850,01-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,976.05,993.7,960.0,991.05,991.05,2032,16884.06,3532600,-62900,01-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,996.35,996.35,968.0,995.85,995.85,25,208.01,69700,-1700,01-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,997.8,997.8,997.0,997.4,997.4,2,16.95,2550,1700,01-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,19901.15,20280.5,19901.15,20121.95,20121.95,330,1657.79,32925,1975,01-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,20265.1,20296.25,20055.55,20228.5,20228.5,8,40.35,925,125,01-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,0.0,0.0,0.0,20210.75,20142.4,0,0.0,0,0,01-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,265.6,274.65,261.45,272.95,272.95,2698,18981.95,9802000,673400,01-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,267.1,275.55,267.1,274.0,274.0,46,325.8,119600,-18200,01-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,273.7,274.35,273.7,274.35,273.75,2,14.24,5200,5200,01-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2345.1,2410.5,2340.05,2389.25,2389.25,5907,35140.07,2278750,-107000,01-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2370.4,2416.65,2351.05,2397.15,2397.15,134,800.62,44750,3500,01-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2420.0,2420.0,2420.0,2420.0,2396.25,2,12.1,500,500,01-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1443.6,1466.95,1415.9,1454.85,1454.85,6327,45669.42,27135500,-46500,01-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1450.0,1471.75,1423.4,1460.0,1460.0,176,1274.84,236500,-2000,01-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1460.9,1470.0,1438.95,1467.65,1467.65,16,116.61,4000,3500,01-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,702.0,711.5,692.2,708.95,708.95,5486,48203.88,95018750,706250,01-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,705.55,714.85,696.1,712.85,712.85,175,1543.18,773750,3750,01-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,709.05,716.8,700.5,715.65,715.65,33,291.55,35000,18750,01-NOV-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3648.0,3790.85,3628.95,3776.0,3776.0,839,6250.81,526800,7400,01-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3685.3,3784.75,3681.0,3784.75,3784.75,19,141.15,5600,1800,01-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3812.0,3812.0,3805.35,3809.4,3809.4,3,22.85,600,600,01-NOV-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,683.8,707.0,683.55,704.6,704.6,3776,26329.8,8566000,-138000,01-NOV-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,688.0,709.15,687.55,708.0,708.0,175,1220.84,358000,-4000,01-NOV-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,698.95,710.35,698.95,710.35,708.15,12,84.8,13000,6000,01-NOV-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,402.4,413.8,402.4,410.9,410.9,4054,24945.58,14203500,-456000,01-NOV-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,406.6,415.0,406.4,411.9,411.9,86,530.87,277500,-10500,01-NOV-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,0.0,0.0,0.0,393.85,413.6,0,0.0,0,0,01-NOV-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,781.25,783.65,767.2,780.45,780.45,625,2666.99,2149400,-17600,01-NOV-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,784.0,784.9,772.0,783.8,783.8,17,72.86,65450,550,01-NOV-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,0.0,0.0,0.0,751.9,786.55,0,0.0,0,0,01-NOV-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4300.9,4377.6,4269.05,4363.8,4363.8,3339,18092.06,2476000,-24875,01-NOV-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4271.95,4388.85,4271.95,4379.75,4379.75,103,560.11,32250,-1125,01-NOV-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4342.0,4405.7,4342.0,4405.0,4376.7,5,27.45,1000,625,01-NOV-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,217.0,223.2,213.0,221.45,221.45,2984,16343.98,14075000,-1155000,01-NOV-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,217.55,224.0,214.5,222.6,222.6,124,683.83,505000,10000,01-NOV-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,215.4,223.95,215.4,223.5,223.5,7,38.87,22500,10000,01-NOV-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,142.75,146.3,142.1,145.2,145.2,4057,26421.05,35838000,1345500,01-NOV-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,144.4,146.65,142.75,145.8,145.8,122,796.81,643500,13500,01-NOV-2021,
