INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37401.0,37895.5,37239.45,37465.0,37465.0,149323,1404437.68,1215350,-586725,24-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,37611.0,38030.0,37389.75,37593.0,37593.0,72923,688131.95,1487500,519550,24-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37670.0,38196.45,37572.0,37764.3,37764.3,2390,22659.56,61700,7950,24-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,18350.05,18548.5,18335.0,18379.0,18379.0,44,324.16,1000,40,24-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,18449.95,18495.05,18449.95,18495.05,18328.75,6,44.33,0,0,24-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,18409.25,18409.25,18409.25,18409.25,18371.65,1,7.36,40,40,24-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,18427.3,0,0.0,0,0,24-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17547.8,17605.0,17360.0,17408.1,17408.1,168812,1478979.23,4766000,-2252700,24-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17501.0,17640.0,17390.35,17447.45,17447.45,120361,1056951.2,7518850,2536750,24-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17411.05,17705.0,17411.05,17517.9,17517.9,3502,30865.73,349500,53150,24-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,934.15,947.6,928.85,939.95,939.95,1722,13762.9,809200,-697850,24-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,935.0,950.7,930.0,943.05,943.05,2065,16537.7,2030650,164900,24-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,925.75,951.0,925.75,943.2,943.2,34,272.07,75650,0,24-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,19700.05,19760.05,19111.4,19237.75,19237.75,657,3195.81,11625,-7900,24-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,19892.7,19892.7,19197.55,19298.35,19298.35,642,3133.36,19650,6975,24-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,19665.35,19802.95,19600.0,19600.0,19303.15,4,19.69,425,75,24-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,277.95,279.6,271.25,272.95,272.95,2184,15671.75,1981200,-2974400,24-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,279.05,280.85,272.6,273.85,273.85,2222,15997.68,9386000,2670200,24-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,280.8,280.8,274.65,274.95,274.95,16,115.45,91000,2600,24-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2419.95,2426.0,2392.45,2402.8,2402.8,2858,17232.4,445250,-529000,24-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2419.6,2434.65,2401.5,2411.6,2411.6,3167,19163.79,1676500,445750,24-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2427.0,2435.0,2421.85,2421.85,2421.45,6,36.41,6500,0,24-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1719.25,1791.85,1711.45,1756.05,1756.05,25292,222450.33,3234000,-6820500,24-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1725.0,1798.5,1720.0,1762.85,1762.85,27862,246183.13,18780000,7074500,24-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1731.95,1805.55,1731.95,1769.5,1769.5,289,2568.26,128500,15500,24-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,733.0,772.0,732.2,762.1,762.1,17904,170334.98,8418750,-9570000,24-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,735.0,776.05,735.0,765.85,765.85,21359,204317.7,81671250,8631250,24-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,742.6,779.0,742.0,768.25,768.25,362,3479.17,321250,120000,24-NOV-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3370.45,3391.95,3297.0,3319.75,3319.75,838,5628.03,67000,-110600,24-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3349.3,3403.5,3318.8,3337.1,3337.1,984,6635.54,505400,88200,24-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3400.05,3409.9,3390.0,3390.0,3355.6,20,136.22,9600,3000,24-NOV-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,636.65,644.95,631.8,634.35,634.35,2718,17372.67,2528000,-1535000,24-NOV-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,640.15,648.0,634.8,637.0,637.0,3297,21167.39,7881000,1403000,24-NOV-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,642.5,650.5,638.8,640.2,640.2,129,831.54,398000,61000,24-NOV-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,395.85,398.95,391.55,393.25,393.25,3186,18860.72,3858000,-3151500,24-NOV-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,397.05,400.3,393.15,394.75,394.75,4563,27124.33,9634500,3526500,24-NOV-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,396.4,400.9,395.25,396.0,396.0,34,203.09,117000,21000,24-NOV-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,764.5,784.5,756.6,781.7,781.7,1616,6881.81,462550,-421850,24-NOV-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,765.0,785.85,757.0,783.3,783.3,1943,8298.1,1731950,339900,24-NOV-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,765.85,787.0,765.85,785.8,785.8,11,60.1,20300,700,24-NOV-2021,
