INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39600.55,39780.0,39574.0,39632.65,39632.65,25209,250061.2,2127325,28400,04-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39900.0,39925.0,39720.05,39783.9,39783.9,845,8412.26,95150,900,04-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,39841.6,40051.35,39841.6,39906.9,39906.9,131,1308.27,12450,0,04-NOV-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,19328.95,19328.95,19040.05,19164.45,19164.45,10,76.72,280,240,04-NOV-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19017.15,0,0.0,0,0,04-NOV-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,18900.65,19030.55,0,0.0,320,0,04-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,18959.95,19039.9,18959.95,19007.95,19007.95,5,38.01,1200,40,04-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19060.8,0,0.0,0,0,04-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19103.3,0,0.0,0,0,04-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,19160.1,0,0.0,0,0,04-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17900.0,17942.0,17900.0,17916.7,17916.7,29313,262669.25,10329900,19300,04-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17939.1,18002.95,17939.05,17979.0,17979.0,1374,12354.5,849800,-800,04-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18000.0,18050.0,17997.9,18026.5,18026.5,260,2344.29,50900,4100,04-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,936.05,956.0,936.05,955.1,955.1,147,1191.59,3713650,0,04-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,952.0,959.65,952.0,959.65,959.65,6,48.71,103700,1700,04-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,0.0,0.0,0.0,952.0,967.15,0,0.0,15300,0,04-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20423.95,20423.95,20300.0,20323.95,20323.95,21,106.78,31750,75,04-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,0.0,0.0,0.0,20482.55,20414.7,0,0.0,925,0,04-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,0.0,0.0,0.0,20210.75,20475.4,0,0.0,0,0,04-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,286.4,292.2,282.5,290.1,290.1,1033,7737.55,11588200,-20800,04-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,287.3,293.0,284.95,291.35,291.35,34,255.79,189800,7800,04-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,288.85,288.85,288.85,288.85,292.4,1,7.51,20800,2600,04-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2426.2,2444.0,2426.1,2439.85,2439.85,606,3693.44,2346250,13250,04-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2445.65,2450.0,2438.55,2448.1,2448.1,9,55.04,50500,0,04-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,0.0,0.0,0.0,2434.95,2453.15,0,0.0,2000,0,04-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1494.4,1501.75,1488.0,1492.3,1492.3,906,6769.2,26698500,-7000,04-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1505.0,1505.15,1496.1,1498.85,1498.85,23,172.52,250000,500,04-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1503.0,1505.0,1503.0,1504.35,1504.35,3,22.56,10500,0,04-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,714.75,717.9,713.2,714.55,714.55,521,4657.1,94360000,-46250,04-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,718.55,720.6,717.5,718.25,718.25,21,188.68,818750,-1250,04-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,721.65,721.65,721.25,721.4,721.4,5,45.09,60000,1250,04-NOV-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3652.65,3692.95,3630.65,3652.7,3652.7,37,270.62,560000,-1000,04-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3690.0,3690.0,3673.0,3676.05,3676.05,6,44.16,7200,600,04-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,0.0,0.0,0.0,3705.45,3680.7,0,0.0,1000,0,04-NOV-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,701.7,701.75,696.7,699.8,699.8,170,1190.1,8701000,36000,04-NOV-2021,
