TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-12,2026-02-12,FO,NSE,STO,57415,,ABCAPITAL,,2026-02-24,2026-02-24,385.0,CE,ABCAPITAL26FEB385CE,0.85,1.1,0.7,0.85,0.85,1.0,344.65,0.85,585900,6200,49,58620070.0,38,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,69323,,ABCAPITAL,,2026-02-24,2026-02-24,300.0,PE,ABCAPITAL26FEB300PE,0.45,0.5,0.35,0.35,0.35,0.45,344.65,0.35,747100,6200,38,35388050.0,35,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,69389,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,PE,ABCAPITAL26FEB340PE,8.55,9.2,6.0,6.3,6.55,7.55,344.65,6.3,1153200,46500,728,783884290.0,647,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57428,,ABCAPITAL,,2026-02-24,2026-02-24,395.0,PE,ABCAPITAL26FEB395PE,0.0,0.0,0.0,49.15,0.0,49.15,344.65,49.7,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57601,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,PE,ABCAPITAL26MAR330PE,9.0,9.1,7.95,7.95,7.95,8.3,344.65,7.95,52700,12400,9,9442445.0,9,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57613,,ABCAPITAL,,2026-03-30,2026-03-30,380.0,PE,ABCAPITAL26MAR380PE,0.0,0.0,0.0,41.65,0.0,41.65,344.65,37.3,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57403,,ABCAPITAL,,2026-02-24,2026-02-24,335.0,CE,ABCAPITAL26FEB335CE,13.95,16.45,12.35,14.6,14.65,14.6,344.65,14.6,275900,0,137,148532315.0,133,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,75776,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,CE,ABCAPITAL26MAR315CE,0.0,0.0,0.0,44.05,0.0,44.05,344.65,35.6,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,0.0,0.0,0.0,33.05,0.0,33.05,344.65,23.65,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,75788,,ABCAPITAL,,2026-03-30,2026-03-30,335.0,CE,ABCAPITAL26MAR335CE,0.0,0.0,0.0,30.7,0.0,30.7,344.65,21.6,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57604,,ABCAPITAL,,2026-03-30,2026-03-30,350.0,CE,ABCAPITAL26MAR350CE,12.45,14.0,11.55,13.3,13.2,12.85,344.65,13.3,347200,21700,32,35988055.0,30,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57574,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,CE,ABCAPITAL26MAR310CE,0.0,0.0,0.0,52.6,0.0,52.6,344.65,39.65,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57570,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,CE,ABCAPITAL26MAR290CE,0.0,0.0,0.0,68.05,0.0,68.05,344.65,57.4,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,0.0,0.0,0.0,6.1,0.0,6.1,344.65,3.3,0,0,0,0.0,0,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,22.75,22.75,22.4,22.45,22.45,17.0,344.65,22.7,49600,6200,4,4744085.0,4,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,57603,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,PE,ABCAPITAL26MAR340PE,11.75,13.05,11.75,12.05,12.0,12.55,344.65,12.05,93000,24800,13,14191800.0,10,F1,3100,,,,,
2026-02-12,2026-02-12,FO,NSE,STO,75765,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,PE,ABCAPITAL26MAR295PE,0.0,0.0,0.0,3.0,0.0,3.0,344.65,1.1,0,0,0,0.0,0,F1,3100,,,,,
